NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;130.775543212891;0;0;0;382.032409667969;6176.81396484375;8078.025390625;7485.28759765625;9784.45703125;12419.41015625;7472.47705078125;7482.80029296875;7048.98046875;3727.8388671875;2953.63940429688;1898.07434082031;179.056045532227;0;0;88.5747375488281;33.0580253601074;0;0;NA
NA;0;0;0;0;0;0;0;2.56093120574951;1609.26452636719;7499.734375;8074.20361328125;7715.82373046875;9660.947265625;10528.1376953125;9753.8203125;7459.24169921875;7496.42333984375;5554.5087890625;4416.501953125;537.574584960938;404.739837646484;10.7239475250244;680.706237792969;1185.71960449219;0;0;0;NA
NA;0;0;0;0;0;0;43.1973838806152;504.992553710938;2617.50610351562;7494.43701171875;6790.5751953125;11165.5029296875;8821.5498046875;10319.21484375;6835.3642578125;10801.75390625;8405.810546875;7689.74853515625;7550.126953125;1501.869140625;549.066467285156;1192.63757324219;4308.9853515625;607.665222167969;8.52496528625488;0;0;NA
NA;0;0;0;0;0;0;134.336547851562;751.983032226562;8539.869140625;10671.7548828125;8523.1708984375;10255.8701171875;9510.60546875;8631.935546875;11076.8974609375;11341.845703125;9449.380859375;10340.6171875;7525.9599609375;300.096160888672;1070.45300292969;3389.37451171875;613.266784667969;0;0;0;0;NA
NA;0;0;0;0;0;66.5835571289062;0;612.812683105469;10235.6279296875;9630.4541015625;8166.5791015625;7076.494140625;9857.001953125;7919.9375;11295.693359375;9168.353515625;10370.6904296875;9492.404296875;6983.65966796875;5891.86572265625;1757.78674316406;186.096984863281;6.70115184783936;0;23.8902130126953;0;0;NA
NA;0;0;0;0;0;240.313873291016;16.4698905944824;3130.22607421875;6165.9765625;7008.42529296875;11472.9814453125;10948.2060546875;8333.1923828125;10529.447265625;10901.1083984375;9584.1318359375;9658.701171875;9594.767578125;9641.1767578125;7846.9208984375;4149.41015625;391.035949707031;0;0;0;0;0;NA
NA;0;0;0;79.6061782836914;0;1474.69067382812;201.344467163086;2842.10400390625;7028.34716796875;10475.015625;11035.8134765625;6143.072265625;6081.04296875;8185.84814453125;9818.1396484375;11680.0888671875;11787.7802734375;11455.064453125;5366.15625;4120.01416015625;216.955062866211;0;0;0;0;0;0;NA
NA;0;0;9.40319728851318;0;0;4444.447265625;0;9043.5693359375;6844.98486328125;10628.9287109375;7565.4697265625;7546.72216796875;2028.84716796875;5005.1181640625;3900.55932617188;6064.68505859375;3655.04565429688;1147.63305664062;1576.80859375;280.886840820312;274.373107910156;36.9534950256348;38.5756225585938;0;0;0;0;NA
NA;0;0;0;0;583.931579589844;1832.92797851562;460.123931884766;11847.6171875;9155.5576171875;11228.1376953125;6767.54052734375;5848.27685546875;2517.28100585938;3894.158203125;8371.0732421875;2173.11547851562;602.36279296875;712.263977050781;0;25.3175048828125;3634.74584960938;4.34494495391846;0;0;0;0;0;NA
NA;0;0;0;0;0;1728.07409667969;4795.89794921875;8654.5927734375;7513.86865234375;10334.802734375;9205.025390625;7719.16943359375;9569.4150390625;6033.748046875;5112.44189453125;4352.08935546875;18.0464534759521;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;317.090972900391;21.5428447723389;4164.2529296875;8547.6083984375;5954.69287109375;10780.93359375;8427.23046875;8972.568359375;7657.23486328125;6913.7392578125;7739.0009765625;2552.28466796875;243.06282043457;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;26.457763671875;0;651.725463867188;5578.009765625;2952.33666992188;10268.96875;9088.9189453125;4984.39453125;8318.1181640625;9963.271484375;9039.783203125;5385.79443359375;3371.36352539062;26.3743457794189;0;0;0;79.4491577148438;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1167.30041503906;4016.96997070312;9225.07421875;8126.3701171875;3955.85961914062;5639.4658203125;7861.36083984375;4638.30078125;6199.5625;2343.5908203125;532.312255859375;0;54.4674186706543;0;0;78.0071487426758;0;0;0;0;0;0;NA
NA;0;0;0;0;171.127380371094;81.676025390625;4050.51879882812;6349.38134765625;9532.23046875;5550.1337890625;6438.63525390625;7555.17578125;5035.03662109375;8055.83544921875;1226.75817871094;203.583068847656;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;994.767700195312;7542.86572265625;4527.2744140625;5311.15673828125;3571.66577148438;4956.158203125;6137.30810546875;3828.12451171875;6800.75830078125;1097.82995605469;2.04414033889771;0;0;107.15168762207;0;0;0;0;555.684509277344;0;0;0;NA
NA;87.8816375732422;0;0;0;58.3446159362793;2029.90478515625;8820.6669921875;5932.87255859375;4984.81298828125;4625.45751953125;5739.79296875;2522.89624023438;2560.498046875;1174.49865722656;0;0;0;0;0;0;0;0;0;0;0;10.9025983810425;0;NA
NA;0;0;0;0;116.424003601074;5008.904296875;6400.44287109375;3509.46850585938;2059.43286132812;3313.64697265625;4482.63623046875;2605.541015625;3102.72900390625;136.266372680664;0;0;0;0;0;0;0;0;0;0;0;41.5256881713867;0;NA
NA;0;0;0;378.998260498047;1961.70983886719;6880.06201171875;5387.0703125;1289.98352050781;1223.13354492188;2019.04077148438;3306.31787109375;1531.72436523438;215.099273681641;0;0;0;0;0;0;0;0;0;0;0;497.272796630859;0;0;NA
NA;0;0;5.95325756072998;12.431131362915;1646.87036132812;7365.58984375;4409.55517578125;649.718872070312;1024.33312988281;940.075927734375;3976.4853515625;3903.69384765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;40.457160949707;2559.07202148438;1207.24353027344;6839.27001953125;688.677062988281;1057.69274902344;232.767456054688;243.88655090332;2100.1708984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;383.775604248047;0;261.601318359375;5174.97607421875;1367.98889160156;68.5898132324219;1153.72692871094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;309.686462402344;65.2155303955078;167.641510009766;1477.71960449219;369.775482177734;2160.62622070312;499.127258300781;216.12580871582;154.001708984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348.273040771484;347.614593505859;NA
NA;0;145.214019775391;559.672058105469;1532.80004882812;103.748497009277;86.6978454589844;265.836364746094;0;122.114738464355;0;0;0;0;0;0;0;0;0;0;0;44.369026184082;0;0;0;0;139.786727905273;11517.4013671875;NA
NA;0;1184.15966796875;88.0847091674805;121.20344543457;2200.47119140625;43.0456237792969;209.443359375;0;0;0;0;0;0;0;0;0;0;53.9974555969238;0;0;0;0;0;0;0;1411.20300292969;1235.99743652344;NA
NA;0;38.5140571594238;22.1921215057373;2157.22119140625;1130.45532226562;178.450317382812;138.544128417969;0;0;0;419.207458496094;0;0;0;0;0;0;0;0;49.0851821899414;0;0;0;0;312.572784423828;1377.47595214844;155.34065246582;NA
