NA;18.1768493652344;30.6622848510742;37.5760231018066;0;0;0;0.0491307377815247;0;0;0;12.6679468154907;0;0;0;0;0;0;7.31968212127686;0.479770302772522;62.3340606689453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.783223032951355;0.185869887471199;0;1.56573843955994;2.25233292579651;0;0;0;0;9.17066669464111;27.5614547729492;1397.26501464844;2391.56616210938;1254.98388671875;887.924987792969;946.400512695312;1539.08923339844;105.82901763916;37.6908149719238;14.2340812683105;1.70576047897339;0;0;0;0;0;27.6053485870361;3.26393461227417;0;282.321319580078;138.62336730957;1571.06970214844;986.641418457031;2.64072918891907;0.228565320372581;0;0;0.837173819541931;0.0433676652610302;0.0682887807488441;0.558436393737793;0;0.872287213802338;14.4250612258911;0.718569099903107;0;0;9.23593997955322;187.032424926758;0;24.3877067565918;0;6.92389440536499;14.5422744750977;24.0800018310547;0;0;9.88884449005127;0;0;0;2.36717748641968;0;0;0;0;0;0;NA
NA;89.3031158447266;1.17139983177185;0;3.83025979995728;0;0;3.25008368492126;5.70813131332397;0;7.80928373336792;0;1.25760531425476;0;0;0;0;0;0;2.33537840843201;0;0;0;0;0;0;0;0;0;0;5.64834976196289;1.39814615249634;0;0;0;2.0806999206543;0;0;0;0;0.328029125928879;0.521250188350677;1.44365012645721;1.04024267196655;0;0;0.625466823577881;4.47450590133667;0;0;23.8967342376709;898.554382324219;1471.68530273438;1232.40026855469;895.456909179688;397.544281005859;594.815795898438;392.680755615234;0.0449942834675312;27.5355167388916;0.292465835809708;0;1.60146021842957;0.327201157808304;2.18817114830017;0;11.8562641143799;15.1697292327881;9.30351638793945;509.19091796875;925.931579589844;1218.26342773438;2315.03125;3.163165807724;6.19960784912109;15.6270942687988;0;0.564181268215179;0;0.438094675540924;6.41149997711182;24.3841686248779;2.76430678367615;7.42867374420166;7.78834438323975;265.752197265625;26.8691329956055;4.3542947769165;357.694091796875;1664.34497070312;430.110382080078;7.61452579498291;6.53454923629761;0;4.35976123809814;50.7675666809082;6.23580121994019;5.70070838928223;3.26916980743408;34.1348495483398;3.79761028289795;6.43208885192871;0;43.500129699707;10.8639488220215;0;0;0;0;NA
NA;0;2.52618145942688;0;5.09636831283569;7.51431512832642;2.36851859092712;12.8351278305054;24.1227169036865;158.188323974609;244.170013427734;70.78955078125;0;0;0;0;0;0;0;0.534788429737091;0;0;0;0;0;0;0;0;6.31845617294312;0;3.33089423179626;0;0;0;0;0;0;2.45220303535461;0;0;0;0;0;0;1.10895836353302;0;0;0;0;3.09017252922058;486.304260253906;888.439270019531;726.241394042969;1350.37927246094;361.091735839844;24.9409313201904;39.9257926940918;22.6608505249023;14.711088180542;13.9907941818237;11.9986438751221;0;0.527076125144958;0;0;1.02855694293976;109.630348205566;27.9050960540771;1288.97631835938;1834.35998535156;2005.02514648438;2493.82983398438;165.705535888672;0.637524008750916;1.3092098236084;1.27026629447937;0;0.208484709262848;0.291713923215866;4.10685205459595;20.7534027099609;16.6897430419922;0;0;197.486846923828;756.217590332031;917.507202148438;416.780609130859;1005.06884765625;374.47900390625;0;0;0.349519729614258;0;0;0.90023672580719;1.65539908409119;6.7405366897583;0;10.7143955230713;3.6562032699585;71.8516311645508;73.477424621582;13.3203973770142;0;0;0;0;0;NA
NA;0;2.87592029571533;2.01120018959045;0;0;0;87.4350357055664;420.094909667969;690.904418945312;77.4958343505859;1.66766345500946;65.1410064697266;103.01872253418;0;0;0;0;1.40490138530731;0;7.4094386100769;0;0;0;0;0.318552255630493;3.05011463165283;0;0.0489937327802181;0.993090152740479;0.176568955183029;0;1.05937492847443;0;0.337145030498505;0;0;0;0.141387537121773;0;0;0;0.163584202528;0;2.08143329620361;0;0;0;0;6.32744312286377;3.96927976608276;23.2607078552246;233.149871826172;127.161811828613;0.257713168859482;15.0866413116455;6.82070636749268;149.017990112305;70.27685546875;23.7712707519531;1.08174669742584;0.474716633558273;0;0;0;43.1231384277344;19.1727561950684;2.7885422706604;559.578369140625;1411.20715332031;1836.84423828125;352.087951660156;12.6549758911133;12.5414447784424;0.577792167663574;0.055554173886776;0;0;0.460478186607361;6.84989261627197;0;0.802745223045349;41.4816436767578;911.107971191406;677.71484375;1295.62634277344;469.515472412109;511.644256591797;276.376220703125;0;0;0;33.3674659729004;0;51.2129440307617;11.5316381454468;38.8891792297363;18.5562648773193;82.7625427246094;192.348495483398;100.922378540039;12.6846399307251;0;0;0;0;0;0;21.6104907989502;NA
NA;0;0;0;0;0;6.01857280731201;0;33.1340484619141;16.2923583984375;0;0;0;27.6135597229004;35.4707107543945;40.3771171569824;74.4092636108398;0;0;0;0.184729352593422;0;0;0;0;0.0642786398530006;9.84293365478516;0.562738955020905;0;15.615779876709;0;0;0;6.57848930358887;2.12354421615601;4.54589176177979;0.315246224403381;8.53869915008545;0.0377181433141232;58.2904777526855;79.4550476074219;0.934821009635925;0.010152030736208;0;12.1001825332642;0;4.65186834335327;0.0138429775834084;0.165282726287842;39.1895179748535;17.345365524292;0.0504142194986343;0.00942832231521606;0;0.21526612341404;8.32263469696045;7.09278917312622;49.7102737426758;1.4249461889267;0.0304792430251837;10.6674041748047;17.6858425140381;39.965145111084;0.13482041656971;1.27596867084503;4.18524885177612;1.35330247879028;2626.99096679688;3065.34130859375;1820.93725585938;371.706481933594;1.36461865901947;0;1.39484548568726;0.565267384052277;0.0124189704656601;21.4948616027832;27.0968284606934;10.6698265075684;0.138694480061531;0.0553143955767155;83.9840087890625;539.51513671875;727.455627441406;472.933990478516;282.832336425781;356.508758544922;205.027450561523;19.0639591217041;4.75465202331543;27.7366619110107;4.94164943695068;51.1464996337891;26.9301910400391;16.0333690643311;0;37.2059326171875;24.2711009979248;36.2596549987793;22.9781284332275;78.3014450073242;0.223040729761124;57.4303741455078;2.67243671417236;0;0;0;2.78199672698975;0;NA
NA;0;0;0;0;0;0;0.462341040372849;0;0.639654517173767;2.34478378295898;0;0;0;0;1.11315667629242;5.20775890350342;162.291717529297;17.965030670166;0;0;0;0.37940925359726;0;1.56960272789001;4.86917018890381;15.1238775253296;55.9901962280273;0.557764172554016;10.7916507720947;4.3432149887085;8.07935428619385;0;20.779935836792;0;2.09105038642883;4.80832481384277;23.4713840484619;8.88263320922852;4.94814348220825;0;1.02989459037781;1.14318203926086;0;0;0;0;0.00586184300482273;263.722564697266;258.089416503906;8.08112144470215;7.22925090789795;16.6567611694336;6.04095506668091;0;21.2554244995117;2.13189244270325;0.0654115378856659;0.0414185002446175;0.462210267782211;2.58407354354858;20.0399684906006;1.23545956611633;3.63174247741699;10.5086069107056;1.10758578777313;0.915099799633026;1564.99987792969;2502.92065429688;545.196594238281;16.0583763122559;0.70581465959549;0.417393803596497;14.0004873275757;137.816268920898;114.859405517578;22.9585132598877;6.37884902954102;1.46506559848785;0;56.8070678710938;4.79009914398193;860.709533691406;263.453796386719;13.1798849105835;386.718841552734;51.6040992736816;20.4107112884521;16.1262397766113;5.18076801300049;0.798616826534271;7.18409299850464;1.03611385822296;79.8218688964844;46.3742065429688;10.5721435546875;74.5263977050781;74.002197265625;3.54036211967468;20.2503223419189;47.8763275146484;0;0;0;0;4.1509370803833;5.91197824478149;5.33514499664307;0;NA
NA;0;0;0;0;0.406278371810913;0;0;0;1.9939786195755;0.192334651947021;0;0;0;0;0.131043866276741;2.31445169448853;0;7.05439615249634;0;0.104354001581669;0.480426758527756;0.0876508057117462;0.153521209955215;0.335939109325409;32.6187744140625;109.37287902832;39.746337890625;4.66882419586182;3.64536094665527;1.89111018180847;0;0;0;1.31446552276611;1.50309824943542;23.6975536346436;6.38939428329468;0;0;0;7.56904697418213;51.2190246582031;4.01201725006104;12.5856437683105;0;7.02076530456543;4.27457094192505;546.701232910156;234.201782226562;11.8917837142944;12.3831739425659;0;3.30619287490845;0;20.5237655639648;11.2533912658691;4.20989990234375;6.60414361953735;7.74799871444702;2.16126585006714;0;10.2227535247803;32.55908203125;6.75238609313965;140.782928466797;1608.20910644531;2316.87231445312;115.150886535645;1.63613736629486;0.00302264816127717;2.244553565979;3.84847283363342;359.308837890625;2121.05737304688;906.757934570312;968.249755859375;6.85431480407715;394.495910644531;1865.40637207031;1087.12194824219;885.025268554688;150.325637817383;70.9249649047852;9.25967025756836;141.254501342773;36.8883590698242;25.2299098968506;96.3199234008789;248.608093261719;0;29.8635158538818;0.935890913009644;13.7159938812256;33.1565208435059;18.1596260070801;17.5231590270996;31.4941329956055;5.07295703887939;22.4026107788086;0;0;0;2.36517739295959;4.82669830322266;0.93333625793457;0;11.6780824661255;2.93916130065918;NA
NA;0;0;0;0;0;0;2.03493523597717;0;1.41471815109253;0;8.72944259643555;0;18.8634719848633;0;0.0400880537927151;9.66014766693115;6.62736463546753;0.487284809350967;0;1.88346302509308;91.4804840087891;281.010864257812;10.3854608535767;15.1697788238525;33.6567001342773;17.6232604980469;13.2631521224976;44.4275016784668;33.7790641784668;1.2628093957901;0;0;5.10519313812256;5.39400339126587;25.1032047271729;0;0;0;0;0;0;1.89513039588928;0;0;0;4.72104120254517;29.711784362793;48.8860549926758;28.598274230957;30.0060977935791;7.80425882339478;0.942037761211395;0.631448984146118;0.965738654136658;290.848663330078;9.46913242340088;2.73365354537964;1.1260826587677;2.13535618782043;10.0333938598633;166.753326416016;828.591369628906;396.312316894531;814.84375;2488.29321289062;1780.28295898438;50.5794219970703;0.398993343114853;5.28650951385498;21.1785793304443;11.8914842605591;121.689193725586;124.733528137207;1766.10571289062;1695.57055664062;696.881225585938;648.769470214844;2420.98901367188;1342.9853515625;983.982299804688;157.977935791016;39.3538017272949;223.172500610352;117.951950073242;49.8973541259766;26.6125793457031;80.7850952148438;613.506225585938;636.125366210938;398.236755371094;44.7303581237793;142.045379638672;81.4058532714844;42.9151153564453;7.9953236579895;0;0;0;2.97597050666809;0;0.0468250475823879;2.84067988395691;3.02665424346924;4.80083751678467;31.9925975799561;16.8571510314941;44.0147552490234;0;NA
NA;0;1.01810228824615;0;0;0;0;0;1.22488272190094;0.804965078830719;7.17303514480591;0;0;0;0;0.109447434544563;2.02960681915283;0;0;7.29368495941162;0.90434730052948;568.501342773438;844.375427246094;45.7929229736328;100.625823974609;15.1426982879639;2.89264464378357;0;27.0263500213623;7.76808786392212;6.68872737884521;0.653992295265198;40.8255386352539;18.7631206512451;42.3351860046387;15.7861490249634;3.53365707397461;4.33858919143677;0;0;1.42319989204407;11.5569753646851;3.13048791885376;2.06458020210266;0;11.4250659942627;2.67266869544983;14.0655698776245;27.6990547180176;14.3001146316528;7.61733055114746;0;1.31041359901428;0;1.26347208023071;2.39781665802002;0.307926714420319;4.32649040222168;0;14.9066724777222;66.1264190673828;900.847595214844;1984.92077636719;1611.06799316406;3156.79248046875;1173.11389160156;0.709383845329285;14.944432258606;10.0979623794556;14.3590183258057;3.90893840789795;20.2888889312744;40.2820510864258;1039.10009765625;2075.59375;2535.40063476562;2061.46166992188;505.549011230469;269.100067138672;1141.72863769531;453.83447265625;67.5482559204102;151.774459838867;119.311897277832;42.8064956665039;6.69780158996582;10.1505517959595;129.618560791016;486.251953125;15.0069093704224;32.1682281494141;34.3236236572266;209.140106201172;22.1195907592773;11.3443822860718;29.4221382141113;0;0;2.82924342155457;0.0666089355945587;5.8873348236084;2.17687129974365;6.55616188049316;329.825317382812;9.31608295440674;8.47338199615479;5.29021835327148;5.65466260910034;0.215739473700523;NA
NA;0;0;0;0;0;0;0;0;0.753744304180145;1.35373902320862;2.40145587921143;0;0;0;2.88921570777893;2.63007497787476;0;0.795640468597412;25.6494140625;725.463317871094;1021.453125;682.565551757812;39.4651489257812;9.29190254211426;0.543021321296692;0.275908023118973;18.3654670715332;21.601957321167;0;0;23.8040161132812;68.7135543823242;267.1708984375;21.8778476715088;1189.80261230469;10.1000833511353;1.31452071666718;0;0;0;0;0.380846112966537;0;0.232263445854187;0.925356090068817;0.949194252490997;14.4875736236572;25.106861114502;19.3617763519287;17.5761585235596;1.68525719642639;3.42717623710632;1.47057294845581;3.28910803794861;0.764926791191101;4.41585922241211;7.17206382751465;0;9.56341934204102;561.406921386719;1575.89416503906;1629.94689941406;2548.126953125;1767.25659179688;0.818365395069122;18.5456218719482;25.022632598877;3.64894342422485;89.6321105957031;150.152893066406;49.1386871337891;544.161010742188;1815.9248046875;2482.27587890625;2054.87475585938;1594.26843261719;1237.31982421875;2041.66748046875;426.712036132812;81.1949844360352;140.620590209961;28.0153369903564;12.3192234039307;80.6595764160156;23.6108016967773;99.7339324951172;52.8216285705566;37.4273109436035;9.71970844268799;58.9441680908203;28.3557968139648;0;9.35125160217285;0;0;2.46271634101868;1.90714776515961;5.5848708152771;0;6.22822189331055;44.769947052002;418.003662109375;683.306091308594;6.73701000213623;2.5617241859436;0;0;1.91558790206909;NA
NA;0;0;0;0;0;0;0;0;0;0;17.3151378631592;0;0;0.557703018188477;12.2471752166748;14.557788848877;17.8894958496094;145.439605712891;327.949951171875;1200.50122070312;481.940124511719;9.21291255950928;6.34357404708862;2.65076017379761;0.170575618743896;8.17982769012451;37.0640411376953;7.87294340133667;33.231761932373;105.294036865234;20.7717094421387;1860.07873535156;928.438781738281;856.55126953125;289.490783691406;1.96110367774963;0.179845079779625;0;0;1.0637686252594;0;0;0.225060105323792;2.71864342689514;10.5739517211914;3.01747298240662;43.5934562683105;49.2016296386719;18.3259258270264;0.846065163612366;6.65590476989746;20.7811164855957;1.46123468875885;3.18196988105774;6.19293117523193;6.07424974441528;22.4647102355957;1.08148562908173;134.397415161133;150.229583740234;372.191558837891;1971.43762207031;2070.07299804688;386.427764892578;13.0948343276978;33.9582977294922;24.0460586547852;175.860641479492;1484.27099609375;1980.32214355469;2078.58251953125;2252.25439453125;1995.8623046875;1954.10241699219;2557.35400390625;1856.51879882812;500.136169433594;339.925018310547;91.2902755737305;154.41471862793;26.5425338745117;749.4619140625;778.902038574219;84.0642852783203;286.860961914062;114.912590026855;11.3425598144531;39.7368431091309;8.98832511901855;1.04572796821594;52.9203071594238;17.0343017578125;14.6753454208374;0.683103740215302;0;2.75000405311584;0;0.400025725364685;3.24563884735107;14.1204557418823;101.23770904541;196.285049438477;17.4832859039307;45.7209777832031;2.13508248329163;0;0;27.7533187866211;NA
NA;0.429740756750107;0;0;0;0.946360051631927;1.84411537647247;0;0;0.560465276241302;0;14.9683294296265;0;0;0.00426901457831264;0.242245212197304;2.24787902832031;27.0561790466309;780.248718261719;959.558349609375;581.021240234375;4.46554279327393;20.803243637085;0.988759219646454;0;14.3931980133057;0;45.002197265625;13.833399772644;1272.61608886719;1778.43115234375;1864.64587402344;956.486877441406;1803.919921875;307.662261962891;2.65420794487;0;0;0;2.12441802024841;3.59696197509766;0.527294397354126;0.466816067695618;5.31303358078003;0.902254939079285;0;4.26298427581787;1.94165754318237;1.8161963224411;0.580141484737396;0;1.09124159812927;0.184430375695229;0.422613322734833;5.99180030822754;12.3945960998535;65.2449340820312;177.395935058594;892.0458984375;1400.66772460938;987.084167480469;1150.94958496094;1990.85729980469;2556.65649414062;1991.53515625;888.417297363281;76.463981628418;1502.01831054688;2890.73022460938;2220.2060546875;2106.15063476562;2506.83349609375;1873.95947265625;2447.22631835938;2276.29467773438;1172.56799316406;113.479881286621;60.138427734375;438.640930175781;257.220367431641;184.176071166992;917.1884765625;1018.72497558594;523.388427734375;831.326110839844;156.287292480469;12.7236318588257;114.051635742188;39.3821449279785;6.57949161529541;69.9425048828125;5.99965333938599;15.1093692779541;40.1298294067383;0;0;0;6.63060760498047;2.24416446685791;0;0;21.0925521850586;0;0;0;9.01792335510254;0;0;0;NA
NA;0;1.97347772121429;0;0.514029920101166;0.00840753223747015;1.80487310886383;0.225946724414825;1.04203033447266;0;0.00157657940872014;28.7382373809814;0.44746345281601;0.407400012016296;1.6847128868103;0.672698616981506;2.49385786056519;351.186492919922;914.978088378906;467.646820068359;107.112838745117;14.5189561843872;1.50678944587708;81.0866928100586;101.206123352051;18.4902763366699;4.31764125823975;29.5859527587891;1618.72497558594;1605.80456542969;1670.65783691406;1449.27819824219;723.265563964844;77.0940322875977;5.91030406951904;4.1506814956665;11.2363147735596;1.19124698638916;9.26002216339111;63.3901710510254;21.3221778869629;1.0679749250412;5.26951122283936;156.169036865234;1758.25183105469;978.197204589844;327.454040527344;188.767761230469;412.086883544922;0.624862313270569;3.60128283500671;1.14107036590576;0.587729573249817;2.06208562850952;7.89766216278076;9.90744495391846;356.761962890625;2070.50048828125;1393.22436523438;1410.89831542969;1260.94311523438;733.48291015625;151.387191772461;42.4287643432617;1345.31896972656;556.468322753906;1213.18041992188;2700.45629882812;1607.80419921875;2172.30419921875;2139.13598632812;1246.76953125;2642.88037109375;1336.67272949219;784.132995605469;75.040153503418;274.945343017578;629.898376464844;1676.61865234375;782.557250976562;747.908020019531;885.980529785156;1080.42785644531;28.5340347290039;40.2252540588379;3.03069472312927;14.3950424194336;70.9696960449219;64.1206436157227;0;0.180835425853729;0.232524245977402;27.0340595245361;124.609390258789;1.73930430412292;0;0;0.964170932769775;0;0;0;0;0;0.870602667331696;13.2294616699219;21.9607887268066;2.77118825912476;3.03630399703979;3.22797203063965;NA
NA;0;0;0;3.55138301849365;0;2.55516052246094;0;0.367648482322693;3.55191230773926;0;12.8894491195679;33.022819519043;6.77636337280273;7.07811450958252;145.543670654297;268.027740478516;394.145843505859;127.987022399902;2.2313220500946;5.4801869392395;2.52912783622742;68.992805480957;220.38249206543;208.139663696289;924.855407714844;102.255561828613;991.803466796875;688.867797851562;1265.08825683594;1142.70141601562;306.734039306641;332.534729003906;15.0580902099609;3.01617527008057;0;0;4.36509847640991;1.6602258682251;2.84247517585754;12.2757520675659;1.05256259441376;74.877326965332;984.175842285156;2062.81372070312;2243.02465820312;1379.72143554688;1837.17236328125;1300.19445800781;15.2511577606201;5.03446578979492;1.08831167221069;0.905978739261627;5.9157600402832;7.08872509002686;342.869567871094;985.79345703125;1798.203125;906.192687988281;1688.64318847656;2298.14013671875;696.867370605469;126.321273803711;509.034790039062;389.304107666016;160.767639160156;1133.90466308594;596.207092285156;2.29528474807739;189.911819458008;1152.76770019531;1442.14929199219;1456.9287109375;1781.20886230469;921.570434570312;824.493835449219;1399.38317871094;1065.3642578125;1749.68115234375;1243.29382324219;664.95703125;6.2862024307251;36.2312126159668;43.3951568603516;59.5181541442871;114.403625488281;12.7687740325928;0.402351647615433;0;0;2.97587823867798;0;0;8.60939979553223;0;0;15.7742376327515;4.01016521453857;0.363078653812408;1.77586531639099;0.0930665209889412;8.80099773406982;15.2359085083008;1.06607449054718;6.84844446182251;0.141545087099075;4.9522500038147;2.0863950252533;7.12513780593872;NA
