NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;86.6667175292969;7444.4482421875;20593.75390625;8548.3623046875;29705.138671875;14801.630859375;101.777114868164;0;NA
NA;0;2813.23193359375;19772.705078125;8933.5986328125;11745.7666015625;20502.30859375;875.958618164062;0;0;NA
NA;0;8555.6064453125;1869.85131835938;10020.759765625;3089.28466796875;2661.921875;380.226196289062;745.529357910156;0;NA
NA;779.423461914062;87.6063995361328;803.526733398438;5791.3486328125;624.786987304688;0;43.8694610595703;0;229.675094604492;NA
NA;0;0;640.44970703125;61.0177230834961;0;0;0;0;0;NA
NA;0;40.7390594482422;1189.63842773438;0;0;0;0;0;0;NA
NA;0;0;36.0322227478027;0;0;951.144958496094;0;0;0;NA
NA;0;0;0;0;6.39462661743164;384.432891845703;30.1830921173096;45.5628700256348;0;NA
NA;0;0;0;10.3096160888672;5103.12060546875;6725.72802734375;1168.29907226562;1868.88659667969;81.6804351806641;NA
NA;0;0;0;2204.05590820312;17459.27734375;13304.4501953125;6278.2294921875;59.9699859619141;0;NA
NA;0;406.948516845703;0;24477.7734375;29906.193359375;21310.30859375;1220.08227539062;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
