NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;65.9913787841797;0;0;0;0;0;1.55689942836761;77.8311309814453;0;645.793823242188;3511.75024414062;10319.6376953125;7857.51220703125;8808.822265625;2485.07470703125;1429.19030761719;1171.38659667969;598.341918945312;2587.37182617188;163.340179443359;1063.64404296875;1331.50659179688;12.1035938262939;906.634826660156;0;0;0;0;0;0;0;0;0;0;0;47.3738288879395;0;0;0;NA
NA;93.68115234375;0;0;0;0;0;0;206.556564331055;0;1901.54553222656;7599.4833984375;9575.5556640625;5531.86181640625;2117.1201171875;744.728515625;440.985778808594;104.49683380127;2081.66259765625;1847.81896972656;19.6085929870605;127.166580200195;0;499.856140136719;625.170166015625;0;0;0;0;0;0;360.750762939453;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;522.977783203125;3948.37475585938;5474.77294921875;7343.82177734375;5104.45654296875;561.948791503906;484.333068847656;172.047378540039;635.5498046875;239.509460449219;1558.24328613281;0;3.22910046577454;783.310119628906;946.042358398438;167.798461914062;0;0;2.77903056144714;0;0;31.548168182373;0;10.6494722366333;8.08541774749756;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;100.43424987793;40.5331382751465;356.181671142578;451.636596679688;1751.47875976562;4429.447265625;112.343719482422;10.7962532043457;15.6189060211182;229.626983642578;141.779327392578;300.0244140625;78.0196762084961;0;328.526733398438;552.654235839844;362.516143798828;0;0;0;0;0;0.341035187244415;0;0;234.799667358398;0;0;0;0;32.5590362548828;0;0;NA
NA;0;0;0;0;0;34.5920753479004;460.839599609375;0;1017.70581054688;948.708374023438;5928.4072265625;979.881530761719;394.927276611328;312.633483886719;397.339019775391;262.350860595703;659.43896484375;648.002563476562;0;0;263.437103271484;3.5390830039978;83.6092529296875;0;0;0;0;0;113.921264648438;0;0;30.4130668640137;0;0;0;6.49863910675049;14.5628280639648;0;26.6243419647217;NA
NA;0;0;0;596.366577148438;0;200.618591308594;1254.59252929688;2226.80541992188;1298.24890136719;2008.74182128906;584.365844726562;1616.3388671875;259.281982421875;13.627555847168;70.905647277832;373.800567626953;326.576904296875;0;0;22.0184764862061;0;0;99.7749862670898;0;479.026245117188;0;3.34313797950745;30.8075561523438;2.46744203567505;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;155.378402709961;0;360.954071044922;2674.77856445312;2272.22998046875;949.977172851562;514.658935546875;1.7411276102066;161.994750976562;21.689001083374;18.0566577911377;124.120315551758;0;31.6183071136475;0;0;27.2310771942139;30.4629669189453;69.2175674438477;1597.63452148438;103.076347351074;162.533645629883;451.255859375;0;0;0;11.6773557662964;0.832663774490356;14.5274047851562;0;0;0;0;0;0;0;0;NA
NA;0;0;87.4463958740234;2451.65869140625;2119.63549804688;2602.24755859375;1327.08056640625;408.788818359375;9.00030422210693;0;38.2678604125977;0;60.0781478881836;32.6829528808594;6.68630409240723;0;0;0;0;0;169.003204345703;2414.12719726562;730.310913085938;1853.21643066406;1172.92065429688;0;0;514.988464355469;0;113.460662841797;395.361541748047;1915.33837890625;213.376434326172;0;0;0;85.9635467529297;36.070613861084;0;NA
NA;0;1816.70654296875;2004.26647949219;2926.01538085938;2379.17407226562;688.308349609375;687.635131835938;317.439727783203;46.7859497070312;0;8.28737449645996;0;63.339973449707;17.2938747406006;537.886962890625;0;0;0;0;342.804809570312;4410.18017578125;918.569030761719;6365.48974609375;2143.025390625;194.121047973633;0;852.451599121094;218.532806396484;51.3062744140625;1925.98107910156;7138.162109375;7322.33984375;1104.8876953125;0;7.70854139328003;0;24.8898429870605;0;0;NA
