NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.36800670623779;167.748962402344;5.6450138092041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166.750473022461;1042.54833984375;363.036407470703;0;0;0;43.948371887207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;701.266479492188;3525.01147460938;0;0;27.7526988983154;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.1334095001221;0;0;0;76.1723403930664;782.268676757812;153.759246826172;0;0;14.9614028930664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;879.496459960938;1592.76257324219;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94.1973114013672;0;0;0;119.710121154785;289.810455322266;277.667083740234;83.405891418457;33.2545623779297;201.627624511719;48.5480308532715;7.72784757614136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100.681243896484;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.709625422954559;0;0;0;2.40966463088989;1151.69567871094;255.227508544922;587.658996582031;37.0609474182129;20.8361434936523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233.6533203125;4.01027870178223;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112.939376831055;0;0;0;0;584.583129882812;589.252502441406;567.037475585938;452.786743164062;53.6453971862793;18.3747386932373;801.649047851562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.1496162414551;778.117126464844;1.76754868030548;0;0;0;0;296.643615722656;672.55908203125;152.395950317383;131.434494018555;646.527099609375;680.523620605469;3099.35375976562;370.012542724609;1284.83276367188;58.130069732666;3.77251267433167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;63.5997848510742;439.357604980469;522.556884765625;0;0;4.93402671813965;11.5693016052246;0;0;622.857788085938;512.781982421875;1455.37915039062;490.462188720703;800.566955566406;3359.07373046875;3103.89086914062;2270.24072265625;725.01171875;12.6145935058594;0.0957084223628044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.2525177001953;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.02181529998779;0;0;0;0.480355799198151;0;21.076717376709;1471.62097167969;2305.92919921875;1338.90234375;7357.26904296875;4541.72802734375;6379.52197265625;6099.779296875;5253.0634765625;4265.11376953125;1397.4248046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;181.236968994141;0;0;0;0;0;0;0;23.7883911132812;3408.37744140625;1466.22290039062;4683.54736328125;7211.69140625;7571.87158203125;7454.11572265625;6480.2294921875;6944.65185546875;7311.28857421875;6279.431640625;2248.31860351562;113.122695922852;34.956974029541;111.418884277344;0;0;0;0;1.13843238353729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;259.657958984375;18.4331035614014;285.620880126953;69.6291046142578;447.947082519531;76.6301727294922;0;0;263.852355957031;1028.4453125;324.815185546875;5421.1123046875;6166.02197265625;6753.7841796875;7065.07470703125;7330.8984375;7505.7177734375;6705.83447265625;6282.4130859375;5198.34228515625;4203.359375;1498.19128417969;1184.09753417969;482.400299072266;198.369766235352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.3375091552734;148.929321289062;1225.59521484375;387.585479736328;49.5192070007324;0;104.554718017578;1223.91845703125;774.9169921875;3933.52099609375;6627.27734375;6899.470703125;6649.6708984375;7119.189453125;7146.92919921875;7407.16455078125;7342.89306640625;5896.47802734375;3140.46704101562;2277.17309570312;2463.89428710938;992.087280273438;367.219177246094;73.2326812744141;0;0;0;0;0;0;0;0;0;5.36867904663086;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;13.2785139083862;0;0;0;1024.56665039062;1298.64440917969;1093.79284667969;237.203598022461;0;807.493469238281;1783.63745117188;2856.73754882812;5160.83642578125;6616.28515625;5587.74267578125;7220.45263671875;7549.7041015625;7047.6669921875;6729.90087890625;6243.19921875;6514.81640625;4695.14453125;3680.3212890625;5751.185546875;6512.52978515625;2281.40405273438;130.172332763672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;7.24645805358887;0;0;0;0;0;0;0;159.126770019531;340.191833496094;849.132385253906;1694.63269042969;348.928741455078;1811.36279296875;2953.1982421875;3127.62768554688;3314.6904296875;4241.880859375;4360.708984375;5717.60693359375;7074.2568359375;5658.61474609375;7228.84326171875;4030.56176757812;6251.33935546875;3181.02026367188;3613.193359375;5100.80712890625;6261.39501953125;3216.4638671875;15.0506381988525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1372.28637695312;99.20458984375;168.297760009766;1056.15551757812;2412.32739257812;3678.0126953125;4119.232421875;4486.18115234375;3967.05078125;2054.2138671875;793.855590820312;509.424377441406;1769.29223632812;1668.37463378906;1652.63208007812;1658.62841796875;3510.578125;2434.35693359375;4361.1572265625;3043.93701171875;4255.970703125;5703.11279296875;5343.57861328125;4201.208984375;1301.01843261719;688.359252929688;0.24261961877346;647.679382324219;71.3974838256836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.2314167022705;2.71890425682068;48.9211463928223;2960.79443359375;5099.19091796875;3073.19091796875;757.31494140625;994.137329101562;3883.31518554688;576.567504882812;77.1564102172852;0;5.06281089782715;0;0;9.65405464172363;164.332443237305;682.813720703125;308.144378662109;412.361083984375;1657.88098144531;3066.888671875;3873.73828125;5346.44677734375;3676.04443359375;2344.22802734375;1626.33239746094;4028.12109375;2702.25146484375;1393.18041992188;169.278244018555;121.515327453613;8.32686996459961;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;11.855260848999;51.9889221191406;0;0;0;0;0;0;221.784820556641;362.742797851562;2169.25927734375;6403.04296875;4758.4521484375;48.5896911621094;55.6622314453125;171.060333251953;174.634414672852;106.655487060547;0;0;96.8392486572266;0;0;0;97.3162841796875;149.943588256836;0;134.123107910156;47.6178512573242;3778.416015625;4134.5107421875;3230.51684570312;1216.60864257812;33.0369720458984;47.4324836730957;92.0078964233398;0;420.027008056641;1302.84838867188;319.699981689453;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;68.803596496582;0;130.82243347168;0;0;0;65.8637084960938;560.0634765625;1939.35009765625;1495.71154785156;916.052185058594;141.163970947266;33.8425445556641;1630.74194335938;0;7.04653263092041;12.9018392562866;0;0;0;6.51204061508179;1.38063681125641;0;13.9835166931152;11.0331335067749;0;0;11.6862287521362;246.987579345703;817.250610351562;447.969299316406;71.3043594360352;1195.37573242188;0;0;40.6810150146484;157.936721801758;301.8056640625;530.069519042969;749.278991699219;293.633422851562;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;18.9007263183594;82.529296875;53.1558685302734;278.343688964844;304.1630859375;96.6189880371094;1036.05810546875;954.754577636719;1129.86303710938;0;0;0;1987.59680175781;444.998229980469;0;0;0;0;0;0;0;0;8.2957820892334;0;0;0;8.56316757202148;0;311.092407226562;78.2926406860352;0;402.121368408203;0;0;0;551.894287109375;376.515502929688;1133.2001953125;837.100524902344;1260.45690917969;133.388793945312;0;4.83469438552856;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;999.701782226562;0;23.0629711151123;25.1961727142334;624.005676269531;1363.67541503906;374.361236572266;486.852386474609;15.7079267501831;0;0;0;13.91273021698;0;0;0;0;0;0;0;0;0;0;0;25.2107486724854;0;0;102.407783508301;5.50021934509277;0;0;0;0;63.1079216003418;4.64790391921997;28.9789371490479;356.898529052734;2233.73071289062;1512.03186035156;178.365203857422;0;0;10.4519882202148;62.0019798278809;0;0;0;100.116973876953;NA
NA;0;0;0;24.7155456542969;0;0;0;15.2194728851318;461.598022460938;0;58.4988822937012;21.893196105957;100.5302734375;475.973815917969;2735.60864257812;242.314895629883;2348.56640625;1056.11328125;18.0088310241699;0;0;0;315.076293945312;0;0;0;10.5635375976562;0;0;369.157379150391;0;0;0;0;0;0;0;52.289421081543;1272.83605957031;0;28.9219779968262;282.753509521484;0;32.4157104492188;9.78393745422363;1.31876194477081;0;508.036437988281;2688.56323242188;515.011108398438;30.1731376647949;0;59.5649642944336;687.5712890625;1059.1484375;0;91.8653411865234;80.145263671875;NA
NA;0;0;0;0;0;0;0;1082.2705078125;475.321472167969;39.2584114074707;4.85230255126953;52.6942138671875;279.790588378906;1944.41381835938;1261.05725097656;605.33056640625;0;74.4186172485352;0;0;0;0;5.69067478179932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.6032867431641;0;0;670.330993652344;0;447.178436279297;1124.68908691406;77.3772964477539;45.9327507019043;328.259674072266;0;159.957824707031;32.5311698913574;0;0;223.388671875;1133.53100585938;1027.40295410156;17.8829917907715;59.6418075561523;NA
NA;0;0;0;0;0;0;0;0;29.1231689453125;80.7633590698242;13.5814437866211;21.2182922363281;1097.62829589844;942.282104492188;0;5.96054315567017;0;0;5.7170147895813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503.824493408203;1018.51373291016;606.74853515625;0;0;149.433059692383;1828.63134765625;119.476364135742;147.078399658203;NA
NA;0;0;0;0;0;0;95.0523986816406;450.657318115234;0;29.5591659545898;0;455.865386962891;442.344909667969;752.5419921875;0;32.1772384643555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179.953338623047;70.8429870605469;0;0;43.5595054626465;878.676696777344;738.997314453125;335.972045898438;NA
NA;0;0;0;0;0;0;3.1295964717865;763.538879394531;46.6711120605469;0;0;980.292602539062;2053.53344726562;2525.78759765625;23.7802658081055;0;0.56744509935379;0;0;0;0;0;0;0;0;0;0;0;102.349662780762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.71164846420288;18.0819091796875;0;0;0;0;97.2128829956055;2485.92553710938;NA
NA;0;0;0;0;0;0;11.019603729248;688.537536621094;2.64544272422791;209.541717529297;260.543121337891;1323.09753417969;1561.50646972656;3667.11450195312;344.7119140625;64.3678436279297;0;0;174.160659790039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.11381387710571;0;0;0;0;0;261.518402099609;NA
NA;0;0;0;0;0;18.9657554626465;1389.18334960938;3480.93286132812;833.184326171875;6.32667779922485;139.467849731445;537.348754882812;280.026245117188;0;124.432960510254;1625.64990234375;616.0966796875;12.4574995040894;8.96341419219971;2.7945077419281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;17.9956245422363;73.1550979614258;640.352416992188;0;117.150405883789;229.980697631836;0;0;0;399.483551025391;816.300598144531;782.1201171875;787.4765625;484.147583007812;885.675354003906;642.754211425781;0;0;0;0;0;0;0;0;0;0;66.1972885131836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.4803352355957;379.152862548828;0;0;0;0;0;0;NA
NA;0;0;0;0;0;165.18473815918;0;140.680236816406;0;0;0;0;0;0;0;0;0;111.155654907227;494.842163085938;1078.11267089844;1861.48388671875;250.87158203125;48.5570869445801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231.043579101562;389.942504882812;0;0;0;0;0;0;NA
NA;11.7462320327759;0;0;0;305.579467773438;3.97401475906372;0;47.7750587463379;5.68508577346802;0;0;0;0;0;0;0;0;0;0;264.014038085938;1952.34899902344;617.986633300781;391.866577148438;0;18.6966381072998;2.08212304115295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
