NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;906.332763671875;0;0;13187.7783203125;0;258.139282226562;703.019714355469;0;0;0;92.7024459838867;143.25422668457;0;0;0;0;0;65.2947311401367;0;0;1253.26354980469;4394.49609375;19647.15234375;6515.02734375;2887.28588867188;331.567718505859;1340.908203125;0;55.1088180541992;76.7288818359375;202.922637939453;29.397346496582;639.430236816406;18814.7109375;13763.3271484375;11460.572265625;12721.302734375;23879.087890625;25155.869140625;3012.84423828125;2790.94482421875;615.649719238281;452.78369140625;270.526123046875;249.001068115234;117.501289367676;88.2493133544922;1036.54602050781;17.2229995727539;271.870269775391;269.663360595703;1320.17431640625;1130.7802734375;4801.9814453125;4436.80322265625;133.587310791016;59.5826873779297;1119.29858398438;3108.30590820312;13035.0380859375;379.26416015625;197.93293762207;1108.82165527344;766.852478027344;750.970275878906;605.339904785156;1266.38525390625;2995.0400390625;1996.265625;0;862.251403808594;1141.72277832031;3302.3359375;3384.31884765625;348.10595703125;227.196655273438;68.8215255737305;2904.7724609375;3005.576171875;244.787170410156;885.244384765625;727.445434570312;515.032592773438;0;76.1912994384766;364.599731445312;NA
NA;5881.91259765625;8.90983867645264;865.659118652344;1745.29162597656;0;264.634674072266;256.387786865234;252.499969482422;0;441.348083496094;0;0;344.470123291016;122.478546142578;0;466.808288574219;0;0;768.453735351562;0;2572.7080078125;15453.74609375;52431.19140625;8716.5224609375;1386.41564941406;339.758850097656;395.246704101562;1367.46594238281;585.950012207031;147.191925048828;0;0;88.351188659668;78.8690338134766;716.972534179688;9117.212890625;9543.9267578125;15575.5205078125;16025.1142578125;33345.71875;6096.6416015625;3021.31640625;2059.66040039062;254.029678344727;970.648315429688;179.618179321289;202.338989257812;203.191497802734;137.883316040039;460.925659179688;1149.82092285156;366.138427734375;96.4816741943359;47.7832832336426;1296.56970214844;1327.23681640625;80.4651565551758;175.37841796875;413.676086425781;4314.9677734375;1487.7109375;646.920043945312;445.843078613281;296.346832275391;540.301513671875;198.878997802734;124.787162780762;968.10400390625;533.881469726562;1701.83837890625;681.455200195312;175.654388427734;980.760620117188;839.078063964844;6588.798828125;0;481.576263427734;182.601684570312;7448.482421875;4932.90478515625;435.484313964844;367.662872314453;166.23371887207;1000.47534179688;766.035522460938;44.6451721191406;743.090942382812;NA
NA;0;334.920440673828;536.853759765625;144.243041992188;0;0;51.6703414916992;0;0;128.31706237793;0;0;0;0;0;0;0;0;139.788192749023;4094.44091796875;7454.58935546875;18596.37890625;23664.1875;857.897521972656;0;69.7789611816406;1012.64227294922;225.192504882812;0;0;0;498.003112792969;2085.9853515625;0;739.641357421875;9298.072265625;11820.185546875;17211.328125;26886.701171875;30032.208984375;14892.06640625;2687.88671875;2937.7978515625;2967.79345703125;2243.9853515625;258.329010009766;288.011138916016;48.5163230895996;102.355049133301;937.9892578125;2853.34106445312;253.713272094727;225.644607543945;0;4409.07568359375;263.345458984375;494.015167236328;499.601806640625;5617.861328125;365.620544433594;405.900756835938;609.329711914062;170.137313842773;252.384399414062;113.212127685547;279.212921142578;959.553527832031;654.667907714844;234.952178955078;122.688087463379;233.859680175781;0;1471.287109375;187.283874511719;356.800384521484;563.517578125;326.747863769531;1230.71435546875;2749.39038085938;1763.07153320312;174.145706176758;0;472.318084716797;1617.220703125;56.5240707397461;34.0057640075684;0;NA
NA;0;0;1489.99365234375;768.011901855469;125.502990722656;35.6785430908203;0;708.922668457031;251.118927001953;330.753173828125;0;0;0;0;0;1621.39489746094;0;953.751647949219;199.330749511719;281.6064453125;0;6601.84814453125;1487.24462890625;0;418.253814697266;533.762023925781;370.733032226562;0;0;280.431396484375;875.846130371094;0;100.346076965332;0;2149.50927734375;4279.4755859375;4913.36474609375;4147.31494140625;29510.763671875;36774.58984375;28125.26171875;6684.08154296875;2788.90966796875;3683.017578125;458.023590087891;43.0905609130859;5.02200746536255;924.030700683594;211.341949462891;604.255065917969;1092.48718261719;3447.01806640625;0;950.541442871094;4138.3349609375;1458.03784179688;334.311889648438;1729.92736816406;2894.30883789062;576.606079101562;473.477600097656;641.868896484375;1091.24401855469;115.726417541504;366.749328613281;941.861755371094;26.9218444824219;1427.97741699219;1019.05639648438;14.3021192550659;82.9522552490234;1167.55786132812;1455.30737304688;1251.43579101562;142.55647277832;194.471313476562;174.852874755859;1572.50927734375;4428.44384765625;745.5224609375;196.638656616211;0;374.204711914062;1681.62219238281;6.85088396072388;1689.03601074219;0;NA
NA;0;0;0;1856.53686523438;143.565765380859;0;10.1020917892456;23.4923133850098;611.695617675781;0;485.873199462891;0;154.268218994141;336.083343505859;136.443145751953;0;629.181884765625;759.33056640625;0;716.003967285156;742.694885253906;0;1803.10522460938;131.017425537109;77.6121978759766;326.221466064453;0;0;0;63.3914108276367;0;458.700805664062;3.03102469444275;0;3485.80419921875;3120.32275390625;2071.96020507812;19345.833984375;34345.71484375;35915.28515625;39299.96875;21821.50390625;1702.67028808594;1251.77282714844;694.167236328125;885.495910644531;0.518423557281494;296.186157226562;417.101989746094;346.408111572266;2165.43481445312;386.050537109375;0;942.465209960938;122.622375488281;1552.80212402344;62.602108001709;292.545379638672;880.159057617188;774.932312011719;932.154296875;635.127136230469;258.619201660156;628.613220214844;819.509704589844;695.550903320312;805.423217773438;76.5157165527344;812.044616699219;148.914108276367;108.079399108887;635.811157226562;2270.69360351562;1908.1279296875;840.159973144531;2400.67456054688;369.348571777344;45.8832092285156;468.115875244141;1169.91955566406;277.017425537109;96.9001159667969;775.029602050781;1547.59460449219;0;1271.73046875;956.0439453125;NA
NA;0;106.112075805664;125.082817077637;743.323364257812;354.849151611328;41.4561996459961;325.309020996094;0;187.441680908203;90.6717987060547;0;0;12708.5234375;1614.16430664062;0;0;336.035552978516;0;859.611328125;742.679138183594;0;0;0;0;0;0;0;184.556915283203;0;30.8835487365723;6.89010238647461;9.19244956970215;0;223.959320068359;5757.6220703125;3721.1396484375;6123.68310546875;9535.265625;23946.119140625;29298.55078125;39095.4921875;21082.912109375;13319.7578125;2782.33325195312;1642.03125;672.956237792969;466.985198974609;56.2003860473633;132.813217163086;3426.07397460938;476.295288085938;93.3965454101562;816.930114746094;671.747314453125;1004.86730957031;655.187255859375;30.8828010559082;2292.55004882812;1474.958984375;233.301055908203;859.577209472656;312.424743652344;865.219970703125;907.763488769531;712.467468261719;782.351135253906;122.721908569336;587.122009277344;198.466323852539;458.573486328125;0;847.000610351562;1200.40625;111.199768066406;732.052551269531;1238.20483398438;1610.7939453125;855.381652832031;102.751106262207;497.774047851562;181.270141601562;718.134643554688;3399.97680664062;4584.0888671875;771.4189453125;1473.53601074219;2114.51293945312;NA
NA;0;0;0;361.402587890625;0;97.686393737793;1084.693359375;93.2532653808594;57.4511795043945;0;0;1302.09045410156;10244.52734375;287.744110107422;0;0;0;0;0;0;0;470.472137451172;0;294.490844726562;0;0;0;41.1773109436035;0;57.637523651123;0;74.6548309326172;0;2087.2021484375;8344.9609375;5459.6650390625;807.447387695312;4871.25048828125;23093.15625;37430.671875;39623.9140625;1789.90783691406;39628.51171875;1597.38916015625;1042.98779296875;1435.1953125;397.113311767578;0;0.363069206476212;1344.74792480469;1092.70617675781;3744.88427734375;1063.55541992188;713.672180175781;858.481811523438;287.198425292969;1354.97875976562;890.792236328125;315.856628417969;1137.46264648438;120.355140686035;2327.48095703125;280.209320068359;437.781127929688;960.889892578125;207.707580566406;582.394287109375;966.580871582031;368.000885009766;267.903289794922;62.555736541748;9.26609420776367;129.408264160156;182.99967956543;3307.27661132812;921.207458496094;0;1240.34106445312;1577.37915039062;297.189819335938;2.49302339553833;122.95246887207;2366.35717773438;965.003662109375;1906.74621582031;5205.02685546875;3852.38427734375;NA
NA;36.6627426147461;0;329.069366455078;1531.83142089844;162.511291503906;565.398620605469;0;74.6438598632812;1245.57702636719;291.086944580078;278.956970214844;0;0;0;0;0;0;0;155.239349365234;2625.06884765625;755.33837890625;0;932.919677734375;617.540222167969;422.610534667969;59.1781616210938;86.8218078613281;0;8.2849645614624;25.4860610961914;132.106491088867;108.458381652832;67.2247619628906;1811.39892578125;2849.42065429688;2235.39794921875;4887.56494140625;349.906433105469;19147.32421875;21484.005859375;29144.146484375;29588.4921875;35444.56640625;1281.32153320312;607.438110351562;593.154663085938;1.22160601615906;22.5248947143555;244.443374633789;3156.80883789062;143.672302246094;194.886917114258;540.797607421875;540.105285644531;2000.41015625;1168.13012695312;800.689453125;1289.37219238281;794.074645996094;1460.33264160156;1931.57531738281;996.384216308594;608.36962890625;561.054748535156;1152.87060546875;0;125.649551391602;801.206909179688;528.447387695312;130.389694213867;320.100463867188;3478.87841796875;321.287719726562;2695.4140625;6369.08056640625;60.0404891967773;0;823.096313476562;933.361572265625;0;784.633972167969;2064.47680664062;2263.953125;48.1989898681641;1097.21313476562;540.558227539062;2360.16918945312;NA
NA;289.574768066406;0;0;156.348037719727;0;0;0;108.164810180664;80.2005462646484;21.5452194213867;140.158767700195;0;0;502.472106933594;0;0;210.26789855957;0;362.032958984375;147.830108642578;197.136016845703;0;0;6172.40625;366.698577880859;87.0481872558594;0;0;40.6780662536621;275.666595458984;422.968505859375;34.918399810791;173.492065429688;34.6784934997559;3729.720703125;651.168640136719;975.009216308594;1864.91857910156;22560.00390625;38234.984375;8429.173828125;41441.7421875;7565.0390625;905.8349609375;507.308563232422;71.9103469848633;22.4487323760986;11.7246742248535;177.411468505859;1866.99291992188;484.392181396484;949.129943847656;286.490753173828;1639.86206054688;1507.96447753906;835.048889160156;3139.59228515625;2596.67211914062;1557.44958496094;1128.00036621094;831.569213867188;859.800659179688;537.568054199219;325.266967773438;26.9490165710449;58.2733688354492;330.813598632812;11.5613784790039;13.5895357131958;815.653015136719;113.527610778809;4480.21142578125;2426.26708984375;45.5203895568848;101.308952331543;4.54992628097534;156.191848754883;2730.85522460938;204.591217041016;446.710998535156;369.265655517578;1743.39233398438;836.249633789062;608.440490722656;322.819427490234;213.137832641602;626.030456542969;NA
