NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0.275356024503708;216.363204956055;193.163543701172;10.4413928985596;39.9158096313477;19.5782051086426;73.1086578369141;13.4862937927246;NA
NA;0;518.829528808594;158.554840087891;146.682586669922;22.4995136260986;0;6.97722721099854;1472.77795410156;672.130859375;NA
NA;0;132.77099609375;39.809944152832;0;109.128997802734;36.3248596191406;2069.40380859375;4542.298828125;1528.05151367188;NA
NA;79.8201599121094;688.969848632812;333.99462890625;169.483093261719;1659.97216796875;566.074584960938;4722.765625;8892.2333984375;736.829956054688;NA
NA;1294.47961425781;3052.1494140625;5071.1767578125;6692.1474609375;9138.734375;3081.15844726562;9161.8681640625;8688.3916015625;0;NA
NA;712.375793457031;3965.70336914062;5054.67578125;9526.2705078125;10408.90234375;6498.13427734375;10298.5390625;6563.55859375;0;NA
NA;0;2464.40112304688;4034.61865234375;9223.138671875;9257.2158203125;6989.44921875;9870.9951171875;4551.62060546875;0;NA
NA;0;2111.82568359375;5611.7138671875;7809.35693359375;9715.1171875;10584.0458984375;10527.349609375;1848.10717773438;0;NA
NA;8.80465793609619;916.261840820312;7739.0634765625;10933.79296875;10509.734375;10341.1943359375;5527.56982421875;0;0;NA
NA;215.391204833984;2242.68896484375;2453.56420898438;7583.662109375;10169.341796875;6155.4462890625;689.576171875;0;0;NA
NA;572.200317382812;169.151794433594;0;1362.07971191406;3636.00830078125;195.860900878906;0;0;0;NA
NA;396.519104003906;25.5857124328613;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
