NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;55.7462959289551;0.286459922790527;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;25.4752464294434;0;0;0;0;0;0;0;0;0;0;6;0.117647066712379;0.156862750649452;0.313725501298904;0.0392156876623631;0;0;0;1.28571438789368;1.28571438789368;14.9380388259888;0;0;0;25;0;0.0855430141091347;4;0;0;19.280574798584;4.35705900192261;0.171428576111794;0;0;0;25.2111625671387;0.428571432828903;4.09523820877075;3;2;0;0;1.39999997615814;4.89999914169312;0.349999994039536;0;0;3.00000023841858;106;0;0;0;10;0;37.3269538879395;0;21.4621086120605;4.47807025909424;18.0627861022949;18.9656982421875;15.9517421722412;127.165679931641;225.644775390625;486.218322753906;414.677062988281;165.219467163086;0;92.4174957275391;534.865966796875;225.318145751953;492.160919189453;75.6869277954102;21.5214385986328;91.1119232177734;93.3889694213867;388.664245605469;358.456115722656;570.360595703125;431.888885498047;65.1106872558594;9.50704574584961;93;30.2068958282471;269.655181884766;38.1228866577148;20.2923889160156;0;50.3271751403809;9.70195770263672;34.0724678039551;34.25;52.5136489868164;31.8679752349854;35.2054100036621;0.484848499298096;0.151515156030655;0;0;0;0;0;0;75.6506042480469;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.91745853424072;0;0;0;0;0;0;8.44780921936035;0;0.222222223877907;2.44444465637207;14.0893707275391;0.156862750649452;6.48579120635986;0.549019634723663;0;0.0392156876623631;0.0392156876623631;2;0;0.28571429848671;0.28571429848671;0;8.42960548400879;0.66422712802887;0;0.708791196346283;67.665153503418;12.7479801177979;0;0;0;0;1.19117641448975;4.76470565795898;0;0;0;1.5;2.63095235824585;5.87629365921021;2.60869526863098;2.78260827064514;4.34782600402832;0;0;0;0.349999994039536;0;0;2.57142877578735;3.85714316368103;1.76666676998138;15.8999996185303;0;0;0;67.3701705932617;19.6536331176758;3.44931077957153;18.3486976623535;0;0;156.541442871094;240.130233764648;66.2419815063477;100.120208740234;139.954284667969;112.421836853027;21.0250205993652;0;8;109.022727966309;131.19059753418;44.4991073608398;3.22482013702393;27.9036598205566;16.0435791015625;253.643829345703;64.3846969604492;60.5478591918945;350.147125244141;244.584106445312;395.047729492188;180.837799072266;18.9230766296387;28.0265254974365;507.25;19.25;0;0;67.9297485351562;35.2444458007812;36.7873001098633;111.629211425781;8;0;3.81060600280762;1.6742422580719;0.363636374473572;0.0377358496189117;0.113207548856735;0;4.25862073898315;14;12.7179489135742;1.97435927391052;12.462272644043;0;0;12;12.7749290466309;0;0;NA
NA;0;0;0;0;0;0;54.5542449951172;8.36595821380615;44.5102157592773;0;0;0;0;0;0;0;0;0;0;6.39999961853027;1.42857146263123;0;0;0;0;1.11111116409302;2;0.0392156876623631;0.0392156876623631;0;0.156862750649452;0;0;0;3;0;0;0;0;45.8938293457031;33.7808723449707;31.917797088623;0;64.1443252563477;137.661422729492;0;0;0;0;1.58823525905609;3.97058773040771;0;0;0;2.67857122421265;5.0595235824585;4.266770362854;1.4195648431778;5.8034782409668;1.93333339691162;1;0;0;0;0;0;5.14285755157471;3.4285717010498;14.1333332061768;10.6000003814697;0;0;0;1.59334981441498;0.419495701789856;47.4443740844727;70.4900131225586;6.90130996704102;15.9270477294922;40.8774147033691;309.144866943359;97.5572509765625;241.080413818359;16.9327983856201;33.4501838684082;0;0;200.809005737305;736.867736816406;136.011703491211;128.203384399414;72.8025512695312;25.6865615844727;6.51407051086426;0;13.5067844390869;0.826616942882538;40.4491806030273;707;120.370887756348;85.7041320800781;131.586288452148;28.8173084259033;37.8084030151367;25.875;52.9636421203613;58.1152954101562;68.8588027954102;35.8190460205078;8.9285717010498;290.75;13.7115383148193;3.51969981193542;7.56097555160522;2.8636360168457;0.393939405679703;0.377358496189117;0.490566045045853;0.574916779994965;8.39655208587646;0;2.15384650230408;2.8717954158783;30.1531143188477;1.20000004768372;4.41224765777588;7.56966018676758;4.26721000671387;11.3759527206421;0;NA
NA;0;0;0;0;98.3016204833984;0;14.8445243835449;6;0;0;0;2.31965374946594;0;0;0;2;49.5247535705566;0;0.333333343267441;1.69523811340332;2.56948518753052;0.303356796503067;0.984965085983276;0;0;5.12569570541382;8.71095657348633;0;0;0;0;0;0;0;0;0;0;0;3;328.910766601562;854.258605957031;811.041748046875;14.5578956604004;0;0;0;1.7826087474823;0;0;1.58823525905609;2.38235282897949;1.58823525905609;0.926829218864441;0.926829218864441;5.10714244842529;6.28571367263794;1.62857127189636;0.800000131130219;2.57666707038879;3.42666721343994;51;2;0;0;0;114.142852783203;7.28571557998657;4.14285755157471;24.8500022888184;2.5536687374115;0;4.00727462768555;3.59047913551331;0;0;46.9029769897461;38.3061714172363;6.66666746139526;50.9084434509277;79.2915649414062;128.190002441406;230.832092285156;605.005981445312;259.023498535156;607.197143554688;7.41658115386963;0;0;82.5218658447266;46.2788696289062;113.73120880127;65.2317123413086;25.9085083007812;0;3.76925826072693;17.6083698272705;40.0571022033691;7.68918466567993;0;3.66666674613953;72.9563522338867;0;114;135.911743164062;112.149757385254;10.0363531112671;38.8846969604492;26.1333332061768;138.77326965332;5.14282369613647;0;21.6666679382324;52.4820785522461;4.03780794143677;0.730229139328003;0.515521049499512;0.522012591362;0.710994482040405;3.51846647262573;3.44827604293823;0.868852436542511;2.81462812423706;2.51282095909119;0.358974367380142;12.3999996185303;0;0;0;0;46.9633903503418;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.69565212726593;1.41739118099213;0.800000071525574;0;5.44734287261963;53;0;2;0;0;0;0;0;0.468638777732849;0;0;0;0;0;0;0;0;0;0;0;0;0;53.8266334533691;567.435424804688;675.435852050781;279.342864990234;9.50283050537109;0;1.7826087474823;16.0434799194336;0;0;0;2.84576749801636;5.6915340423584;4.6994252204895;3.22116541862488;3.74422669410706;6.28571367263794;4.71428537368774;0.650000095367432;1.24666666984558;2.98666715621948;1.30666661262512;0.944444477558136;7.55555629730225;2.83333349227905;0;0;6.72727298736572;17.3621883392334;19.2818870544434;11.7055559158325;0;0;39.7980804443359;67.5595626831055;2;83.6653900146484;76.9396667480469;5.21289348602295;0.234611868858337;183;52.7655792236328;120.277297973633;155.241516113281;483.85791015625;864.489135742188;584.846923828125;94.3517913818359;0;0;265.875793457031;38;16.8010578155518;0.468279033899307;0;151.291137695312;285.572082519531;25.7889804840088;256.487426757812;0;0;0;40.6225852966309;62.7802925109863;92.421516418457;62.928466796875;19.0000019073486;0;0;2.01909971237183;59.9176826477051;332.636077880859;48.489933013916;26.4814834594727;41.1680946350098;44.1153869628906;0.54878044128418;0.944937169551849;0.73059868812561;1.03208553791046;5.07910823822021;0.689655184745789;5.64754152297974;3.0409836769104;2.89007997512817;0;0;41.0766716003418;0;0;0;294.444580078125;NA
NA;0;0;35;0;0;0;0;0;0;0;0;0.95652163028717;2.29565238952637;0.400000035762787;0;1.1458535194397;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;8.62166309356689;1.42100214958191;0;0;0;0;105.897415161133;954.197448730469;550.46630859375;124.52961730957;162.70524597168;0;10.695652961731;24.9565200805664;7.1304349899292;0;0;0;2.78048777580261;3.58577919006348;2.49193859100342;1.65254247188568;3.45883703231812;6.28571367263794;4.73647260665894;3.14245319366455;3.87578678131104;3.9367299079895;0.186666667461395;1.88888895511627;3.77777791023254;2;0;0.909090936183929;13.6363639831543;10.7579507827759;6.10130739212036;1.94444453716278;4.63384389877319;38.6327857971191;4.7142858505249;10.1348810195923;24.1009998321533;66.5272369384766;6.61936712265015;2.86092233657837;71.0490570068359;92.5012969970703;483.495849609375;678.554443359375;187.800415039062;71.7467422485352;39.2532577514648;72.7432556152344;0;0;56.6919555664062;168.312835693359;34.9309158325195;20.5822448730469;0;127.763473510742;329.003021240234;198.775634765625;56.0449829101562;47.0944976806641;0;0;0;4.68362617492676;89.4056243896484;71.8075408935547;105.23957824707;36.78125;0;0;0;32.4201736450195;0;0;0;70.3729476928711;91.4013595581055;34.8219375610352;0.304878026247025;0.609756052494049;0;0.663865566253662;2.60655736923218;6.9508204460144;6.9508204460144;6.9508204460144;3.0409836769104;0;0;0;0;0;39.2934188842773;NA
NA;0;0;11.625467300415;0;0;0;0;0;0;2.35076689720154;0;0.347826093435287;0.0869565233588219;0;0;0;0;0;0;0;0;0;0;0;0.979759812355042;0;0;0;3;0;0;6.89557886123657;0;0;0.599786877632141;2.64016795158386;4.20457601547241;0.459883332252502;241.506759643555;213.305267333984;285.253631591797;91.122314453125;5.89482831954956;29.6273307800293;222.633544921875;0;3;1;0.550847470760345;2.05126094818115;1.76271200180054;1.76271200180054;1.65254247188568;4.02421283721924;6.66269779205322;6.411949634552;5.58490657806396;5.58490657806396;39.7924537658691;0;0;0;0;0;14.6363639831543;12.8038282394409;18.2868022918701;24.8300552368164;2.6108672618866;8.94038867950439;15.5714282989502;0;0;8;25.9079113006592;0;1.59960472583771;31.0594291687012;0;75.713737487793;279.767883300781;485.537445068359;648.897399902344;490.905059814453;114.004669189453;0;0;23.0808982849121;169.548217773438;1;4.41444158554077;505.022766113281;363.536773681641;360.753692626953;84.3241729736328;0;79.9055023193359;0;0;0;299.922576904297;66.3428649902344;79.4217376708984;22.53125;40.2427864074707;1.38461542129517;0;26.1182842254639;38.6659622192383;27.8000011444092;0;0;0;0;0;0;0;0;6.85714149475098;0;5.60655736923218;5.77868890762329;13.7845439910889;0.434426218271255;0;14.5833339691162;19.1733283996582;0;0;5.74984645843506;NA
NA;0;0;0;0;0;0;2.45340323448181;0;0;0;0;0;0;0.5;5.5;7.52001333236694;0;0;0;0.354838699102402;0.177419349551201;0;0;0;0;0;0;0;0;1;2.9787232875824;4.97872304916382;0;0;3;6.7094202041626;0;1.41698253154755;57.7565498352051;28.3542499542236;7.53050708770752;24.0915870666504;0.122134514153004;0;1.60000002384186;2.40000009536743;0;0;0;12;0;2.22033882141113;0.440677970647812;8.07756042480469;13.896824836731;5.03598928451538;4.18867969512939;5.23584985733032;1.69811320304871;0;0;0;0;101;0;18.2532196044922;43.7898483276367;46.7347679138184;0;83.8893356323242;7.03272581100464;4.4413104057312;7.03916358947754;17.1364421844482;166.852935791016;0;10.9868297576904;0;0;0;236.59587097168;595.565734863281;490.803771972656;510.162231445312;151.609115600586;0;0;10.1972227096558;116.372764587402;33;0;14.101674079895;106.040725708008;169.277481079102;245.184692382812;16.2980995178223;0;0;0.0726644992828369;148.478576660156;115.253150939941;114.112289428711;0;25.7409210205078;3.46153855323792;0.692307710647583;0;95;0;13.1999998092651;0;0.340412467718124;0;9.58792304992676;0;0;0;0;1.71428573131561;0;0;3;70.7739868164062;4.40000009536743;91.8023529052734;33.9166679382324;4.25;4.20000028610229;0;331.599975585938;NA
NA;0.346153855323792;35.3134727478027;0;0;0;0.374532282352448;0;0;0;0;0;0;0.155555561184883;2.72239351272583;19.1761703491211;0;0;0;0.532258033752441;2.4838707447052;6.77143335342407;0.307692319154739;0.384615391492844;0.307692319154739;0.230769246816635;3.67647051811218;0.352941185235977;9.45726490020752;7.33333349227905;5.46217489242554;6.68297863006592;4.084397315979;0;0;0;0;0;0;60.3565368652344;100.614570617676;65.9800643920898;49.8441848754883;0.909090936183929;0.454545468091965;0;18.375;56.855770111084;1.3504273891449;0.923076987266541;2.07692337036133;1;0;0.102991856634617;8.47826099395752;0;4;0;35;0;0;0;10.1333341598511;5.06666707992554;0.263157904148102;52;31.5384616851807;31.0458278656006;0;54.9538803100586;96.6658782958984;34.8461074829102;0;0;20.1783676147461;0.479053527116776;0;10.9726314544678;12.7353630065918;33;31.1113700866699;22.4299964904785;238.214202880859;329.093658447266;280.927490234375;79.1111068725586;57.52783203125;0.890545129776001;191.202880859375;43.906566619873;75.3856048583984;61.5014610290527;196.589416503906;139.54362487793;27.4349880218506;308.019073486328;2.38217663764954;14.4309349060059;2.24037575721741;25.8667106628418;19.3627185821533;0;105.968605041504;53.6226501464844;0.200000017881393;2.00000023841858;0;71.6478118896484;56.288028717041;0;0;0.25;32.7655220031738;25.1034469604492;0;0;0;0;0;0;9;52;0;153.727600097656;8.35579490661621;151.797653198242;39.6869659423828;30.0558128356934;2.40000033378601;12.1792097091675;617.141723632812;NA
