NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;74.2697372436523;3716.25732421875;992.799987792969;178.791076660156;247.661254882812;8465.5419921875;17402.76953125;13373.4423828125;7981.525390625;3901.03662109375;1160.35607910156;0;0;1233.37060546875;0;0;0;1643.70471191406;NA
NA;0;0;0;0;1514.80603027344;404.348541259766;1298.60876464844;282.142547607422;3797.408203125;24004.96875;8523.2392578125;6740.06005859375;3439.12060546875;254.604309082031;61.8399238586426;66.3451995849609;0;0;0;0;NA
NA;3201.484375;0;0;0;158.866409301758;288.316314697266;971.042846679688;35.5509948730469;1045.34350585938;13811.0771484375;14279.8798828125;9315.6318359375;9040.4013671875;3707.80126953125;2219.21069335938;912.922485351562;115.840278625488;0;0;0;NA
NA;0;85.1826019287109;0;47.0080261230469;554.307067871094;254.664978027344;1126.85913085938;0;905.978576660156;13219.017578125;7280.41357421875;21905.45703125;32249.515625;6088.27783203125;4270.17919921875;5162.65087890625;2070.71240234375;0;0;0;NA
NA;0;373.401611328125;0;0;1637.51672363281;0;0;892.824462890625;3785.07885742188;6640.7177734375;8046.3642578125;11369.2861328125;16362.5283203125;27814.21484375;1285.89208984375;737.685791015625;1714.9228515625;53.269847869873;33.6700744628906;38.8620910644531;NA
NA;0;0;2406.283203125;252.619720458984;357.533935546875;1127.92517089844;25.545597076416;262.883728027344;2568.26513671875;5231.7568359375;4423.15576171875;2788.697265625;6467.05322265625;8035.54443359375;135.953216552734;1126.62158203125;2059.90747070312;5413.39990234375;51.5527458190918;6.14419746398926;NA
NA;566.262939453125;94.4988784790039;850.523559570312;782.878967285156;0;619.279296875;4646.6474609375;0;3446.94311523438;873.693969726562;855.288391113281;54.0617218017578;3944.88891601562;1685.62097167969;260.345397949219;3272.70434570312;3334.029296875;1611.37060546875;2222.28466796875;0;NA
NA;0;0;0;953.509765625;165.892425537109;490.836669921875;51.9428520202637;7487.1318359375;216.140502929688;47.3852615356445;3116.423828125;0;1891.64086914062;3556.44116210938;2112.255859375;1447.45739746094;3648.30786132812;354.648284912109;386.825317382812;1299.75537109375;NA
NA;0;57.3573188781738;0;0;0;300.607727050781;0;4498.853515625;0;0;0;150.659866333008;0;4664.0302734375;2367.9384765625;2160.75634765625;314.002960205078;1075.6826171875;1988.283203125;2134.05297851562;NA
NA;0;0;1031.27124023438;25.5441951751709;46.7682952880859;328.423675537109;86.9439697265625;0;7584.333984375;0;0;97.0323486328125;0;298.634857177734;692.799560546875;2885.17309570312;352.399169921875;0;544.602111816406;28.3307571411133;NA
NA;0;0;1672.09790039062;27.7624053955078;5.77186059951782;331.360626220703;2039.74914550781;0;8165.36767578125;171.442794799805;0;0;0;0;1836.38525390625;0;80.7930526733398;5295.0498046875;0;147.62956237793;NA
NA;0;0;0;2188.1357421875;181.458099365234;519.548034667969;2943.84399414062;1139.06787109375;1807.52172851562;1237.88110351562;0;0;0;0;163.233139038086;3573.35986328125;12.0058441162109;0;0;900.6103515625;NA
NA;0;0;0;1293.09240722656;8978.7333984375;9261.51171875;5228.76513671875;4017.5625;809.210571289062;3048.11547851562;0;0;0;292.775207519531;412.164306640625;366.42041015625;214.852355957031;0;0;551.999755859375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
