NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;3.86659049987793;20.7473468780518;17.6845836639404;NA
NA;0;0;0;0;0;0;0;7.36475563049316;1.57001745700836;6.20063877105713;NA
NA;0;0;0;0;0;2.68212985992432;13.2395820617676;9.65582370758057;12.4677829742432;17.4527702331543;NA
NA;0;0;0;0;0;20.3300151824951;1.27655553817749;25.1443672180176;47.9828758239746;27.6509780883789;NA
NA;0;0;0;0;16.8898372650146;6.96558380126953;20.0901908874512;73.5092086791992;3.25860500335693;0.117880463600159;NA
NA;0;0;0;0.687502086162567;24.127233505249;0;39.2665519714355;33.2237815856934;0.373310506343842;0;NA
NA;0;3.50731348991394;24.7867336273193;72.5253982543945;12.5286464691162;11.7482805252075;46.4533195495605;1.84548509120941;0.43556335568428;1.24852931499481;NA
NA;0.345576196908951;31.1336002349854;3.28415489196777;25.356143951416;3.48283076286316;32.4235687255859;76.6115341186523;15.6030750274658;2.92311310768127;3.49208784103394;NA
NA;19.594051361084;21.4177112579346;13.8440084457397;52.2421989440918;35.3596153259277;60.4970245361328;82.9730911254883;25.6691989898682;6.75350856781006;2.37990498542786;NA
NA;7.05606174468994;26.9028797149658;1.5282438993454;49.9435729980469;20.5258674621582;204.343536376953;30.9265403747559;11.5747966766357;10.9684638977051;7.36718225479126;NA
NA;26.7258052825928;3.59197616577148;11.0494241714478;19.5459995269775;92.5678176879883;290.70849609375;44.3046340942383;20.4332733154297;13.8298578262329;17.5420246124268;NA
NA;10.0395336151123;1.80934381484985;22.8394069671631;13.0275297164917;51.8740615844727;130.312149047852;172.259841918945;14.1101713180542;21.319751739502;31.8200149536133;NA
NA;11.0388355255127;3.68716621398926;43.6811828613281;12.9779243469238;59.4075889587402;42.4673385620117;28.249095916748;37.1811027526855;9.31697750091553;26.9004154205322;NA
NA;5.7498664855957;6.06527423858643;29.7417392730713;7.50632190704346;31.5762596130371;44.5463256835938;15.0839471817017;26.9613246917725;59.7251243591309;26.26584815979;NA
NA;0.718735754489899;12.50452709198;4.00885438919067;0;64.8979873657227;83.4379806518555;5.77968263626099;34.1079216003418;9.85552024841309;0;NA
NA;289.979461669922;30.5536231994629;27.5370082855225;10.5213108062744;33.8036727905273;17.1205215454102;0.676695227622986;0.538621425628662;0;0;NA
NA;966.492736816406;80.3705291748047;7.44922065734863;21.4225769042969;12.0573587417603;1.13387680053711;0.356996655464172;0;0;0;NA
NA;3202.8876953125;1919.32702636719;36.2746429443359;14.2018909454346;1.37980341911316;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
