NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;2150.13037109375;0;0;0;0;0;0;0;0;2494.9208984375;0;121.51237487793;0;186.625;0;235.637359619141;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;2622.69482421875;0;0;0;0;0;0;0;0;0;3581.41577148438;0;214.768966674805;0;0;440.713439941406;558.676330566406;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;1003.87738037109;4972.96484375;0;4513.814453125;0;0;0;0;0;0;0;0;0;5885.34130859375;0;0;0;0;499.958862304688;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;39589.05078125;18552.69140625;55997.09375;0;0;4196.78271484375;2261.84838867188;2300.3408203125;18173.875;3191.9111328125;29680.091796875;0;0;3426.2509765625;0;0;0;0;0;1962.29077148438;5972.27294921875;12548.310546875;320.38037109375;0;0;0;0;0;0;242.635803222656;0;0;0;0;0;0;0;0;0;NA
NA;24338.5546875;29056.6796875;115318.6953125;6231.66357421875;656.94140625;0;0;0;0;0;0;0;0;0;0;36890.87109375;10194.4111328125;12741.353515625;0;979.513732910156;49113.0625;80.8153457641602;781.362854003906;0;0;0;0;0;0;839.876281738281;0;0;0;0;0;0;0;0;0;NA
NA;299.541198730469;103.456146240234;0;0;0;0;0;0;0;0;0;0;0;601.43212890625;0;0;0;0;0;23969.24609375;14832.0244140625;2952.14721679688;0;1674.46032714844;0;0;0;391.079986572266;0;602.189636230469;0;0;0;0;0;0;0;0;0;NA
NA;0;724.431030273438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9880.8466796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2196.86694335938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;5316.50146484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1160.86291503906;0;0;0;0;0;0;11209.6494140625;0;0;0;0;0;0;0;0;NA
NA;0;0;596.964660644531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2294.22875976562;0;0;0;16530.66015625;1429.4765625;0;0;0;0;2303.83813476562;1900.92114257812;12202.5478515625;0;0;0;0;0;0;0;0;NA
NA;0;0;5446.78125;0;0;0;0;0;0;0;0;0;3044.79125976562;0;0;0;0;0;0;0;0;0;0;0;0;0;5398.32080078125;12784.4423828125;6082.59423828125;1861.57189941406;0;0;0;0;0;0;0;0;0;NA
NA;0;1194.44677734375;25773.275390625;0;0;0;0;0;1578.60412597656;0;0;0;0;0;0;0;0;0;0;0;0;736.194519042969;0;0;0;0;0;0;0;810.148376464844;0;0;0;0;0;0;0;0;0;NA
NA;0;0;53608.859375;2127.6806640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12670.4267578125;136391.171875;10848.0400390625;0;0;0;0;0;0;0;0;0;0;7614.91015625;0;0;0;0;0;0;NA
