NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;266.258575439453;0;0;0;0;0;0;NA
NA;3316.23046875;0;0;0;0;0;0;0;0;0;NA
NA;73.498046875;1306.61083984375;8358.138671875;0;3.24305891990662;58.7529792785645;4862.3974609375;0;0;0;NA
NA;0;0;1047.79431152344;5224.49560546875;2940.32153320312;0;22570.1015625;0;0;0;NA
NA;0;0;224.17919921875;6616.15966796875;4835.9794921875;2220.822265625;0;404.778747558594;0;0;NA
NA;0;0;124.715377807617;755.979431152344;5450.1845703125;2173.10302734375;12511.7490234375;5221.87451171875;249.828369140625;498.418426513672;NA
NA;0;3976.37426757812;1828.29907226562;3350.84790039062;16666.240234375;17114.59765625;8377.7060546875;3082.74560546875;0;0;NA
NA;0;106.517555236816;173.760848999023;243.321685791016;6527.88330078125;28182.986328125;9005.1396484375;9931.416015625;0;0;NA
NA;2104.79125976562;7200.8623046875;25201.90625;3022.26342773438;9680.2236328125;42393.73046875;20679.748046875;18760.98828125;2117.27099609375;0;NA
NA;0;877.617431640625;12503.095703125;12191.95703125;2947.93017578125;13795.53515625;8084.2646484375;28956.43359375;2999.73461914062;0;NA
NA;0;208.019638061523;0;120.943397521973;4592.44091796875;30395.62890625;0;14646.43359375;4667.521484375;0;NA
NA;0;0;0;0;305.502380371094;7758.5712890625;13485.296875;24.7754955291748;2426.05053710938;17037.966796875;NA
NA;0;0;0;0;0;6767.14599609375;400.011291503906;0;0;357.798309326172;NA
NA;0;0;0;0;0;27.0440902709961;7112.23681640625;0;0;0;NA
NA;0;0;0;327.191314697266;0;0;623.254638671875;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
