NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;57.1511459350586;6.36908864974976;72.9831466674805;1384.7197265625;150.116897583008;0;0;0;0;0;0;0;NA
NA;0;0;77.4698181152344;7.47240734100342;0;0;0;86.313232421875;115.142929077148;1502.95703125;999.040283203125;54.0062561035156;152.842208862305;23.5209217071533;0;0;0;0;NA
NA;0;0;420.201049804688;723.679504394531;16.8871040344238;753.859985351562;0;432.182800292969;1000.44494628906;2323.19189453125;940.170776367188;1406.75659179688;108.39623260498;0;0;0;0;0;NA
NA;0;0;484.936614990234;107.793685913086;553.731689453125;954.24365234375;675.571166992188;359.88720703125;9990.8798828125;4551.88623046875;1660.65014648438;979.760009765625;24.5583019256592;0;0;0;0;0;NA
NA;0;211.956207275391;1270.36657714844;2764.28125;7971.0126953125;10831.013671875;840.434692382812;1116.50280761719;2590.77294921875;5542.56787109375;2017.02856445312;31.9471206665039;176.212265014648;72.4214324951172;0;0;0;0;NA
NA;2408.138671875;716.656860351562;170.198181152344;7984.12939453125;7342.51904296875;1542.35705566406;2162.28857421875;4578.68017578125;2619.12280273438;10479.5205078125;159.837066650391;0;0;332.402069091797;360.33740234375;42.6669654846191;0;0;NA
NA;5191.45263671875;1377.1591796875;60.3053970336914;0;6979.060546875;20318.966796875;1556.54931640625;15301.080078125;17367.0390625;16324.3994140625;1081.34155273438;912.399658203125;0;0;57.4957695007324;0;210.414428710938;0;NA
NA;10729.953125;1864.61462402344;5299.591796875;8918.875;19544.490234375;21999.630859375;14298.6201171875;24634.97265625;17594.890625;22796.271484375;6106.5;2230.78857421875;98.0969009399414;1371.07177734375;386.088012695312;0;146.481796264648;0;NA
NA;0;226.284652709961;202.084777832031;4522.638671875;16939.7578125;22513.70703125;22303.52734375;25862.21484375;10341.177734375;14509.828125;16257.3046875;13309.6962890625;1755.65576171875;39.6755256652832;2561.45922851562;0;31.1820220947266;844.597717285156;NA
NA;128.12841796875;776.821899414062;609.531372070312;4605.10400390625;14789.9697265625;21556.693359375;19078.751953125;20504.798828125;15436.11328125;9981.015625;17253.15234375;242.688125610352;2631.95068359375;1137.34655761719;834.426879882812;2266.5458984375;0;0;NA
NA;0;34.1537742614746;123.839096069336;7694.162109375;4310.86474609375;15112.9638671875;19406.427734375;3869.87060546875;18026.263671875;22036.48046875;19038.90234375;5411.4765625;2211.32055664062;6201.07470703125;1735.39038085938;1574.8837890625;1.04002678394318;0;NA
NA;10.2360744476318;0;0;0;8060.70751953125;20187.138671875;19034.359375;13893.6181640625;6777.48681640625;22050.392578125;22628.2734375;10041.373046875;6020.9765625;1181.7607421875;3318.94140625;480.037292480469;1452.82275390625;140.701705932617;NA
NA;0;0;0;0;6559.89208984375;14482.2216796875;4024.73803710938;8194.53125;5845.98095703125;5588.7373046875;13071.0185546875;11590.3759765625;7633.09619140625;1072.99670410156;1223.68579101562;1218.66223144531;1680.50244140625;931.041015625;NA
NA;0;0;0;730.622741699219;2065.873046875;12588.48828125;3761.5830078125;1776.77807617188;3739.982421875;3984.02514648438;7986.75048828125;1083.72192382812;3376.46020507812;3587.02807617188;781.362548828125;20.8536605834961;87.3097229003906;252.696090698242;NA
NA;0;0;0;0;3301.11547851562;7386.00537109375;12460.0791015625;3550.86059570312;220.822601318359;1376.74523925781;2480.68383789062;682.556640625;1305.80847167969;1403.31530761719;752.835327148438;182.736724853516;52.5537605285645;794.818725585938;NA
NA;0;0;0;0;0;3532.31030273438;5841.11669921875;3040.53979492188;335.058959960938;1120.54479980469;195.35334777832;0;761.960998535156;0;1425.04504394531;2426.05590820312;1973.26110839844;406.326293945312;NA
NA;0;0;0;0;0;0;804.441162109375;562.373046875;1802.0234375;862.684265136719;324.347595214844;0;0;0;0;1254.02954101562;2489.44921875;1577.77526855469;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375.066802978516;89.2125244140625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
