NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;235.720260620117;0;0;0;0;0;NA
NA;0;0;0;0;528.086608886719;61.2901763916016;95.8270034790039;0;0;20.7916316986084;NA
NA;0;0;0;0;0;105.219818115234;512.688903808594;0;188.673522949219;0;NA
NA;0;0;0;0;1385.31884765625;4527.7470703125;5782.5791015625;2338.39599609375;5543.0712890625;0;NA
NA;0;636.513244628906;60.4000625610352;133.165222167969;2683.21118164062;13182.2275390625;12144.787109375;5493.14453125;4962.939453125;367.571441650391;NA
NA;0;587.760620117188;61.6325187683105;163.273498535156;3201.49926757812;15844.3720703125;15509.6484375;3712.4609375;1587.76818847656;77.970458984375;NA
NA;0;0;1139.9287109375;982.984497070312;7651.67578125;18333.80859375;16956.462890625;2463.99682617188;8202.4599609375;103.706771850586;NA
NA;0;265.556945800781;1826.85461425781;1861.15197753906;10982.8037109375;12313.3505859375;4819.43603515625;1294.53393554688;149.605102539062;459.819274902344;NA
NA;0;0;343.254852294922;232.974746704102;707.634033203125;3017.38061523438;2558.93432617188;635.815612792969;345.315399169922;1033.03234863281;NA
NA;21.4120597839355;9424.712890625;1385.978515625;1697.36328125;3175.31420898438;7234.44384765625;5852.71533203125;426.171813964844;0;0;NA
NA;0;372.429626464844;2712.50341796875;1706.29504394531;907.849365234375;487.423614501953;0;9.7515811920166;0;0;NA
NA;0;0;395.842163085938;0;182.643417358398;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
