NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;1278.51318359375;0;0;0;0;6347.2587890625;0;0;0;0;NA
NA;1265.25805664062;0;0;0;8440.1806640625;1000.43725585938;0;677.030700683594;2313.42138671875;2625.392578125;0;0;NA
NA;0;4364.04541015625;0;0;158.286483764648;9128.6650390625;0;0;0;0;0;3296.63037109375;NA
NA;0;0;126.257965087891;1644.79431152344;0;0;15587.8896484375;0;0;2616.97192382812;242.886093139648;2832.9296875;NA
NA;565.788635253906;0;269.230987548828;11402.171875;27588;18652.998046875;8449.9833984375;1756.82800292969;5694.9365234375;0;0;543.151489257812;NA
NA;0;622.451232910156;7671.21533203125;4294.76171875;38706.3828125;40593.90234375;35814.7578125;12866.255859375;7596.82861328125;3230.39794921875;96.6923904418945;103.576293945312;NA
NA;0;0;217.510681152344;6686.8603515625;4146.94091796875;7094.80712890625;25069.111328125;23003.248046875;5941.61279296875;3494.78979492188;0;854.962219238281;NA
NA;0;0;0;0;0;118.388816833496;20437.509765625;9896.3935546875;4479.0078125;708.00927734375;216.093154907227;15.9222841262817;NA
NA;0;0;0;0;0;0;660.153686523438;405.153289794922;25.4344997406006;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1140.787109375;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;949.166137695312;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
