NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;138.671325683594;0;0;0;0;0;0;0;0;0;0;0;0;4.79275321960449;0;0;0;9.05887222290039;130.999145507812;26.8599014282227;52.4752311706543;13.968469619751;177.751617431641;74.9582901000977;30.3154449462891;298.64208984375;193.90055847168;268.548431396484;348.464202880859;488.542694091797;69.0884017944336;887.205017089844;1158.78283691406;133.96240234375;90.9937133789062;158.931503295898;0;88.2382049560547;0;0;0;0;0;0;0;0;0;0;501.612487792969;0;0;0;0;0;0;0;0;1600.34130859375;1976.6396484375;338.465057373047;11.8752546310425;6.89355039596558;NA
NA;0;0;0;0;0;0;0;0;0;119.41381072998;0;0;0;0;0;0;0;0;0;30.9127616882324;171.539306640625;36.5386123657227;30.8614330291748;0;0;5.65027904510498;6.48369264602661;123.758445739746;0;130.926086425781;65.2819213867188;36.4256744384766;406.679382324219;165.731552124023;357.044677734375;292.290771484375;533.677490234375;457.204925537109;408.437957763672;301.889099121094;72.9518051147461;2314.02490234375;534.701721191406;0;261.670806884766;5.53112936019897;84.9848327636719;0;0;0;0;0;0;0;0;1080.5263671875;130.220565795898;0;0;0;0;0;0;0;0;0;0;6671.69482421875;3090.3388671875;750.716918945312;358.951904296875;55.8201484680176;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385.906555175781;26.6727180480957;13.7981128692627;0;0;7.60489130020142;366.125518798828;72.8858871459961;0;161.543914794922;7.07907867431641;150.37678527832;86.4373550415039;444.963623046875;453.120086669922;528.103698730469;646.794677734375;501.78076171875;469.611877441406;88.2566070556641;1083.67797851562;2325.06860351562;820.748229980469;81.3122482299805;220.450927734375;0;0;8.14990997314453;0;0;0;0;0;0;0;75.2357406616211;0;228.190856933594;319.449615478516;0;0;0;0;0;0;0;0;1599.53051757812;248.422378540039;326.204040527344;556.512268066406;1013.07702636719;NA
NA;0;0;0;0;0;0;362.513519287109;36.5061416625977;56.732349395752;0;0;0;0;0;0;0;0;0;0;0.265798628330231;38.3818206787109;50.1110954284668;149.994934082031;11.1888284683228;143.29460144043;1249.67919921875;419.8173828125;3.98510503768921;116.306137084961;7.8471999168396;195.98698425293;261.996307373047;197.96696472168;322.122283935547;413.282440185547;489.373870849609;513.595764160156;596.710571289062;170.176940917969;130.452056884766;2225.27563476562;951.726928710938;1139.46411132812;1268.55639648438;0;0;0;91.7775115966797;0;0;0;0;0;0;101.78475189209;0;0;0;0;0;0;0;0;0;0;0;0;117.129325866699;406.256896972656;0;338.729217529297;1218.03845214844;NA
NA;0;0;0;0;0;1.41649532318115;50.1676177978516;41.0926895141602;0;0;0;0;0;189.098510742188;664.789855957031;0;0;0;0;2.31598448753357;26.9664745330811;73.7790298461914;49.7373580932617;257.282409667969;639.183288574219;1734.93139648438;515.026062011719;49.5979614257812;139.39208984375;315.107391357422;446.945922851562;487.018371582031;699.5859375;621.675231933594;508.705596923828;479.620697021484;1075.21435546875;2404.23291015625;724.944641113281;1306.38134765625;832.270202636719;119.624725341797;763.554016113281;7.80766487121582;47.4659957885742;17.7089176177979;0;0;0;0;0;0;0;0;0;170.072143554688;0;0;0;0;0;0;0;0;0;0;0;52.3017845153809;0;10.2540302276611;0;1835.06640625;NA
NA;0;0;0;0;0;0;0;0;0;26.2835693359375;0;9.87730026245117;74.9000930786133;574.778198242188;127.724380493164;0;0;0;0;92.9547882080078;68.2247772216797;0;114.508110046387;482.518188476562;510.301361083984;1091.53356933594;386.945831298828;2.99295711517334;12.5097932815552;163.684539794922;579.441040039062;560.486022949219;434.966888427734;479.396057128906;445.616271972656;354.701080322266;2239.21142578125;1753.53198242188;2044.32141113281;1575.09118652344;1641.51000976562;129.788803100586;4.42167901992798;310.94384765625;62.008861541748;0;0;0;0;0;0;0;0;0;0;0;52.7305450439453;0;0;0;0;0;0;0;0;0;0;0;0;0.788506686687469;998.689758300781;1440.67395019531;NA
NA;0;0;40.0998497009277;0;0;0;0;0;0;0;67.2068099975586;0;0;0;0;0;0;0;0;0;3.81319117546082;0;638.730651855469;758.246948242188;355.851959228516;1314.95727539062;6.00701475143433;29.3201713562012;0;0;676.174926757812;112.273544311523;718.995056152344;379.947937011719;152.443313598633;368.032440185547;2032.21960449219;562.091003417969;2654.51318359375;1848.42016601562;1958.34057617188;0;482.707000732422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233.861297607422;377.080627441406;648.5234375;NA
NA;0;0;0;0;0;293.059967041016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.96134352684021;3338.845703125;326.250762939453;222.300476074219;24.5284118652344;0;0;0;0;963.025695800781;366.697845458984;1073.72802734375;925.353576660156;854.211120605469;1268.73425292969;1871.24133300781;1898.62145996094;3486.33569335938;2634.62475585938;105.564483642578;0;128.427886962891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103.801452636719;122.541229248047;496.093994140625;119.098709106445;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00856781005859;119.727340698242;0;88.5333557128906;10.835244178772;0;0;0;281.130218505859;762.597351074219;834.941101074219;2431.17749023438;2449.4833984375;3981.994140625;1473.46606445312;2890.42553710938;2858.48999023438;3345.716796875;2073.99609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.1051826477051;707.045349121094;15.918628692627;NA
