NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;258.73486328125;17.301851272583;0;57.0204925537109;390.967102050781;1407.25158691406;0;92.3483810424805;1579.73327636719;2025.30944824219;1014.43511962891;0;0;0;0;0;0;0;0;0;0;151.647491455078;868.804748535156;3709.17944335938;5842.6123046875;4196.28125;44.0757675170898;21.309778213501;7.58551454544067;262.171081542969;18.8628673553467;21.0439224243164;84.1242218017578;1615.71801757812;1533.3603515625;13.1235370635986;0;0;0;3070.6279296875;0;586.532104492188;15.4627552032471;0;0;6.66810083389282;0;0;NA
NA;0;1545.62426757812;0;0;120.098762512207;2341.55908203125;148.578552246094;80.6606216430664;290.788879394531;1553.12719726562;720.102416992188;0;0;0;159.106140136719;0;0;0;0;187.040878295898;20.0977058410645;883.002563476562;0;2516.32763671875;7315.44873046875;5150.59814453125;2882.93286132812;0;0;40.7418975830078;39.7056274414062;0;682.353149414062;1886.48022460938;2741.6884765625;0;0;0;0;4641.98388671875;142.802215576172;411.826873779297;20.3539333343506;0;0;0;24.1086196899414;0;NA
NA;0;934.754272460938;0;0;14.0983734130859;525.98681640625;1622.28894042969;807.079223632812;850.51708984375;2886.44799804688;142.703140258789;622.867431640625;0;0;0;348.022338867188;27.8218116760254;0;0;0;597.555358886719;1167.50378417969;0;400.943115234375;7171.1767578125;6605.29833984375;4740.41357421875;0;6.59915542602539;0;471.089538574219;299.453369140625;1631.61120605469;1910.9560546875;725.577819824219;421.625823974609;0;0;0;1361.18176269531;1627.9833984375;4.06055545806885;51.8797378540039;0;131.827331542969;0;1757.7734375;0;NA
NA;0;0;0;0;0;16.914794921875;2839.02856445312;669.068603515625;790.759521484375;944.662475585938;1812.8564453125;422.026000976562;0;0;0;758.01806640625;0;14.6650285720825;81.4050903320312;317.827209472656;907.7734375;649.73046875;1694.1044921875;194.469284057617;428.930084228516;7559.5068359375;5994.74365234375;3975.5751953125;0.683052003383636;0;0;360.677642822266;112.504928588867;973.160034179688;61.3157234191895;359.769378662109;0;0;0;526.050354003906;3524.61669921875;34.8225555419922;720.396362304688;1.54735541343689;156.275115966797;0;359.635131835938;0;NA
NA;0;0;635.7880859375;70.4687728881836;17.4832096099854;3.99549627304077;1493.73327636719;1099.00927734375;1200.26391601562;1963.40466308594;2295.29565429688;0;0;0;0;0;7.56148386001587;10.102484703064;8.55529117584229;43.5456619262695;5.31646633148193;648.017578125;1533.13708496094;0;516.713989257812;6056.42529296875;5632.10009765625;5134.5009765625;0;0;0;401.563903808594;514.204406738281;3280.45336914062;2398.283203125;1809.1669921875;429.750640869141;0;0;0;3380.50463867188;848.885864257812;286.709869384766;383.966705322266;634.857482910156;520.720886230469;0;0;NA
NA;0;0;0;98.4153137207031;0;3.30986762046814;280.038177490234;1727.9375;2081.43237304688;2507.15185546875;1712.29357910156;167.507080078125;102.107078552246;0;0;0;533.007019042969;0;51.2164077758789;77.1473770141602;372.298706054688;0;221.829681396484;0;256.503479003906;529.167236328125;5556.8017578125;7028.484375;3369.61206054688;0;0;0;1272.05883789062;2654.1142578125;41.6254806518555;87.1651611328125;188.243240356445;0;0;0;1618.35534667969;2363.48828125;356.439758300781;1639.013671875;1026.72058105469;948.933410644531;21.1460762023926;0;NA
NA;0;0;0;118.132057189941;2.85191488265991;440.086151123047;277.470031738281;1049.990234375;1398.22802734375;2542.90600585938;2294.77978515625;1964.98864746094;386.366821289062;0;13.0416927337646;0;66.7476654052734;0;12.1462640762329;0;0;0;0;134.347061157227;0;147.924209594727;7586.1103515625;6722.37060546875;6081.9833984375;48.0174331665039;0;0;1004.40551757812;7.34348392486572;444.715606689453;127.334671020508;0;0;0;0;0;3400.31225585938;1821.51965332031;1648.97009277344;964.2734375;2616.37939453125;433.820220947266;216.920074462891;NA
NA;0;0;0;0;607.613586425781;58.9326248168945;244.941192626953;1089.32360839844;1453.60363769531;1426.64208984375;2616.51025390625;2438.25610351562;1347.30932617188;207.280990600586;486.386138916016;0;305.861999511719;0;365.840576171875;11.35071849823;0;15.7425422668457;0;1669.19592285156;0;110.083274841309;3157.96118164062;7062.73779296875;7145.3671875;1769.85876464844;0;0;0;212.205032348633;1795.38366699219;26.2797164916992;0;3.88093042373657;0;0;0;1900.42370605469;3332.44165039062;854.4130859375;250.616500854492;974.910827636719;1073.89990234375;200.871063232422;NA
NA;161.482666015625;0;0;0;152.27311706543;496.264343261719;380.188598632812;193.935958862305;947.406677246094;883.946472167969;2555.37060546875;1048.7265625;1252.85131835938;1287.47668457031;226.226715087891;0;184.330017089844;26.552417755127;0;1025.24182128906;0;10.0841035842896;0;1132.84045410156;0;0;207.969970703125;7578.09130859375;6520.9345703125;3595.92407226562;64.7935791015625;0;0;0;725.265930175781;877.829040527344;0;0;0;0;0;0;524.585571289062;1824.9833984375;768.890319824219;1798.78820800781;1571.0576171875;2210.08325195312;NA
NA;4.54779291152954;0;0;0;0;505.922393798828;100.50218963623;1144.42358398438;500.614929199219;719.345642089844;517.682006835938;1849.88256835938;1167.51647949219;2085.92797851562;691.094055175781;111.403648376465;3.49833416938782;0;13.0294437408447;1628.30810546875;0;82.5854797363281;4.58474922180176;29.1759567260742;358.238433837891;84.8762741088867;0;4168.49267578125;6195.6220703125;5653.43505859375;14.5642471313477;0;0;0;107.619636535645;2245.244140625;0;43.6588821411133;0;0;0;0;811.465881347656;2595.357421875;1661.2119140625;619.46630859375;22.8235111236572;779.617126464844;NA
NA;0;0;0;0;0;651.328247070312;106.317977905273;215.104141235352;163.254150390625;453.417541503906;8.42964363098145;1443.62646484375;205.059661865234;1305.40795898438;2235.81274414062;1659.13354492188;864.056884765625;668.128540039062;NA;NA;720.008422851562;0;26.4531593322754;0;432.939880371094;0;0;2812.36206054688;5732.818359375;7033.25732421875;573.7177734375;0;0;0;6.31964159011841;1296.18408203125;759.804992675781;0;0;0;0;0;1896.41394042969;177.915390014648;2711.416015625;796.423278808594;593.46484375;850.812561035156;NA
NA;0;62.455207824707;0;0;0;0;1088.8701171875;15.6747894287109;692.578186035156;620.432373046875;3.74033188819885;55.7878913879395;896.313720703125;2250.78784179688;2427.27221679688;2447.013671875;777.099548339844;146.444641113281;NA;NA;0;23.855785369873;0;NA;33.9415054321289;0;0;1425.29638671875;5335.021484375;6788.7978515625;5599.263671875;0;0;0;479.678039550781;772.314880371094;2486.94140625;172.447845458984;3.76643896102905;8.32189178466797;0;0;129.22216796875;14.992995262146;515.125793457031;1461.81982421875;1287.14514160156;109.132514953613;NA
NA;0;0;0;0;0;0;464.910522460938;60.0068702697754;27.4196262359619;360.639892578125;0;219.222076416016;616.588928222656;16.7734127044678;2174.18334960938;2769.50756835938;1811.62426757812;266.761962890625;0;0;0;104.12523651123;NA;NA;502.2197265625;0;0;105.0078125;1356.43713378906;7511.93505859375;6844.3642578125;589.277587890625;0;0;0;39.9512939453125;1155.35388183594;0;6.79945516586304;0;0;0;0;551.953247070312;51.2072067260742;603.528564453125;2280.2568359375;121.320159912109;NA
NA;0;0;20.3678703308105;0;0;0;0;74.1402816772461;109.43822479248;1087.37854003906;566.074340820312;14.2379159927368;5.60002326965332;73.0491943359375;1924.72216796875;2646.5068359375;NA;1826.63635253906;1229.69372558594;63.0124549865723;0;0;98.1708068847656;NA;45.1178779602051;0;0;225.471923828125;4278.9248046875;5742.1767578125;6108.20654296875;4071.66479492188;0;0;0;292.235900878906;339.238525390625;1035.99890136719;434.780212402344;0;0;0;0;495.293731689453;0;1999.78588867188;3269.89916992188;218.885528564453;NA
NA;0;0;66.9782180786133;0;5.63138294219971;0;0;45.3093757629395;200.109313964844;154.228622436523;537.822021484375;0;0;1.58997166156769;12.4833183288574;1976.36511230469;NA;2025.17443847656;3048.16186523438;233.716384887695;0;0;22.5162658691406;NA;NA;NA;0;0;1280.66833496094;3068.3095703125;6159.4638671875;7365.68115234375;581.91796875;13.1315240859985;0;157.533447265625;338.573516845703;334.756439208984;0;0;0;0;0;0;0;0;994.957214355469;1525.65759277344;NA
