NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;26654.037109375;86295.1796875;0;0;0;NA
NA;0;0;0;0;142783.09375;55923.84765625;0;0;NA
NA;0;0;0;0;0;195207.578125;0;0;NA
NA;0;0;0;0;0;33790.90625;9601.96875;0;NA
NA;0;1556.10485839844;0;0;0;0;849.975524902344;0;NA
NA;493.504486083984;1105.96594238281;1923.87353515625;0;0;0;0;0;NA
NA;0;1873.59497070312;769.783447265625;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
