NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;36.6431732177734;2.53999137878418;0;26.6100826263428;45;0;0;127.41544342041;0;0;0;0;0;0;0;125.871101379395;0;725.808532714844;1089.068359375;536.897888183594;967.335144042969;1606.90502929688;1916.10998535156;2214.74755859375;2832.87622070312;2590.87377929688;0;903.167663574219;470.939666748047;4959.9931640625;3269.42456054688;3034.93408203125;1955.05261230469;1544.3583984375;1082.61511230469;5679.14501953125;2729.77392578125;7131.04296875;3715.48022460938;5473.9482421875;2257.21655273438;4118.73046875;5386.4013671875;4691.86376953125;6475.13525390625;5686.5673828125;1265.23815917969;316.386688232422;243.870574951172;3086.52905273438;3036.513671875;2954.93603515625;2414.35620117188;1494.57336425781;459.67333984375;1599.35107421875;2861.86059570312;1012.92218017578;923.6064453125;2795.17578125;493.578460693359;17.0876312255859;0;291.500640869141;21.0194816589355;0;0;0;0;1180.22021484375;2301.20239257812;0;0;75.41552734375;22.8227996826172;262.57275390625;0;0;0;3.65641951560974;8.91621589660645;860.052612304688;266.881286621094;0;19.8614330291748;6.81217908859253;0;NA
NA;7.6352972984314;0;193.51416015625;0;0;0;0;0;0;0;471.999969482422;0;0;0;21.0215072631836;256.852874755859;564.636169433594;391.598114013672;1613.73852539062;2392.93920898438;2389.33178710938;956.168701171875;983.641662597656;2107.947265625;4435.53125;536.759216308594;504.945922851562;1063.61584472656;3638.7744140625;3522.5859375;2359.41674804688;3122.45263671875;3778.759765625;632.929565429688;4636.052734375;3009.08935546875;8051.24072265625;3454.24633789062;246.295516967773;392.698822021484;5894.197265625;3187.64868164062;5714.13818359375;6333.181640625;6396.8349609375;4413.859375;894.223937988281;5.93804264068604;1401.21606445312;3868.849609375;3046.30615234375;2707.12329101562;3481.3603515625;2599.04125976562;1032.33447265625;3912.24438476562;4998.34375;2776.92358398438;3981.93212890625;2064.31689453125;1372.83740234375;0;167.289291381836;362.231872558594;604.1943359375;28.9298210144043;6.4763822555542;318.062408447266;320.478607177734;2698.03979492188;250.844039916992;0;0;0;0;0;0;0;178.206909179688;3.97788763046265;546.289733886719;634.096008300781;0;0;52.7561569213867;2.63725781440735;177.505630493164;NA
NA;0;0.718552589416504;53.8334159851074;5.28612613677979;0;0;0;0;0;0;0;274.576049804688;0;0;516.083740234375;789.142456054688;420.172058105469;2099.86572265625;3743.98388671875;3474.02612304688;1034.7490234375;433.263305664062;1386.61474609375;1691.71069335938;3556.13134765625;8.24994087219238;714.439208984375;3415.11962890625;5202.5341796875;2345.40698242188;848.050354003906;4520.72216796875;5166.4560546875;2412.04028320312;764.004028320312;5093.8671875;2806.94970703125;454.962921142578;2577.3603515625;6081.02294921875;5081.7705078125;3856.00927734375;4342.1337890625;5732.42578125;5450.53955078125;1091.73669433594;117.73705291748;1472.26477050781;3697.775390625;4614.08251953125;5201.5830078125;2744.6396484375;2579.73828125;3665.81665039062;3818.78271484375;7353.2060546875;4613.23388671875;3730.86254882812;3827.89086914062;1771.86376953125;197.111511230469;0.296850562095642;59.8830680847168;277.800445556641;108.352714538574;88.1593399047852;615.806518554688;293.470428466797;778.065612792969;1.47642838954926;0;0;0;0;0;0;121.38981628418;36.6366119384766;14.1672697067261;0;0.543305635452271;0;0;0;0;0;101.883102416992;NA
NA;6.31603670120239;14.1264896392822;0;0;0;0;17.8626537322998;0;0;0;56.2662887573242;0;214.253875732422;50.1310501098633;2398.548828125;1398.02111816406;618.823852539062;1318.96643066406;1791.35717773438;579.626708984375;641.114624023438;715.98828125;1172.26647949219;3674.59033203125;420.591735839844;604.000122070312;3394.19287109375;3033.30737304688;6659.38720703125;1851.548828125;2987.11279296875;4128.75146484375;3217.9140625;331.165496826172;698.56396484375;7049.57421875;1006.92999267578;189.670944213867;6926.95166015625;2858.11962890625;3168.83813476562;1449.97912597656;4280.2294921875;5706.56005859375;1969.77465820312;827.011657714844;1677.92333984375;2426.04467773438;5506.54638671875;5392.7451171875;3682.86645507812;2183.91162109375;3326.49926757812;2566.18383789062;5631.33154296875;3773.28735351562;3532.89208984375;3600.48266601562;3100.44018554688;717.494506835938;0;0.177307903766632;783.674926757812;0;1132.39953613281;2320.42114257812;113.997985839844;413.826416015625;0;0;4.79586458206177;0;0;0;0;636.261108398438;0;0;0;0;0;0;0;204.183715820312;0;9.97401809692383;0;NA
NA;62.3044548034668;326.309661865234;2.92146849632263;16.1854648590088;190.056106567383;111.136131286621;0;0;4.99297904968262;207.160461425781;271.699432373047;1.71262979507446;333.3486328125;2296.1318359375;2592.2177734375;1185.9658203125;362.140655517578;150.287139892578;421.370758056641;243.840118408203;1221.96667480469;873.849975585938;1915.72375488281;2725.90087890625;1478.9609375;1875.60412597656;3369.26049804688;4661.50634765625;5819.63330078125;950.81201171875;745.417724609375;5885.77685546875;620.576782226562;711.261047363281;1477.4833984375;7564.94482421875;662.303649902344;4866.1689453125;3793.97583007812;10.9562177658081;69.0036697387695;4903.595703125;4874.12255859375;2827.76196289062;1954.81018066406;3354.61962890625;2700.57080078125;3957.923828125;5506.54638671875;4157.88427734375;4596.91015625;4915.80224609375;1743.90844726562;4355.9345703125;4117.5126953125;4016.74853515625;1418.52258300781;3567.09130859375;2517.29907226562;137.641754150391;59.8978271484375;0;208.580657958984;1635.92614746094;2026.91149902344;572.760864257812;0;37.8668479919434;11.5421648025513;1.28891539573669;183.229141235352;0;0;0;0;0;8.97093772888184;0;0;0;0;0;60.8162803649902;0;0;0;30.3754291534424;NA
NA;0;0;0;117.528411865234;5.94389867782593;0;0;5.24419927597046;81.2964096069336;15.2881460189819;352.854309082031;17.4728355407715;563.096801757812;2324.30810546875;4418.6103515625;1151.64978027344;19.5786018371582;352.011749267578;1363.05004882812;764.724487304688;939.817260742188;395.332580566406;2235.787109375;1204.05639648438;557.269897460938;1812.087890625;1222.41760253906;3231.06030273438;30.0237598419189;520.93505859375;3675.875;3248.5205078125;3012.27294921875;1633.98657226562;6764.4404296875;949.470825195312;1995.37939453125;2091.6162109375;378.296844482422;0;1256.3193359375;4499.537109375;4367.13671875;1368.22937011719;4280.2216796875;4318.302734375;1959.26318359375;5112.2275390625;3423.736328125;4594.8740234375;4620.41162109375;1811.81872558594;3129.56396484375;4417.16552734375;2780.53076171875;2566.1318359375;754.10986328125;2142.51220703125;986.16796875;171.52229309082;38.4762191772461;18.5066604614258;732.576782226562;1896.71704101562;354.621124267578;0;362.238708496094;0;1.13499808311462;164.016128540039;56.0783386230469;0;0;0;0;0;1.78205144405365;0;0;32.795654296875;744.440307617188;0;0;13.5424690246582;8.9128246307373;0;0;NA
NA;0;0;0;0;0;0;656.931335449219;230.999984741211;0;642.723999023438;104.689437866211;0;1291.6455078125;4470.48828125;3644.58984375;56.5459594726562;209.216888427734;235.612899780273;276.119171142578;89.6666717529297;680.398132324219;1690.45446777344;366.879608154297;293.183197021484;0;216.194702148438;2240.35717773438;23.9190654754639;0;2488.43627929688;6983.4970703125;8243.7080078125;5723.810546875;6498.615234375;398.150482177734;3898.8203125;638.983459472656;274.098297119141;404.390258789062;184.905426025391;2713.68872070312;4338.7587890625;2093.55151367188;721.640686035156;5601.373046875;2179.77075195312;2098.11083984375;3596.09423828125;3818.18725585938;5002.13818359375;2407.78930664062;177.276748657227;2254.03466796875;2240.24560546875;921.06982421875;1369.16345214844;1225.38366699219;266.371490478516;298.44873046875;32.8332405090332;28.6883106231689;5.27846765518188;1075.05407714844;204.734008789062;0;334.224243164062;8.89188575744629;1.96130657196045;735.056884765625;358.327301025391;0;51.4348411560059;141.31982421875;0;0;0;304.869018554688;0;6.83997249603271;249.924041748047;0;0;189.574508666992;7.9781608581543;78;6.26865673065186;0;NA
NA;0;0;0;26.4786472320557;10.3256940841675;0;8.82448768615723;35.2620010375977;572.390747070312;9.02673625946045;0;909.368469238281;3072.26782226562;3199.49291992188;2826.90405273438;535.503112792969;111.979278564453;651.186828613281;264.244873046875;743.263671875;368.160736083984;540.925842285156;151.033615112305;0;0;1250.68908691406;83.2847290039062;20.4725933074951;1349.88842773438;1803.93994140625;8002.5458984375;7075.87548828125;6082.35791015625;3353.42407226562;3777.83203125;1050.66857910156;122.319000244141;640.458862304688;1725.107421875;2311.44677734375;3899.08422851562;3751.80737304688;641.876708984375;2379.17309570312;3323.28247070312;2840.7802734375;3040.544921875;3227.97021484375;4080.44677734375;3224.99389648438;49.3499336242676;2307.40942382812;719.2060546875;131.233551025391;666.752075195312;145.7451171875;504.728820800781;67.9611587524414;7.09355592727661;5.36257457733154;0;660.867919921875;0;215.220504760742;102.771507263184;7.05758428573608;19.1503124237061;0;596.666320800781;18.4950542449951;224.565155029297;15.1607074737549;283.044342041016;0;0;0;97.3489151000977;0;0;0;421.081817626953;337.015258789062;259.548095703125;0;6.26865673065186;14.1044788360596;0;NA
NA;0;1.57806134223938;47.0841674804688;142.240417480469;0;0;0;0;0;0;5.12225151062012;756.398498535156;2737.7421875;967.931823730469;345.839263916016;791.236633300781;93.3316192626953;270.818603515625;434.320068359375;265.346984863281;0;24.6098976135254;0;0;13.5748815536499;45.0016975402832;168.486373901367;1578.32214355469;212.651916503906;1059.39318847656;3306.18115234375;6613.71337890625;5549.6298828125;677.855407714844;692.173889160156;889.360656738281;163.988403320312;108.220520019531;2249.61206054688;3142.27465820312;3779.26806640625;1654.40576171875;602.670776367188;3024.86450195312;866.328552246094;655.575927734375;2769.18115234375;4160.39111328125;2851.56494140625;1117.51416015625;1939.7587890625;1574.39562988281;0;0;107.071098327637;1903.43969726562;1487.00329589844;0;1.65077996253967;0;17.5414009094238;0;0;165.997268676758;34.9054222106934;36.1654281616211;0;0;292.387176513672;0;0;0;6.42570495605469;0;0;0;0;224.053558349609;57.4922065734863;0;713.581420898438;1323.04577636719;0;1.73687922954559;25.0746250152588;6.26865673065186;0;NA
NA;14.5694179534912;29.5989761352539;1.60457956790924;0;22.2403831481934;275.759613037109;248.927825927734;20.127857208252;0;79.8886871337891;511.494506835938;754.11328125;462.662292480469;560.484130859375;1456.67663574219;863.784606933594;57.980052947998;119.559623718262;444.362213134766;27.572473526001;0;1.21765828132629;0;41.2517852783203;61.8440971374512;2489.16357421875;3061.78100585938;438.413909912109;0;925.15478515625;5456.7783203125;4040.23950195312;436.095672607422;771.758422851562;1397.18151855469;859.333374023438;101.673027038574;1649.40600585938;2320.91088867188;2040.48083496094;3212.79638671875;858.730407714844;1268.77014160156;279.875396728516;150.621704101562;1522.15246582031;4251.48779296875;4212.3779296875;891.826721191406;1099.88293457031;2733.72900390625;0;0;0;21.95823097229;4508.3193359375;0;0;0;135.58642578125;0;93.6857299804688;175.471328735352;314.321838378906;890.835693359375;0;1.4010101556778;216.610534667969;95.4853286743164;0;0;27.3545417785645;8.92030143737793;0;0;2.46806001663208;0;1574.11596679688;0;0.486329674720764;961.575317382812;0;0;3.13432836532593;21.9402980804443;0;0;NA
NA;0;0;271.089477539062;0;0;0;0.0290772579610348;0;2.71307444572449;800.682373046875;491.883514404297;105.418006896973;333.152404785156;67.6511840820312;539.102722167969;96.9167404174805;475.257751464844;0.370627462863922;28.9934310913086;0;61.5227012634277;0;206.213165283203;1465.16906738281;1619.83093261719;1207.93603515625;43.7764701843262;799.23779296875;0;2334.69897460938;4124.06103515625;784.8701171875;139.363342285156;1184.98181152344;613.367614746094;47.0797157287598;846.604064941406;356.512939453125;113.490234375;3138.32470703125;1221.67797851562;1399.759765625;84.8123931884766;261.250457763672;1844.06591796875;3943.65673828125;4291.267578125;3209.84033203125;804.274597167969;208.184478759766;529.504638671875;16.28346824646;0;270.353942871094;2161.623046875;863.103210449219;0;10.4572105407715;4.41357660293579;0;166.989151000977;107.117324829102;0;105.002937316895;311.713531494141;0;19.3796138763428;0;0;0;0;82.2691497802734;22.1259117126465;365.654266357422;0;4.31698656082153;755.710205078125;23.9914455413818;0;13.5576276779175;0;0;89.0983428955078;14.1044788360596;4.70149230957031;0;18.6684017181396;NA
NA;114.942680358887;0;0;0;0;0;0;0;992.829284667969;1939.84753417969;240.291320800781;181.78450012207;52.7330436706543;96.9522094726562;33.8757476806641;91.4943389892578;3.7798707485199;0;0;159.514312744141;31.3991012573242;358.380157470703;1978.84521484375;210.790725708008;0;0;378.610229492188;375.892272949219;2387.54663085938;2349.1123046875;3318.94018554688;895.631958007812;830.082946777344;310.202850341797;631.896606445312;44.4096946716309;62.7181625366211;369.473083496094;2498.56176757812;1888.69360351562;522.678649902344;110.942878723145;844.046813964844;407.369262695312;1918.92163085938;5258.267578125;4968.4150390625;1159.47985839844;0;55.9080810546875;42.3905715942383;3.64964413642883;7.51618146896362;1.38417601585388;454.264038085938;128.146270751953;0;0;0;76.9197845458984;50.6651306152344;22.101978302002;14.0982942581177;45.3509368896484;34.616081237793;183.046081542969;0;0;0;0;0;0;153.018661499023;0;0;0;1115.63659667969;0;0;5.59984827041626;5.50056886672974;1825.80285644531;0;31.8115062713623;82.6559219360352;15.6836557388306;61.4721984863281;NA
NA;204.860534667969;0;0;0;19.9152393341064;0;0.119779445230961;430.097106933594;790.952758789062;2340.10083007812;391.796783447266;11.641731262207;0.0881784707307816;46.736888885498;0;0;0;0;0;934.253356933594;5.80474901199341;157.739974975586;45.7033653259277;44.118091583252;122.521484375;12.3995704650879;646.624145507812;2624.78857421875;2648.05541992188;4294.021484375;1912.28381347656;853.515502929688;117.852264404297;0;306.556732177734;0.396231144666672;34.3756942749023;2117.53686523438;1848.78857421875;153.852569580078;91.7858276367188;319.466552734375;1945.37524414062;1025.8017578125;1766.21069335938;5073.0322265625;690.372741699219;2.03043746948242;229.183197021484;0;0;0;0;38.6596374511719;319.732849121094;0;208.340759277344;0;0;12.0150108337402;0;49.4637680053711;84.2050247192383;173.619659423828;22.0221004486084;101.522499084473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312.361968994141;0;523.7373046875;147.245208740234;143.110229492188;209.233093261719;NA
NA;0;0;0;0;69.3332672119141;0;1385.93786621094;559.227416992188;2346.92993164062;1607.39343261719;462.614135742188;0;0;0;1347.93017578125;0;61.973819732666;0;66.5535659790039;431.620727539062;596.638244628906;0;231.953659057617;71.9709625244141;514.335876464844;3899.35131835938;2717.556640625;1206.04040527344;3023.91259765625;492.079772949219;2164.48901367188;0;33.9071388244629;22.805118560791;277.548004150391;117.537544250488;2377.49145507812;2306.65209960938;889.841918945312;232.940643310547;288.922973632812;1017.23858642578;1647.45349121094;503.037384033203;3284.30102539062;2764.80200195312;743.835205078125;138.774520874023;141.444396972656;16.189582824707;0;8.88931274414062;0;160.151733398438;0;442.657135009766;1066.78881835938;26.1708030700684;115.066711425781;0;252.677688598633;227.709915161133;217.181427001953;653.20751953125;0;10.7408828735352;0;0;0;0;0;0;481.137939453125;0;33.0931625366211;32.0464630126953;0;0;81.6112899780273;0;0;0;7.46484518051147;17.50071144104;14.3922967910767;63.8587188720703;1572.08520507812;NA
