NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;9536.2763671875;0;0;0;0;0;0;NA
NA;0;0;8286.8916015625;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;6.87816619873047;0;0;0;0;0;0;NA
NA;0;0;0;0;0;18.8204345703125;0;0;0;NA
NA;0;0.755726933479309;0;0;0;155.835433959961;0;0;0;NA
NA;0;4.65063524246216;0;0;0;16.247522354126;7.11963415145874;0;0;NA
NA;0;0;0;0;0;0;544.010986328125;0;0;NA
NA;0;0;0;0;37.209602355957;1784.47973632812;66.0671844482422;0;0;NA
NA;0;0;0;90.5833892822266;1013.62921142578;2044.84204101562;0;0;0;NA
NA;0;0;521.274108886719;1193.552734375;5622.9736328125;6543.58837890625;171.219039916992;0;0;NA
NA;0;0;2022.40673828125;429.198913574219;3544.38500976562;197.009002685547;0;0;0;NA
NA;0;0;90.4569244384766;297.657836914062;12952.001953125;8082.75390625;0;0;0;NA
NA;0;0;316.247009277344;1011.30651855469;18873.5625;21288.796875;2144.70727539062;0;0;NA
NA;0;0;0;1860.81164550781;9020.6201171875;12400.5439453125;499.801727294922;0;0;NA
NA;0;0;216.869964599609;2415.4619140625;3707.12377929688;4454.6728515625;1228.68640136719;0;0;NA
NA;0;0;171.864288330078;2184.05639648438;2742.98681640625;1654.29772949219;844.355163574219;19.8598594665527;0;NA
NA;0;20.6123790740967;2032.16223144531;3185.47802734375;3048.31030273438;2221.26025390625;110.890930175781;0;0;NA
NA;0;1121.75;3654.20190429688;3120.98510742188;3394.14404296875;2413.18286132812;61.1217193603516;0;0;NA
NA;0;1411.35754394531;3472.42846679688;3409.330078125;3340.640625;1852.4892578125;83.3123779296875;0;0;NA
NA;0;1775.07763671875;3618.16235351562;3069.3154296875;2895.17749023438;83.0503234863281;0;0;0;NA
NA;0;1316.98974609375;3464.4326171875;2889.19970703125;877.948120117188;0;0;0;0;NA
NA;0;2622.57666015625;9150.4287109375;762.91357421875;9.1565580368042;0;0;0;0;NA
NA;0;623.207763671875;11688.994140625;217.251525878906;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
