NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;15134.412109375;6703.5068359375;5543.75537109375;0;NA
NA;0;168.176177978516;0;0;0;47663.390625;0;0;NA
NA;0;0;1696.28063964844;0;0;409.304016113281;13.2513799667358;0;NA
NA;0;0;0;0;0;0;318.403656005859;0;NA
NA;0;0;0;0;0;0;0;0;NA
NA;0;1867.32788085938;5615.72509765625;0;7886.236328125;0;0;0;NA
NA;0;0;42715.40625;997.887268066406;3908.38598632812;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
