NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;2993.72338867188;1283.24401855469;1879.9462890625;9332.640625;12188.4560546875;11336.7421875;11473.728515625;11014.2548828125;33647.46875;53502.4375;32139.556640625;24859.33203125;12114.9150390625;11433.3349609375;2149.18603515625;879.937683105469;0;0;2573.091796875;80.7712707519531;437.717071533203;41.5630798339844;226.484176635742;435.236022949219;39.1941986083984;50.9621315002441;0.363034665584564;0;174.005187988281;0;22.7337245941162;0;NA
NA;0;0;0;0;0;0;0;0;1.91455054283142;0;1816.15161132812;3975.72485351562;2150.46533203125;8674.5849609375;12122.4931640625;10059.9892578125;12003.7412109375;7993.77978515625;7728.34033203125;46617.30859375;42105.4296875;18634.212890625;12102.0380859375;11061.486328125;6687.6279296875;3331.0126953125;517.462890625;0;764.847778320312;270.760955810547;0;31.2789783477783;21.9232788085938;534.565063476562;174.488677978516;626.193359375;57.9011993408203;794.124206542969;1039.94506835938;0;55.6304588317871;0;NA
NA;0;0;0;0;0;0;0;0;16.5448722839355;0;0;3017.85424804688;2019.333984375;6027.41552734375;10109.6923828125;14939.0419921875;10650.4189453125;9226.0908203125;9281.693359375;34057.5625;38287.04296875;37614.9140625;11963.2822265625;11989.478515625;12067.2314453125;1303.81066894531;852.573852539062;1860.95690917969;0;144.207855224609;0;0;524.259033203125;653.520751953125;30.1837005615234;181.902465820312;1107.00061035156;55.8815231323242;1858.85241699219;464.622131347656;0;0;NA
NA;0;0;0;0;0;0;82.3267288208008;0;87.9192886352539;11.8014793395996;113.56852722168;1277.01916503906;997.526245117188;3588.84936523438;9588.416015625;8858.7041015625;10343.046875;9429.1669921875;11408.2294921875;28122.83984375;25564.36328125;41962.19921875;20835.5625;12077.4951171875;12121.310546875;4522.4208984375;1378.65502929688;603.966247558594;0;0;494.453735351562;68.0426025390625;18.7365379333496;1342.240234375;131.520889282227;99.0997924804688;204.211074829102;85.3123550415039;432.694580078125;128.477783203125;213.591110229492;8.14078903198242;NA
NA;0;235.580215454102;0;0;0;0;0;55.5204010009766;302.308959960938;172.819488525391;934.937194824219;1031.03955078125;3659.48315429688;3710.92626953125;4665.255859375;12781.041015625;10491.1416015625;9944.7548828125;4372.44921875;8287.408203125;15901.15234375;31395.38671875;18853.943359375;12528.0625;11786.5791015625;5597.64013671875;376.664672851562;880.775146484375;371.374664306641;0;0;0;0;55.5092353820801;0;2.5826244354248;20.8421287536621;0;20.1359558105469;1142.68969726562;264.907043457031;6.56307649612427;NA
NA;0;0;172.28857421875;0;0;665.513732910156;0;83.2985763549805;1638.0712890625;2664.01611328125;317.912231445312;2863.90893554688;2336.26782226562;3478.9501953125;3158.7060546875;3109.63525390625;12001.6494140625;7575.56787109375;3635.09155273438;8699.669921875;15487.9765625;17134.216796875;18744.158203125;29665.154296875;11504.5458984375;5976.82763671875;38.8025169372559;0;207.067001342773;0;0;0;0;0;0;13.0512599945068;16.818546295166;52.3151664733887;0;0;709.540222167969;0;NA
NA;0;0;3.94823503494263;49.2337226867676;0;429.001495361328;407.011688232422;46.1352920532227;23.9881420135498;2820.77783203125;824.805786132812;3080.94970703125;63.1271171569824;2298.74975585938;2451.19897460938;4640.93359375;2002.71887207031;4327.37451171875;2443.60009765625;2822.59301757812;14666.8876953125;16312.9931640625;22366.677734375;43280.140625;26365.51171875;11691.6044921875;14618.7822265625;0;17.2006683349609;52.4539985656738;0;0;0;0;0;0;13.0285034179688;46.0164413452148;0;0;0;474.92822265625;NA
NA;0;0;0;0;7.56285953521729;255.331390380859;1698.01916503906;130.045166015625;121.597595214844;954.615478515625;3362.79296875;1018.50830078125;927.076599121094;1793.953125;1567.78796386719;1459.1962890625;537.745788574219;4273.533203125;3770.95581054688;3402.052734375;15551.73046875;16017.685546875;17184.869140625;35691;40859.33203125;13747.7998046875;32102.70703125;80.6402587890625;0;0;139.431915283203;0;0;0;0;0;0;8.83603477478027;0;0;2.5274453163147;0;NA
NA;0;0;0;0;0;1509.02172851562;1466.4638671875;1021.3623046875;476.692199707031;15.1669836044312;930.074523925781;2705.15307617188;5.54875040054321;20.1511344909668;6.71428918838501;545.731384277344;213.229537963867;2269.29150390625;3364.78662109375;5235.0341796875;8044.201171875;24552.31640625;17003.791015625;24484.828125;19679.365234375;24781.3203125;33579.84765625;20289.50390625;355.434906005859;0;0;0;0;0;0;0;0;0;0;0;0.266067117452621;0;NA
NA;41.7472877502441;0;0;2.77091932296753;2.2801468372345;123.043258666992;1651.39013671875;2933.646484375;383.301574707031;880.053649902344;0;550.59716796875;123.134376525879;22.8325786590576;13.9936637878418;6.42711353302002;730.051513671875;710.839294433594;3724.42846679688;2605.123046875;2959.6708984375;7791.2392578125;23258.302734375;22255.80859375;16348.5751953125;4772.6416015625;30829.146484375;30320.005859375;267.987518310547;0;0;0;0;0;0;1.08134949207306;0;0;0;0;0.936953544616699;0;NA
NA;0;0;0;35.2566795349121;81.4629135131836;261.278503417969;960.617858886719;2568.49462890625;1345.07690429688;847.347900390625;1686.6513671875;13.0153121948242;31.1165924072266;0;75.605354309082;78.4096145629883;564.97216796875;441.077880859375;1856.248046875;1597.99206542969;3368.580078125;4499.1552734375;2961.12475585938;24054.376953125;13758.783203125;7151.609375;29273.044921875;27312.44140625;13299.2060546875;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;122.089202880859;336.564514160156;99.2959213256836;559.888061523438;802.844604492188;816.125427246094;3279.921875;2569.99365234375;710.316223144531;2923.294921875;4409.265625;0;0;101.607307434082;15.1586666107178;153.370269775391;47.8257904052734;611.549011230469;1216.15747070312;1662.72998046875;1087.71643066406;3319.82983398438;19726.115234375;17666.9609375;5483.50439453125;29598.880859375;28934.98828125;14576.0703125;6517.24365234375;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;40.087776184082;733.855407714844;691.123413085938;524.346313476562;521.881774902344;2043.0771484375;1607.14721679688;2766.55883789062;1646.37878417969;3636.45751953125;4849.197265625;12344.474609375;0;2.30326056480408;0;46.5642433166504;64.075439453125;36.3419609069824;451.184906005859;258.853607177734;46.3017883300781;2096.26684570312;3444.88671875;16898.802734375;8162.56396484375;29249.529296875;29284.888671875;22897.779296875;26475.765625;0;0;0;0;0;0;0;0;0;0;0;5.65281867980957;NA
NA;0;0;39.2481269836426;584.763305664062;783.1953125;968.423706054688;2112.50268554688;1772.87194824219;2442.052734375;2321.54174804688;4321.01904296875;4498.22119140625;14110.09375;14102.408203125;10.4100666046143;0;316.872985839844;161.593627929688;25.2216186523438;90.5593719482422;195.125030517578;272.215026855469;461.547302246094;3868.84228515625;8915.638671875;2059.51708984375;27421.140625;21524.72265625;12427.0693359375;28056.4765625;21679.712890625;0;0;0;0;0;0;0;24.8382873535156;12.647045135498;0;0;NA
NA;0;12.4607095718384;178.089126586914;84.5545196533203;150.719085693359;534.617004394531;2508.009765625;3631.28466796875;3210.90649414062;2240.28955078125;4604.6015625;4274.7587890625;13947.9814453125;15310.357421875;15105.9140625;0;11.2389097213745;10.1849422454834;38.4010963439941;68.2777557373047;103.483413696289;92.317138671875;27.5387439727783;1073.48107910156;1340.85424804688;1274.63928222656;11106.59375;12260.1611328125;11691.017578125;15257.4697265625;33326.6015625;814.408203125;21.6477451324463;0;0;0;0;0;0.104736499488354;1025.11779785156;429.8017578125;57.6053924560547;NA
NA;0;0;123.730949401855;50.7026824951172;622.077270507812;226.837692260742;1463.64318847656;1979.91137695312;3487.08349609375;2816.32543945312;3572.646484375;4382.4384765625;12163.08203125;11243.9609375;15339.06640625;15365.6083984375;0.0994056686758995;19.67848777771;13.8531799316406;34.3042182922363;76.5504760742188;57.7229118347168;46.6683807373047;370.975524902344;1516.580078125;4874.64501953125;7015.5087890625;12230.7734375;11969.478515625;12761.1201171875;22790.67578125;9422.416015625;1344.41577148438;653.243774414062;104.308753967285;2.72988367080688;1.97194051742554;0;0;548.033203125;1531.97192382812;708.297912597656;NA
NA;30.8566970825195;0;45.2813949584961;9.02560615539551;520.74560546875;683.306213378906;768.918518066406;1046.13623046875;3619.3515625;3107.68041992188;3929.67749023438;4640.59423828125;14465.896484375;13109.466796875;10238.6669921875;15349.931640625;15365.6083984375;0;8.27595233917236;197.058090209961;0;51.9619178771973;0;472.094299316406;493.969635009766;6356.32568359375;4762.65869140625;6005.3486328125;8762.2431640625;12695.958984375;11819.9873046875;13769.89453125;1700.66235351562;1665.71887207031;1377.02331542969;864.996765136719;484.635437011719;302.858825683594;95.1159515380859;452.123962402344;1212.40026855469;1202.2275390625;NA
NA;40.2873916625977;16.0082321166992;0;0;76.8267517089844;1361.904296875;1229.13293457031;1363.40283203125;901.603576660156;2052.56982421875;3195.94116210938;4993.310546875;11627.279296875;14978.5859375;12260.458984375;15118.5322265625;15365.6083984375;14343.2373046875;0;0;0;0;0;258.419036865234;2064.732421875;3000.07446289062;8404.3955078125;4825.97900390625;2317.31274414062;8969.8466796875;6822.5224609375;12118.7568359375;1999.63439941406;1671.38671875;1595.935546875;1042.97094726562;1228.67028808594;1099.658203125;1309.37976074219;826.116333007812;1519.46594238281;1165.38745117188;NA
NA;0;0;0;0;257.756317138672;893.225769042969;1211.279296875;2134.02294921875;472.430786132812;531.52490234375;1373.79956054688;2599.56616210938;5378.78857421875;15365.6083984375;13412.056640625;14790.865234375;15200.1611328125;15280.51171875;7021.7783203125;0;0;15.2880258560181;0;269.798126220703;1857.0869140625;1374.26867675781;5987.2978515625;7693.2177734375;9049.751953125;5900.828125;6534.83251953125;10176.0546875;9087.9267578125;1716.30932617188;1372.81420898438;1380.16333007812;1560.68505859375;1562.36840820312;1488.767578125;1594.06958007812;1449.68383789062;269.418670654297;NA
NA;0;0;0;79.5731964111328;398.995758056641;826.616516113281;1799.72644042969;2829.00415039062;4257.78076171875;3065.78515625;1028.16552734375;47.6333847045898;1507.41564941406;12241.2666015625;13373.875;5503.10498046875;12752.37890625;14381.17578125;7617.7314453125;0;0;0;51.037109375;42.4904594421387;83.477294921875;206.289276123047;120.334358215332;8956.353515625;9949.53515625;8699.0068359375;7459.5126953125;8127.939453125;9132.8671875;2072.42163085938;1452.94055175781;1594.59375;1703.86889648438;1625.07153320312;1518.56274414062;1708.8974609375;1015.62902832031;876.577392578125;NA
NA;0;0;0;25.4952831268311;48.3562660217285;874.401611328125;2674.14331054688;2545.41528320312;4409.232421875;9026.0078125;7386.90283203125;754.183532714844;0;732.191284179688;4096.0947265625;315.808685302734;327.733551025391;3791.95483398438;3835.68676757812;164.758316040039;22.1962242126465;0;0;1.23034691810608;29.979377746582;17.9012489318848;587.524780273438;1602.248046875;11473.8876953125;9265.5537109375;8937.4404296875;5633.0732421875;5189.859375;10594.298828125;1340.81127929688;1565.07788085938;1696.56005859375;1463.80651855469;1594.87683105469;1703.095703125;1315.6904296875;43.1562232971191;NA
NA;0;0;0;0;36.3870582580566;343.250885009766;2037.205078125;2511.38818359375;2869.26147460938;9535.72265625;10500.3095703125;6221.12353515625;882.12890625;0;0;11.8077869415283;0;0;15.7486867904663;261.423919677734;149.143615722656;190.878524780273;0;37.3767433166504;17.047290802002;178.10986328125;126.452270507812;28.5594120025635;6798.39892578125;6143.78955078125;7357.103515625;8544.3173828125;2678.73852539062;12233.61328125;1164.00244140625;1524.51574707031;1184.4501953125;1535.64270019531;1509.41442871094;1517.79650878906;1639.9345703125;64.0350570678711;NA
NA;10.1623058319092;235.335784912109;161.461120605469;81.4442443847656;288.669219970703;106.532470703125;1057.15368652344;1116.70056152344;2895.86474609375;8827.8623046875;10230.0390625;9355.72265625;5942.509765625;1222.2939453125;356.064880371094;1318.7470703125;343.516448974609;0;0;53.7967491149902;0;181.887786865234;558.916687011719;90.9901275634766;0;405.663269042969;0;0;231.283554077148;7075.26513671875;8169.87060546875;11462.17578125;4639.86669921875;6412.40185546875;1334.30456542969;1434.21435546875;484.442626953125;765.73681640625;967.78759765625;578.769287109375;578.1552734375;448.486083984375;NA
NA;431.947906494141;798.625427246094;533.867614746094;1092.75170898438;347.948577880859;238.339141845703;376.262420654297;831.933776855469;2593.67846679688;4633.08837890625;10865.8955078125;12005.46875;5129.4736328125;9271.63671875;1447.02270507812;1972.45166015625;1431.14758300781;130.143997192383;10.7213764190674;0;0;0;0;5.68696403503418;0;85.871826171875;41.5339584350586;0;0;1677.00390625;4315.06982421875;9911.49609375;6724.75390625;7332.60302734375;2526.724609375;963.567016601562;1173.72106933594;460.812744140625;162.851409912109;834.7626953125;92.7797470092773;561.697021484375;NA
NA;321.354614257812;604.839721679688;175.527709960938;10.3596668243408;323.76123046875;0;66.462890625;246.801452636719;2329.72314453125;2741.06616210938;8372.763671875;8995.9609375;10901.3330078125;7567.9912109375;10197.7353515625;10927.3623046875;1549.70092773438;1347.83203125;795.275451660156;7.43645858764648;0;0;0;0;29.3781032562256;0;26.9582595825195;0;0;32.2070426940918;699.041748046875;4141.634765625;1904.90771484375;10357.1787109375;1120.55529785156;386.576171875;1184.62939453125;107.584907531738;29.6822776794434;10.9867897033691;76.064079284668;238.496017456055;NA
NA;660.358337402344;84.4362106323242;55.3684272766113;0;5.57287454605103;27.5173301696777;0;65.893440246582;1759.68029785156;1061.1181640625;3561.00024414062;2877.88232421875;11833.455078125;10050.08203125;15851.3828125;22548.6015625;23058.87890625;5340.81884765625;1391.34838867188;1425.14489746094;3.02416467666626;0;0;0;0;50.4706764221191;0;0;0;0;1820.88110351562;4490.0244140625;2364.9970703125;6774.341796875;6935.93701171875;1319.62573242188;989.509643554688;787.361145019531;0;7.82344245910645;44.1813430786133;298.578582763672;NA
NA;643.845947265625;0;0;0;0;0;0;3.24035406112671;2.4002377986908;814.351440429688;1388.01342773438;61.649585723877;9515.86328125;10983.8447265625;12913.841796875;41490.3359375;39122.87890625;11791.53515625;18641.2265625;3001.21142578125;977.683715820312;13.8825798034668;0;29.814474105835;52.715160369873;0;0;0;0;0;0;4279.29150390625;2265.396484375;1526.64111328125;8635.6640625;2729.89965820312;1208.37121582031;751.382263183594;401.812683105469;0;0;3.6597900390625;NA
