NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;150.637466430664;326.902679443359;NA;NA;0;61.5781364440918;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;280.723052978516;688.308837890625;11.5555267333984;96.797966003418;26.9324588775635;62.7626953125;254.340744018555;64.0721435546875;202.738418579102;0;0;498.756713867188;2903.6181640625;3639.44555664062;1975.15063476562;4442.06201171875;4288.86962890625;2992.349609375;4657.88134765625;4378.30712890625;961.246398925781;0;0;0;1665.76330566406;5216.59130859375;3517.51928710938;404.657501220703;724.093139648438;499.606628417969;852.7578125;1.67152142524719;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;67.0030670166016;0;229.870864868164;736.738586425781;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1812.19860839844;1239.4462890625;437.552062988281;1384.41674804688;580.704833984375;322.328247070312;932.764892578125;2855.35278320312;702.589965820312;21.7141647338867;1339.36242675781;2217.44116210938;2562.1181640625;1299.69311523438;4289.59130859375;5013.89208984375;5247.79150390625;4967.39013671875;3718.76293945312;2340.30908203125;2862.02221679688;0;507.045227050781;3378.68603515625;5341.365234375;1960.51586914062;403.016296386719;371.039489746094;983.994201660156;564.909729003906;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;491.771820068359;0;0;376.993804931641;0;NA;NA;NA;NA;0;5.75639867782593;1366.19067382812;3432.251953125;1634.83166503906;4186.33837890625;2168.81665039062;426.740814208984;1366.83361816406;3011.17895507812;3033.64233398438;3848.21411132812;3829.623046875;2432.763671875;1129.62573242188;504.574005126953;3321.72045898438;4851.11474609375;4884.84423828125;5047.11865234375;5179.58740234375;5073.19873046875;4109.49365234375;3383.53369140625;4588.71826171875;3805.53564453125;3836.05615234375;3030.32543945312;0;0;544.89453125;1304.27294921875;73.5911178588867;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;138.838882446289;1750.62756347656;0;0;105.47127532959;287.862609863281;NA;71.3489227294922;0;0;43.2906455993652;572.987976074219;832.869323730469;1224.28894042969;1415.74731445312;1894.41796875;1564.01318359375;3849.478515625;2993.75439453125;3478.2919921875;2958.42114257812;2549.66674804688;776.634155273438;2053.27026367188;4630.0205078125;2287.08837890625;4644.36669921875;5332.10546875;4573.9677734375;4081.74755859375;4902.36181640625;5020.67138671875;4346.4677734375;5224.16015625;4217.43359375;218.906112670898;1154.78039550781;1.14523446559906;0;0;584.521728515625;1392.7431640625;290.189178466797;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;297.261596679688;0;0;0;238.290969848633;442.925079345703;143.6728515625;62.9429893493652;240.488494873047;67.0886611938477;5.22045564651489;108.225326538086;587.822692871094;322.799194335938;1555.02502441406;3927.96948242188;2990.97436523438;5220.03759765625;4296.3603515625;4441.8671875;3869.69775390625;3818.97680664062;3570.26513671875;4954.97412109375;4349.92041015625;4189.53271484375;5032.75;2556.56030273438;3014.16528320312;5027.93603515625;5076.76806640625;4975.923828125;5268.255859375;5331.125;1440.97314453125;11.9275121688843;0;0;0;926.530029296875;3155.07299804688;2597.86376953125;261.931945800781;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;0;70.1437606811523;27.0049457550049;11.0636615753174;0;0;0;94.5828628540039;411.077026367188;1487.19555664062;44.2410583496094;0;82.9052276611328;87.8081512451172;121.249069213867;846.497009277344;1586.85717773438;3627.70849609375;4545.22607421875;4678.1591796875;2164.01977539062;3530.38110351562;4926.27587890625;4782.3017578125;5023.69873046875;5011.3271484375;5124.21875;4076.33081054688;3412.41015625;4575.66552734375;4398.1044921875;1830.86962890625;4373.47412109375;5059.27392578125;5287.63525390625;4752.4716796875;350.344940185547;0;0;4.2193431854248;515.895263671875;1700.78015136719;1461.37854003906;3390.35009765625;1417.20190429688;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;361.393127441406;504.715606689453;591.752197265625;16.0282783508301;1.51555287837982;147.015319824219;0;0;0;315.205322265625;203.625061035156;706.461730957031;2450.08520507812;193.117324829102;485.968933105469;804.562744140625;2225.01879882812;2859.60327148438;2287.18530273438;4276.48974609375;2929.73217773438;2752.37084960938;146.339431762695;3719.34838867188;4148.337890625;4087.8359375;634.047607421875;1622.11560058594;107.831642150879;857.67626953125;876.951110839844;1431.767578125;87.4297866821289;284.746704101562;3195.76538085938;5229.70556640625;5351.01953125;2637.39990234375;220.945922851562;20.4784126281738;393.507110595703;2403.43872070312;1026.73217773438;20.6684112548828;625.778503417969;2755.54077148438;NA;0;0;0;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;368.353912353516;1095.91748046875;580.5595703125;609.960327148438;133.16389465332;13.4401388168335;657.383605957031;357.285797119141;0;0;101.378425598145;243.581314086914;1397.31811523438;7113.80859375;7065.93310546875;374.282745361328;1010.6025390625;1857.7900390625;516.19677734375;2828.890625;3492.2822265625;2260.73217773438;2308.52954101562;2192.86865234375;4535.68603515625;4528.20654296875;1118.50463867188;0;0;0;15.5872392654419;7.90852117538452;0;0;38.1481781005859;3545.65649414062;4852.0888671875;4731.54296875;4865.970703125;3339.47705078125;3217.26513671875;4551.6337890625;3852.91381835938;1512.21813964844;1638.84631347656;1912.90502929688;NA;0;0;0;0;0;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;207.630783081055;29.9514446258545;185.133514404297;810.325500488281;0;0;0;0;0;0;0;3.47891855239868;311.63330078125;1345.50427246094;104.868530273438;168.022308349609;417.791748046875;660.978759765625;298.331085205078;1719.8837890625;2571.32788085938;847.718872070312;2808.63940429688;4580.4501953125;2084.32055664062;2277.6787109375;1.78553879261017;0;0;0;0;0;0;613.189453125;3602.01733398438;4466.923828125;3658.29370117188;4466.779296875;4111.46435546875;2247.51733398438;4281.04736328125;4332.70947265625;3826.89575195312;817.027099609375;533.714599609375;NA;0;0;0;0;0;NA;NA
