NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;228.775146484375;745.537170410156;181.375396728516;29.6714706420898;15.5999231338501;0;185.589416503906;189.08479309082;297.391357421875;11.0306911468506;0;0;0;7.08500909805298;38.2591361999512;19.7548274993896;154.750518798828;456.753723144531;47.6636772155762;0;17.3485527038574;9162.5556640625;1370.66186523438;27.4436702728271;662.853515625;0.261147677898407;267.259307861328;33.713249206543;0;0;0;0;0;0;0;0;0;0;334.625091552734;NA
NA;0;474.185424804688;376.020172119141;54.9192848205566;166.79524230957;12.0937232971191;780.558410644531;566.6328125;1677.18615722656;152.262252807617;0;0;0;0;142.327529907227;77.1919860839844;186.490081787109;18.3212833404541;59.8590240478516;0;77.8943405151367;4788.43798828125;104.260864257812;553.948486328125;2415.8095703125;543.489624023438;498.696197509766;291.540802001953;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;98.9081802368164;271.828735351562;48.5857810974121;341.018341064453;605.821838378906;1285.04992675781;69.406120300293;3.24161314964294;0;7.99767065048218;28.1932010650635;0;0;22.7339763641357;62.9487419128418;190.088928222656;1565.78344726562;0;5470.33984375;29.9919090270996;36.7690353393555;2681.29370117188;2014.6962890625;279.708190917969;1269.49462890625;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;217.17414855957;5.24923086166382;0;0;0;21.9748630523682;78.3625183105469;95.8233413696289;858.212829589844;429.230041503906;51.9012069702148;44.5750999450684;0;0;0;0;0;376.922241210938;3138.4658203125;706.972778320312;4762.2060546875;212.254470825195;0;576.768493652344;586.144897460938;83.7746429443359;0;0;0;0;0;0;0;0;0;27.9441413879395;0;0;NA
NA;2.98357582092285;68.4518356323242;0;0;0;0;0;1143.41259765625;2075.39331054688;609.615600585938;186.724609375;312.645721435547;283.707641601562;0;0;0;147.748260498047;0;204.899871826172;711.235229492188;924.420532226562;8397.330078125;323.487640380859;0;1541.09838867188;0;1622.50512695312;51.2882957458496;0;0;0;0;0;0;35.3025894165039;0;0;27.5575122833252;0;NA
NA;280.285705566406;0;0;0;0;0;9.95261859893799;183.755172729492;1947.48156738281;176.652603149414;206.898727416992;2076.82861328125;1782.85559082031;63.0677795410156;621.590942382812;1082.17309570312;617.484985351562;0;1152.42456054688;0;0;2824.14282226562;134.540969848633;3550.0966796875;10993.1201171875;9231.0234375;6696.21484375;877.743041992188;425.174194335938;205.096282958984;0;2.20839738845825;0;0;100.554695129395;0;3.75498342514038;0;0;NA
NA;330.379943847656;0.081540659070015;0;0;0;0;0;125.25609588623;77.3409881591797;0;30.4072704315186;1911.51538085938;1422.22021484375;2.47975826263428;1132.67309570312;1240.99353027344;602.030517578125;0;0;24.8292388916016;4350.86181640625;8059.60791015625;706.77783203125;1642.376953125;6905.0107421875;13364.3779296875;14119.0498046875;7242.75244140625;42.3535461425781;426.834869384766;860.540771484375;0.00260835071094334;0;0;0;0.159406170248985;24.0856189727783;28.0485248565674;0.136744365096092;NA
NA;721.424072265625;46.5934257507324;7.38676309585571;0;154.03498840332;439.978088378906;86.1965484619141;34.3729515075684;63.4096984863281;0;74.8640518188477;1489.48522949219;2527.96875;1197.73046875;578.767822265625;1481.31005859375;420.712921142578;104.449127197266;0;896.306640625;9555.9951171875;2006.2666015625;1455.947265625;3356.26708984375;6416.072265625;11672.6796875;9106.0634765625;4569.8623046875;1814.07995605469;497.330230712891;2325.67504882812;826.270874023438;0;0;0;1075.46997070312;1.64543449878693;130.735229492188;631.177124023438;NA
NA;3206.48364257812;89.9856109619141;0;0;0;0;540.20751953125;344.333343505859;328.796661376953;0;0.714382708072662;280.641357421875;1391.74011230469;5398.310546875;1227.080078125;193.168273925781;272.849609375;117.508270263672;0;4589.76708984375;8216.4853515625;9978.0849609375;8121.607421875;9636.5283203125;4047.201171875;6703.89404296875;2956.78759765625;139.273498535156;733.666687011719;1654.82629394531;1897.61267089844;1693.06677246094;90.6020126342773;0;75.1465530395508;164.447845458984;48.3417434692383;942.540344238281;594.483642578125;NA
NA;50.5394515991211;119.984222412109;0;0;0;0;40.1087646484375;43.7835502624512;107.753715515137;568.881896972656;1290.99182128906;2066.61401367188;3296.06909179688;7290.32861328125;4566.36865234375;1838.802734375;1487.81018066406;1378.36120605469;2482.26489257812;5371.37158203125;10943.3427734375;8003.72021484375;8647.361328125;11055.0302734375;318.698547363281;2499.77124023438;722.050109863281;2471.44091796875;197.220031738281;538.0302734375;1601.23010253906;66.8694229125977;60.1019058227539;120.30827331543;246.898834228516;456.270690917969;345.979827880859;60.25537109375;103.050643920898;NA
NA;229.775985717773;598.834716796875;95.2310791015625;0;0;9.58659553527832;680.378234863281;274.585174560547;20.3700160980225;81.6684112548828;870.748596191406;397.770843505859;4266.7236328125;8969.1845703125;5664.72802734375;4668.34619140625;4987.1728515625;6689.7412109375;10005.1025390625;9664.3701171875;11635.5166015625;10925.421875;7470.3212890625;11256.283203125;3868.47583007812;0;63.2686462402344;282.914825439453;0;0;97.7310180664062;126.084037780762;189.070388793945;5.63361549377441;226.323272705078;41.2420997619629;665.955810546875;363.259338378906;27.9496078491211;NA
NA;361.946624755859;1180.36987304688;1183.49658203125;3.4582667350769;22.883716583252;0;618.364807128906;0;0;44.7210845947266;859.166137695312;23.0191421508789;796.911254882812;9625.0205078125;12271.298828125;12364.3486328125;13528.755859375;14976.83203125;14966.2822265625;15021.22265625;13042.99609375;14959.484375;15021.22265625;14280.802734375;7329.72314453125;266.953735351562;155.149230957031;0;155.236343383789;98.2601318359375;8.79058265686035;590.762084960938;1.82148277759552;0;8.26499938964844;43.2710647583008;289.385681152344;76.8087921142578;172.947357177734;NA
NA;0;150.838623046875;587.25048828125;1652.12365722656;670.978637695312;94.1975936889648;324.326110839844;215.684997558594;0;0;130.4970703125;548.799987792969;18.0439491271973;1004.46887207031;11224.5029296875;13162.419921875;14187.6767578125;13821.66015625;13039.60546875;12376.28125;13101.7841796875;15021.22265625;14676.04296875;14499.8310546875;13571.787109375;1601.49975585938;942.1298828125;823.0107421875;2735.54907226562;6951.64208984375;3085.6201171875;69.2845001220703;0;0;47.0112228393555;109.426773071289;553.480041503906;0;1013.13531494141;NA
NA;0;2328.84350585938;452.800903320312;0;140.874542236328;36.9196357727051;966.482482910156;602.844543457031;1931.35693359375;0;20.2848987579346;1077.41467285156;878.704833984375;212.296630859375;9808.5625;12768.57421875;13569.3447265625;14426.849609375;13783.072265625;14602.880859375;14856.09765625;14229.5419921875;13450.9560546875;14824.271484375;12708.541015625;5797.173828125;5433.19775390625;3336.76293945312;4664.52099609375;4031.47509765625;2106.72290039062;299.944458007812;809.337890625;110.104881286621;413.373352050781;388.092834472656;6.42035913467407;0;0;NA
