NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;0;0;0;29413.029296875;NA
NA;0;0;25337.546875;243261.40625;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
