NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;167.666839599609;334.535980224609;0;121.698944091797;222.022338867188;183.146636962891;47.1211853027344;0;0;0;0;3646.8515625;0;0;NA
NA;0;0;1263.90014648438;0;0;0;129.754119873047;1161.2890625;0;937.593994140625;1836.00122070312;0;469.068817138672;0;0;0;0;480.594268798828;0;NA;NA
NA;0;0;0;0;0;0;0;1479.58898925781;0;0;126.82795715332;0;1332.599609375;0;0;5434.83154296875;19.9222965240479;4162.5908203125;0;NA;NA
NA;0;0;1352.7177734375;0;0;183.128356933594;0;72.3932952880859;0;0;410.720550537109;271.878662109375;0;0;0;70.7560729980469;3111.02880859375;1075.93823242188;0;NA;NA
NA;0;0;471.020904541016;0;869.582397460938;0;0;0;0;0;0;74.9630584716797;0;0;0;652.122497558594;4665.755859375;0;0;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;109.399002075195;483.719329833984;929.98095703125;893.094604492188;223.870376586914;5605.24951171875;0;0;NA;NA
NA;0;105.964210510254;640.574951171875;670.003601074219;0;472.552337646484;0;0;0;0;48.7210884094238;1366.35900878906;1391.86865234375;4286.84716796875;11251.4833984375;9360.57421875;15179.0771484375;0;NA;NA;NA
NA;0;102.765693664551;0;125.025321960449;0;0;0;0;0;0;257.571929931641;17500.533203125;4596.9599609375;7486.84619140625;10459.099609375;4915.009765625;18783.88671875;0;0;NA;NA
NA;0;0;0;0;0;0;360.632568359375;0;0;2134.501953125;1654.11804199219;32735.970703125;35626.3203125;16752.779296875;13632.01171875;28001.390625;15682.560546875;0;0;NA;NA
NA;0;0;0;0;0;0;3612.47802734375;0;1792.73803710938;437.714996337891;3109.22314453125;3850.6640625;2729.03930664062;430.079895019531;17761.232421875;27331.873046875;25505.576171875;0;0;NA;NA
NA;784.053344726562;0;0;0;0;0;0;154.934173583984;0;0;1398.32629394531;1589.81237792969;4717.36376953125;824.986145019531;6001.2275390625;8003.20556640625;21046.484375;0;NA;NA;NA
NA;16529.71484375;0;3256.88427734375;0;45.9590148925781;13.8298301696777;0;0;475.680877685547;14662.2431640625;1613.83569335938;0;0;0;4079.79956054688;2103.01977539062;4736.02783203125;0;NA;NA;NA
NA;0;0;0;10751.7529296875;195.275543212891;0;0;0;924.934326171875;30843.17578125;0;1081.46203613281;1470.75537109375;428.609008789062;2671.65991210938;966.983703613281;32.3808250427246;0;0;NA;NA
NA;0;0;398.915496826172;0;842.838745117188;56.066032409668;1394.2509765625;200.990280151367;0;731.979858398438;0;0;230.610473632812;620.271118164062;2566.35034179688;97.1844177246094;184.671371459961;0;0;NA;NA
NA;0;0;0;424.813720703125;95.9483871459961;0;0;234.074737548828;0;1041.53173828125;386.142578125;0;0;670.993774414062;6525.01220703125;5385.57666015625;3996.07885742188;0;0;NA;NA
NA;0;289.787994384766;0;0;0;0;0;0;0;204.40315246582;127.584320068359;0;0;1044.70227050781;372.336608886719;1162.5888671875;144.514801025391;0;NA;NA;NA
NA;0;0;0;0;549.127990722656;0;936.506774902344;0;0;439.047576904297;0;0;0;0;124.708320617676;0;0;0;NA;NA;NA
NA;0;0;495.012451171875;0;381.933349609375;726.083435058594;0;0;324.746063232422;0;0;0;0;1285.07214355469;2129.95458984375;3280.72387695312;360.03564453125;0;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
