NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;358.008544921875;0;106.811279296875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;318.419647216797;295.298950195312;0;576.667358398438;208.620895385742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;63.3453674316406;118.595527648926;2367.09619140625;1792.70068359375;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;3463.64404296875;8022.79833984375;37.4535865783691;307.484893798828;1086.26782226562;64.1781311035156;4980.90966796875;2122.92993164062;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;0;132.414352416992;15541.041015625;9804.8701171875;0;8.3819055557251;180.368026733398;103.955688476562;2323.09326171875;60.190731048584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;0;0;0;0;5088.71875;18554.064453125;11195.7216796875;0;0;1506.48156738281;241.562881469727;881.4697265625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;0;800.719421386719;16089.990234375;25485.71484375;3360.48681640625;0;73.4140853881836;824.623046875;206.967803955078;1341.20446777344;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;7210.57763671875;17741.19921875;17956.466796875;4620.1435546875;63.6107597351074;0;454.737762451172;83.5846252441406;46.1699371337891;640.187805175781;55.7521820068359;33.1789512634277;110.819976806641;386.363647460938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;9392.146484375;16245.5732421875;5721.37939453125;4250.07666015625;0;0;0.396448254585266;495.632476806641;246.806732177734;0;763.448181152344;0;255.601654052734;5315.3359375;4886.14306640625;2526.72436523438;1826.23364257812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;40.3067626953125;0;0;0;0;0;0;0;0;0;5709.53173828125;2826.17211914062;6587.458984375;663.230407714844;4.59026622772217;0;0.371394157409668;29.6599826812744;0;42.015007019043;1894.4111328125;712.679321289062;11752.5908203125;4099.41796875;1998.32653808594;817.259826660156;3024.90771484375;6128.1201171875;4749.63037109375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;419.704772949219;94.6918258666992;0;0;0;0;0;0;0;0;0;3198.6376953125;902.224548339844;1560.32678222656;762.595458984375;47.7278900146484;0;94.7066345214844;0;181.273040771484;741.811584472656;5531.99560546875;9913.416015625;778.055847167969;281.486694335938;583.080139160156;3228.369140625;5346.95654296875;3900.20703125;5737.9765625;4494.9365234375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
