NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;3376.51953125;3752.515625;0;16.7221794128418;21.7639636993408;26.1362018585205;45.2451629638672;850.300720214844;863.310729980469;0;0;0;0;0;0;0;0;0;434.848297119141;235.452377319336;3722.27075195312;3196.67895507812;89.6773681640625;0;0;0;738.503784179688;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;2415.95068359375;2936.06420898438;0;270.280578613281;0;0;17.8753204345703;250.984649658203;1168.24169921875;710.44921875;0;0;0;0;0;0;0;0;1.21063613891602;440.461578369141;2781.3837890625;681.646362304688;1299.68969726562;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;129.359069824219;384.121612548828;0;1751.09265136719;405.574645996094;2678.77294921875;0;8.89360523223877;0;0;0;7.06353282928467;402.600463867188;465.699462890625;0;0;0;0;0;0;0;0;10.0443201065063;30.0895442962646;1587.63549804688;413.03125;128.303359985352;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7005.13671875;7296.94677734375;1069.82373046875;2913.79052734375;8193.19140625;1197.56713867188;705.763916015625;133.660186767578;5.8605842590332;0;0;0;22.739933013916;42.6464958190918;402.377655029297;0;0;0;0;0;0;0;0;0;5.57144689559937;121.119636535645;586.915344238281;25.5017433166504;9.84628105163574;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;485.167419433594;8178.146484375;13304.158203125;11587.359375;8561.2578125;7788.431640625;9965.5517578125;3004.83618164062;5842.73046875;3240.5263671875;0;0;0;0;0;90.085319519043;99.8504867553711;548.229125976562;0;0;0;0;0;0;0;17.8056716918945;7.0462441444397;13.6059188842773;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;114.690704345703;986.203796386719;10276.0849609375;11602.08203125;8246.3740234375;9040.33203125;9715.64453125;2563.2783203125;3137.99096679688;5014.44091796875;1231.43005371094;0;0;0;0;0;0;140.597442626953;392.444427490234;0;0;33.1833190917969;0;0;0;0;0;6.54854917526245;0;24.8853359222412;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;507.567840576172;1693.32824707031;10942.5986328125;7797.52099609375;4069.64819335938;5760.986328125;6540.2490234375;902.218872070312;8012.23486328125;3448.5986328125;0;0;0;0;0;14.0375909805298;0;225.907409667969;112.665336608887;0;0;4.80089282989502;0;124.88948059082;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;17.0424728393555;0;1899.67687988281;6584.853515625;6998.96484375;4096.09912109375;8370.7431640625;2008.72033691406;3462.92358398438;4021.22216796875;3956.302734375;0;0;0;0;0;0;0;406.022735595703;294.753204345703;0;0;5.02816772460938;0.624931633472443;853.793762207031;0;23.5641860961914;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.688373148441315;0;7246.19189453125;4868.9990234375;5807.23974609375;4311.6083984375;6856.31396484375;6869.6943359375;5208.16455078125;2313.5810546875;640.877990722656;0;0;0;0;57.9151229858398;0;0;469.615020751953;4.64481163024902;0;4.3913688659668;55.6573944091797;1517.72021484375;2661.79174804688;14.9587497711182;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;341.447387695312;5719.431640625;2704.78857421875;2036.57958984375;6355.865234375;5699.0546875;6082.876953125;111.490493774414;23.0272312164307;0;0;0;0;0;6.72942590713501;0;17.7345123291016;173.634353637695;4.98981809616089;40.1425018310547;80.6528015136719;819.270690917969;3712.9970703125;3418.916015625;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;2053.29711914062;2042.6142578125;1962.79821777344;2909.4775390625;5847.8134765625;1585.91748046875;3419.35864257812;0;0;0;0;0;0;0;0;0;390.618865966797;196.478607177734;399.470947265625;252.952789306641;496.437866210938;3367.14819335938;4101.38232421875;1526.17419433594;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;43.8899383544922;50.4126663208008;552.535522460938;4.76229572296143;1041.63854980469;4747.30126953125;3313.91064453125;63.3424911499023;0;0;0;0;0;0;0;0;0;193.643508911133;308.238250732422;723.63916015625;261.160247802734;1823.98266601562;3982.28735351562;2269.04052734375;309.519561767578;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;372.022644042969;0;0;0;355.020568847656;242.115173339844;14.3949298858643;2509.29052734375;1213.16857910156;3157.54614257812;2979.74365234375;0;0;0;0;0;0;0;0;0;20.7816886901855;768.452514648438;728.726257324219;551.105773925781;701.616394042969;1667.1484375;2857.69213867188;648.230651855469;150.648025512695;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;169.211532592773;0;0;89.617431640625;0;95.1948547363281;160.105484008789;0;2297.16088867188;405.606903076172;1691.66552734375;0;0;0;0;0;0;0;0;0;87.5724716186523;417.792205810547;248.878112792969;911.610229492188;244.114013671875;1264.88330078125;722.635864257812;369.023376464844;367.33203125;NA
NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;2.19129657745361;132.704513549805;13.3732566833496;0;53.2473106384277;0;0;0;54.9214019775391;0;682.41259765625;2520.64624023438;0;0;0;0;0;0;0;0;0;0;10.6589775085449;280.185943603516;341.621643066406;245.68684387207;183.684387207031;239.842361450195;29.2295913696289;344.968566894531;NA
NA;NA;NA;NA;NA;0;0;0;0;0;NA;0;0;0;304.39697265625;9.65230274200439;0;0;50.7454566955566;0;0;0;0;1390.85705566406;34.6506004333496;2077.0634765625;9.35164070129395;0;0;0;0;0;0;0;0;0;73.1825561523438;266.708587646484;354.874908447266;32.6253433227539;571.829162597656;286.284820556641;333.869689941406;NA
NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;18.751033782959;1.16068696975708;0;0;0;9.30608177185059;0;0;0;0;259.278045654297;2029.18579101562;960.387512207031;156.676452636719;0;0;0;0;0;0;0;9.74270439147949;0;473.291473388672;1470.22424316406;16.2412242889404;246.83154296875;11.6745958328247;516.12548828125;NA
NA;NA;NA;NA;NA;0;0;0;0;0;0;0;457.234130859375;0;0;285.995300292969;0;0;0;3363.70166015625;0;0;0;0;0;34.1922302246094;4925.12060546875;1866.27111816406;755.579223632812;0;0;0;0;0;0;0;0;0;168.763977050781;4.54793977737427;0;162.723037719727;95.7388305664062;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;243.377426147461;242.314926147461;562.603881835938;283.78076171875;5.11998271942139;0;0;0;2249.45532226562;24.427885055542;0;0;0;10.9056558609009;2166.26928710938;5002.23388671875;4061.55224609375;81.4113464355469;0;0;0;0;0;0;70.6172409057617;0;22.5825805664062;63.5951690673828;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;52.5254745483398;1219.83630371094;1392.98828125;686.413146972656;192.802993774414;0;0;0;0;9.68630123138428;0;0;0;0;43.6835632324219;2805.54736328125;5431.50634765625;3718.18432617188;921.680908203125;0;0;0;0;0;23.4043197631836;106.88646697998;0;2.52423048019409;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;410.191436767578;1343.62268066406;1705.10412597656;232.632461547852;6.85209226608276;0;0;0;0;0;0;0;0;0;450.783874511719;2972.28100585938;5115.40185546875;3698.56518554688;376.236907958984;0;0;0;0;0;8.52218723297119;65.3108825683594;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;1589.90124511719;37.3979988098145;563.41259765625;1371.92370605469;2.55841612815857;0;0;0;0;0;0;0;0;0;3.60906481742859;1295.11340332031;4175.24365234375;3311.6494140625;4645.55224609375;67.4394607543945;0;0;0;0;0;197.434997558594;0;0;5.04126787185669;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;745.297790527344;452.622253417969;11.710747718811;243.60725402832;711.634460449219;2.71379566192627;0;0;0;0;0;0;0;0;0;0;1393.65161132812;5030.2001953125;5070.53173828125;2543.38696289062;45.4946517944336;0;0;0;0;0;157.453063964844;0;0;0;NA
NA;0;0;0;0;NA;NA;1231.81848144531;0;0;0;0;0;0;4030.9375;14.3475675582886;0;124.739677429199;782.389038085938;91.8660736083984;0;0;0;0;0;0;0;0;0;0;2593.28735351562;3696.03100585938;4805.830078125;3339.38159179688;394.247131347656;0;0;0;0;315.729217529297;684.513977050781;0;0;NA
NA;0;0;0;0;0;0;2612.29248046875;8768.986328125;0;0;0;0;0;3511.86962890625;157.70329284668;0;0;0;296.341003417969;22.5250358581543;0;0;0;0;0;0;0;0;0;274.581115722656;1644.46154785156;5141.619140625;5035.79296875;4182.9345703125;4.06273365020752;0;0;0;0;2579.23364257812;50.3895072937012;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
