NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2948.64208984375;363.214996337891;144.03498840332;229.374084472656;438.756683349609;1179.70190429688;413.201477050781;582.257202148438;668.23095703125;993.913208007812;567.601928710938;1258.99731445312;214.319061279297;1066.91564941406;116.269264221191;382.317993164062;NA
NA;1923.03247070312;93.6747589111328;1043.39538574219;8.97081565856934;54.9903793334961;114.780403137207;89.3345794677734;748.220886230469;82.426155090332;486.798065185547;831.117736816406;0.0482999235391617;286.9541015625;8.08955574035645;762.779663085938;0;NA
NA;0;465.44921875;206.085830688477;119.280464172363;425.519805908203;19.481330871582;519.686828613281;863.424682617188;473.305328369141;1572.01965332031;23.6583232879639;144.388702392578;13.2201013565063;34.980655670166;10.0799741744995;468.721832275391;NA
NA;6.86337661743164;183.737548828125;555.794921875;129.699813842773;15.1012649536133;876.657897949219;237.938400268555;458.615173339844;468.866668701172;638.252014160156;14.4257926940918;253.167617797852;0;365.523803710938;107.169067382812;114.368392944336;NA
NA;32.3908233642578;132.945831298828;193.976104736328;1.20281136035919;44.342716217041;1330.08032226562;746.056396484375;210.409286499023;521.726867675781;60.4627075195312;0;60.629467010498;120.242568969727;319.236236572266;3.64731955528259;77.8124694824219;NA
NA;25.48073387146;0;0.534007728099823;0;500.547729492188;186.160827636719;113.602508544922;268.972900390625;10.992504119873;0;0;0;519.508666992188;166.170791625977;286.397094726562;64.1634674072266;NA
NA;20.5580863952637;0;0;0;757.198364257812;531.745056152344;391.394622802734;0;22.3462600708008;0;0;0.198059037327766;435.698486328125;55.8376197814941;117.96484375;304.352111816406;NA
NA;97.7056503295898;1.67882084846497;0;127.661247253418;1925.81677246094;785.846313476562;3.07098817825317;1052.58862304688;0;0;0;191.634017944336;169.81086730957;92.1654739379883;137.946350097656;680.597900390625;NA
NA;84.9367370605469;114.872413635254;39.7252922058105;806.073486328125;362.512054443359;0;12.0023031234741;0;0;3.36019682884216;91.0999908447266;212.365737915039;200.80989074707;521.8935546875;31.9821300506592;3.67269086837769;NA
NA;376.169708251953;3.33658027648926;0;91.7243957519531;253.09912109375;65.2417449951172;0;0;0;439.239501953125;299.465911865234;34.5452690124512;595.875854492188;247.813995361328;493.223114013672;46.169792175293;NA
NA;21.3847999572754;0;0;496.005859375;11.7144012451172;0;2.29572582244873;0;191.616638183594;164.69091796875;388.02880859375;703.055358886719;404.065032958984;929.563354492188;192.488311767578;754.4140625;NA
NA;5.20707321166992;541.091003417969;0;16.2952365875244;125.832023620605;163.785034179688;0;36.1427192687988;341.99365234375;562.281616210938;529.189147949219;2084.73461914062;196.378494262695;326.227630615234;896.47021484375;446.593719482422;NA
NA;59.1404609680176;0;3.87645506858826;0;24.1770362854004;23.5574512481689;0;2404.88647460938;2430.78881835938;3078.26049804688;9160.2177734375;14404.9873046875;5135.6884765625;699.738464355469;186.175109863281;1406.69165039062;NA
NA;0;0;6.27847623825073;77.4598922729492;59.0444793701172;0;1743.32690429688;6185.7470703125;7424.5087890625;9580.2822265625;19166.06640625;10213.42578125;1813.0859375;1819.478515625;1094.02563476562;764.268676757812;NA
NA;0;0;3252.31665039062;1422.06103515625;122.019332885742;67.5426559448242;6986.6201171875;7553.84521484375;5572.0927734375;8683.94921875;9887.228515625;12100.2373046875;7095.005859375;1811.41528320312;31.5829696655273;273.593231201172;NA
NA;0;2900.57104492188;9565.63671875;2126.26293945312;12.7039661407471;3040.47314453125;6059.57470703125;6722.03564453125;6016.5703125;36447.125;12628.994140625;12902.65234375;3215.57690429688;3201.18994140625;77.7153167724609;218.296340942383;NA
NA;3782.68017578125;9259.3193359375;8738.8896484375;286.270263671875;2219.56372070312;3113.99169921875;6616.3291015625;8362.216796875;31036.8046875;15344.29296875;15701.6875;6170.20068359375;6567.91015625;1510.07397460938;931.497680664062;931.216552734375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
