NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;6.48851156234741;31.1379528045654;0;0;0;20.9149055480957;0;0;15.3991842269897;0;0;0;0;19.3227081298828;0;0;201.356369018555;537.323791503906;69.4836044311523;0;0;48.2654190063477;28.8407688140869;NA
NA;0;0;80.8538208007812;1.02572107315063;0;50.0471534729004;115.318603515625;0;0;0;0;1.56164598464966;19.4955959320068;0.786324381828308;0;0;47.0069274902344;0;0;108.765846252441;31.6355037689209;0;0;322.182312011719;NA
NA;80.1899871826172;0;72.840576171875;25.9930953979492;21.5773811340332;0;14.8817367553711;0;0;0;0;8.50494384765625;11.0355396270752;525.136596679688;75.4741897583008;0;0;0;0;0;74.4895172119141;0;206.291473388672;382.355590820312;NA
NA;783.501037597656;7.57593107223511;80.0768127441406;230.132019042969;116.132484436035;296.032928466797;11.6367931365967;0;0;168.316009521484;106.380294799805;116.246459960938;169.16455078125;2012.34204101562;3502.09326171875;960.776794433594;402.191284179688;221.774383544922;0;27.3933887481689;6.76159763336182;382.454071044922;302.522064208984;51.9308662414551;NA
NA;689.502136230469;708.093627929688;584.787048339844;384.452484130859;3828.44189453125;2754.56030273438;390.176971435547;339.082580566406;1024.61450195312;1289.47448730469;938.557556152344;1008.88763427734;139.734786987305;230.328811645508;2115.58618164062;88.4452209472656;0;226.706604003906;735.175964355469;1002.373046875;2640.49072265625;118.140678405762;0;0;NA
NA;0;0;15.0305480957031;1355.62646484375;4075.3798828125;10401.0673828125;3334.25512695312;1948.40173339844;230.824752807617;222.641311645508;83.9531402587891;0;732.051208496094;284.122619628906;83.7159652709961;54.1345100402832;0;82.7118759155273;0;0;179.664093017578;265.214233398438;0;0;NA
NA;0;0;63.9243087768555;765.8681640625;922.62353515625;2492.97973632812;3906.62524414062;2613.99096679688;599.191284179688;59.1246109008789;39.8030242919922;0;24.3697700500488;1021.31573486328;200.314483642578;778.990783691406;0;0;0;0;34.1304588317871;346.489013671875;39.3433609008789;0;NA
NA;0;0;654.082397460938;345.702301025391;37.0984382629395;1237.01220703125;157.013519287109;1376.353515625;2529.32348632812;1581.408203125;2914.9619140625;43.7760124206543;0;788.977294921875;51.533634185791;242.899337768555;2075.466796875;302.372833251953;0;0;13.2967472076416;536.972045898438;9.96439933776855;114.215293884277;NA
NA;84.921989440918;10.4834032058716;880.534729003906;74.2996444702148;0;161.401733398438;387.961303710938;57.2547912597656;1576.39624023438;5436.4404296875;633.22021484375;123.95947265625;314.358245849609;3961.0322265625;820.510559082031;73.8930206298828;159.633911132812;57.6639251708984;0;31.502233505249;0;0;955.5986328125;1828.71325683594;NA
NA;725.87158203125;647.173889160156;48.6107597351074;0;0;33.0551567077637;91.9088134765625;353.793975830078;1308.42065429688;3214.203125;2002.15698242188;240.11311340332;286.725036621094;4074.19970703125;2280.75390625;699.916809082031;543.460205078125;747.586303710938;215.656372070312;2826.11376953125;1153.95190429688;462.127990722656;11.6263513565063;2820.87475585938;NA
NA;2011.40344238281;77.9248046875;76.1255111694336;61.0413284301758;0;0;36.9130821228027;0;234.880340576172;3908.78051757812;5650.56884765625;5376.29248046875;3658.6845703125;6543.24267578125;2343.841796875;453.066833496094;335.192932128906;190.172149658203;0;2822.47216796875;6084.52294921875;1041.37939453125;0;1611.38745117188;NA
NA;706.556457519531;0.349846363067627;0;0;86.6821517944336;637.455871582031;0;215.940368652344;345.416442871094;768.012756347656;5679.02685546875;10081.984375;8146.25830078125;9877.5556640625;4816.22265625;986.956420898438;187.311248779297;359.085845947266;923.587219238281;503.578704833984;4001.32202148438;3547.03466796875;42.0461196899414;0;NA
NA;13.6238174438477;0;0;19.3546581268311;83.0756378173828;9.30613231658936;21.8110065460205;155.52473449707;171.564239501953;570.482788085938;3081.82202148438;8163.21337890625;11403.662109375;13501.6162109375;7083.44677734375;714.62255859375;689.051452636719;436.771362304688;1272.64782714844;1909.22827148438;5180.98681640625;9937.5693359375;129.364837646484;0;NA
NA;0;0;0;241.875289916992;142.163787841797;17.4340229034424;463.629547119141;799.937255859375;74.7729949951172;0;1583.65441894531;7851.775390625;12923.1826171875;14931.513671875;13571.2900390625;1397.48669433594;1506.65905761719;1622.91345214844;2126.44482421875;2731.12622070312;2485.40405273438;1673.66906738281;233.051544189453;266.211181640625;NA
NA;0;0;0;0;0;558.222839355469;2212.77075195312;1027.39038085938;116.287445068359;429.277923583984;784.965698242188;5659.380859375;12664.1376953125;15536.216796875;14709.177734375;11594.67578125;11552.3955078125;6172.78271484375;4714.0576171875;3689.03247070312;2687.22875976562;3886.68334960938;76.6785202026367;155.824600219727;NA
NA;60.2360458374023;50.2738494873047;216.443023681641;0;177.354064941406;531.5546875;774.667846679688;454.4560546875;1482.01086425781;1950.158203125;5231.40771484375;6474.83203125;11002.53125;15667.7861328125;15380.5859375;14021.2666015625;11353.203125;6375.85009765625;4340.2353515625;1548.10693359375;220.943435668945;64.9373931884766;34.2573051452637;131.466735839844;NA
NA;0;27.3401737213135;0;0;361.552734375;1450.80859375;1217.51513671875;2770.85009765625;1995.67150878906;1781.17248535156;4580.8720703125;9634.130859375;8803.1513671875;13812.6259765625;15381.4443359375;15345.283203125;13725.28125;14032.259765625;6599.0625;3394.26611328125;76.1458892822266;461.906555175781;320.896667480469;975.0576171875;NA
NA;554.229553222656;51.9082260131836;0;791.91796875;103.987075805664;22.0780353546143;123.597595214844;1165.91235351562;367.832336425781;667.417175292969;1053.09252929688;6723.9560546875;9521.4326171875;12279.966796875;15693.4541015625;14517.3505859375;12188.8671875;5377.5693359375;1836.21325683594;4033.92822265625;1267.939453125;1378.0068359375;880.380004882812;360.300842285156;NA
NA;242.799133300781;1663.39770507812;161.597229003906;295.481811523438;358.597564697266;0;66.7495880126953;192.066665649414;37.2489280700684;160.578857421875;498.309356689453;1430.66052246094;4399.74755859375;9743.40234375;14352.359375;13674.1796875;12766.8779296875;4210.654296875;1386.79321289062;1217.06994628906;177.935440063477;219.845672607422;123.914047241211;76.2715301513672;NA
NA;247.283081054688;1506.62744140625;372.131683349609;0;0;170.428421020508;0;0;494.950622558594;468.868194580078;71.0569381713867;2194.21801757812;4132.3974609375;11523.248046875;11346.587890625;9559.693359375;2394.05517578125;4269.63134765625;84.1565170288086;88.3446044921875;0;0;29.4731559753418;0;NA
NA;1701.12194824219;302.304779052734;0;0;615.844909667969;171.796127319336;1456.23986816406;310.100158691406;381.875244140625;0;68.7289657592773;332.091217041016;5001.9248046875;7353.4482421875;9642.1591796875;5066.21142578125;1259.94689941406;6881.40576171875;2342.00317382812;27.326904296875;50.6954574584961;0;0;0;NA
NA;314.878540039062;488.682525634766;604.835876464844;0;579.419006347656;1798.28405761719;1404.83642578125;579.148376464844;4261.4248046875;90.2951049804688;33.9211235046387;242.544448852539;6985.05908203125;7303.97265625;7215.94140625;6684.58447265625;3002.19848632812;308.362091064453;613.895324707031;1725.87390136719;0;129.154312133789;0;0;NA
NA;2400.0380859375;301.148101806641;358.708038330078;0;169.854507446289;272.112854003906;0;41.7246627807617;640.616638183594;0;102.084030151367;1758.14001464844;2100.85864257812;7104.5732421875;3043.18017578125;1254.28100585938;3641.9912109375;0;0;211.988830566406;1.57755541801453;44.3650703430176;290.448944091797;0;NA
NA;1667.17016601562;12.7037792205811;0;0;0;73.6274261474609;0;0;0;6.96095275878906;40.9527969360352;124.023735046387;3065.16821289062;5030.880859375;916.768127441406;15.1003150939941;102.146011352539;0;0;88.524528503418;237.490447998047;0;0;244.721099853516;NA
NA;284.299011230469;117.602333068848;70.4013290405273;7.99631595611572;0;0;1641.49462890625;0;0;21.3949165344238;238.355834960938;224.342224121094;2467.12255859375;2889.45483398438;2061.55346679688;390.501159667969;309.231201171875;233.674880981445;71.9762344360352;0;103.778953552246;17.7950706481934;0;0;NA
NA;2706.166015625;232.134979248047;3.87019610404968;142.188629150391;31.1850280761719;0;54.7034301757812;0;0;637.217346191406;206.727676391602;676.740478515625;38.7421875;50.9879150390625;1020.88159179688;456.610809326172;95.4498825073242;45.228458404541;0;0;0;0;0;0;NA
NA;3365.62670898438;4237.283203125;2926.86450195312;0;233.402877807617;0;0;0;0;0;1114.09106445312;598.933471679688;140.122512817383;77.6306304931641;62.5439567565918;0;0;24.4569110870361;0;69.8080291748047;106.826210021973;176.728012084961;22.706298828125;191.0078125;NA
NA;1533.30090332031;739.631774902344;3658.408203125;1124.97387695312;124.853630065918;360.291046142578;0;272.802947998047;24.7925033569336;53.2934036254883;527.367797851562;763.21875;500.343048095703;12.4932985305786;17.8636417388916;335.722381591797;0;0;0;0;282.593322753906;182.840469360352;0;27.0636138916016;NA
NA;0;11.0023345947266;413.406433105469;1742.65148925781;1043.77392578125;215.621643066406;1026.65625;188.336547851562;294.510162353516;3389.67944335938;4230.0283203125;1575.21130371094;814.223022460938;110.94580078125;96.1188278198242;253.781005859375;119.025650024414;106.525093078613;13.9994325637817;0;0;0.880657553672791;125.018905639648;0;NA
NA;23.1631965637207;0;0;15.667010307312;1865.64562988281;10.3799467086792;232.763473510742;376.108734130859;4200.5234375;15844.419921875;12970.056640625;5131.2041015625;213.834228515625;43.9677352905273;155.734466552734;10.6613092422485;0;0;0;0;0;0;38.0034790039062;263.493743896484;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
