NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;251.020477294922;4789.8642578125;5760.36767578125;0;0;NA
NA;0;0;0;0;0;0;579.974365234375;0;0;NA
NA;0;0;0;0;0;888.2353515625;0;0;163.750274658203;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;183.564910888672;0;NA
NA;0;4680.98583984375;15672.8349609375;0;0;0;0;0;0;NA
NA;0;293.964233398438;52699.44921875;3801.45751953125;0;0;0;0;0;NA
NA;0;0;77728.1171875;58157.56640625;0;0;0;0;0;NA
NA;0;1294.84936523438;10110.6357421875;108918.9921875;0;0;0;0;0;NA
NA;0;4476.482421875;10253.3681640625;62113.07421875;7.97122716903687;0;0;0;0;NA
NA;0;6028.60546875;13155.0634765625;59088.2421875;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
