NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.64379501342773;0;0;41.7697219848633;446.799743652344;549.954711914062;407.665954589844;552.365966796875;514.221984863281;604.926452636719;1361.27648925781;1167.13171386719;1587.19970703125;944.671081542969;1691.24243164062;1024.69055175781;533.579650878906;829.624267578125;926.764770507812;1007.66772460938;1039.42443847656;293.194274902344;59.0351753234863;0;143.95231628418;88.4745941162109;123.113410949707;34.0612564086914;123.19181060791;268.423187255859;55.0146675109863;173.493438720703;18.2213840484619;0;0;100.765190124512;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.1768703460693;2.03428959846497;461.257293701172;498.862213134766;336.409057617188;883.899658203125;596.450317382812;668.862670898438;739.494995117188;943.551025390625;1266.34545898438;1272.44848632812;3514.06689453125;1882.72094726562;613.921447753906;635.645568847656;738.102966308594;1296.55004882812;888.361633300781;1244.62072753906;327.277374267578;159.017837524414;82.5476989746094;71.5720825195312;67.6179122924805;230.643676757812;29.9288177490234;326.254180908203;109.173736572266;167.003189086914;22.5900554656982;95.0070343017578;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;897.485229492188;0.470804661512375;31.2462844848633;0;92.3013534545898;309.887176513672;1062.1337890625;651.33203125;692.813232421875;315.633636474609;533.439514160156;376.319152832031;1276.08386230469;1820.43115234375;364.781463623047;1694.42614746094;1869.46020507812;2122.5888671875;667.93701171875;750.336364746094;1292.18212890625;1424.21398925781;723.243408203125;967.920593261719;114.397399902344;90.8438186645508;380.326080322266;87.4557113647461;85.2188186645508;133.130706787109;23.2253742218018;67.3430480957031;123.131660461426;89.451286315918;48.1915397644043;175.714111328125;10.3209266662598;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1088.53149414062;543.767639160156;78.8459625244141;32.3740119934082;0;57.8815879821777;169.161590576172;311.006103515625;845.552978515625;389.926147460938;131.689605712891;268.665618896484;499.402923583984;744.650756835938;638.799194335938;937.076477050781;1545.92883300781;828.453002929688;602.218688964844;890.703918457031;970.761108398438;1175.54089355469;596.546081542969;1765.5;190.04052734375;136.276916503906;392.958465576172;323.770477294922;124.711929321289;0;345.753387451172;166.344543457031;295.6259765625;163.144836425781;124.630348205566;198.466827392578;0;26.9748649597168;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;281.554473876953;418.341857910156;1268.76135253906;390.232971191406;15.7321376800537;273.08154296875;1075.3251953125;0;27.6653728485107;181.236328125;559.004577636719;75.3423919677734;104.637588500977;279.566558837891;359.8740234375;676.003295898438;316.184020996094;1398.46508789062;1998.55981445312;1035.00415039062;899.221374511719;420.128997802734;1091.34008789062;924.776000976562;354.187377929688;651.301574707031;198.279525756836;114.028381347656;235.459823608398;638.842529296875;372.562683105469;171.180465698242;279.386444091797;300.759490966797;255.065979003906;172.476379394531;132.995040893555;0;277.291015625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;324.567169189453;107.199897766113;72.7336349487305;15.0238227844238;104.355895996094;7.39403915405273;742;487.59326171875;0;42.8714294433594;278.056091308594;16.8530406951904;211.378570556641;652.628845214844;717.516662597656;788.501342773438;470.494781494141;474.467163085938;987.399963378906;523.249755859375;1091.19775390625;737.038391113281;505.877990722656;1684.89514160156;1255.3408203125;1255.93225097656;247.882217407227;422.782318115234;13.0961847305298;75.8836059570312;278.326477050781;826.242858886719;212.851745605469;167.892974853516;352.64501953125;40.3645668029785;187.348266601562;282.791015625;262.360137939453;260.065216064453;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;753.367126464844;48.9585342407227;0.57949024438858;0.18606173992157;0;7.95942163467407;561.576599121094;787.31103515625;12.1895751953125;40.491283416748;256.983367919922;1312.1162109375;740.101196289062;1651.04296875;794.173034667969;536.913757324219;821.015869140625;131.117004394531;756.042358398438;727.840148925781;519.102844238281;767.19384765625;543.37841796875;1217.18737792969;1482.20349121094;980.869323730469;473.634002685547;112.944946289062;40.0615653991699;222.509643554688;176.167434692383;52.0565338134766;249.057861328125;292.064636230469;133.056732177734;159.792297363281;107.248802185059;23.9615879058838;246.305297851562;53.8356704711914;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;371.386169433594;1030.63635253906;82.6600494384766;14.7868719100952;1.16125214099884;103.51961517334;37.9227676391602;75.4613342285156;538.701904296875;6.81693172454834;234.384674072266;984.394836425781;1536.75512695312;139.064666748047;487.088897705078;1275.20495605469;229.220932006836;658.984130859375;1121.87841796875;283.128326416016;932.591735839844;1109.17919921875;600.789184570312;665.757080078125;674.491760253906;947.541625976562;819.527954101562;697.54443359375;1002.52014160156;42.3825988769531;113.539878845215;4.43106174468994;106.697891235352;87.2646789550781;193.66047668457;308.08447265625;1174.06359863281;867.508178710938;189.568954467773;0;20.4605712890625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;197.000137329102;495.539611816406;150;0;53.0358390808105;79.5747756958008;165.127410888672;47.005298614502;4.95385456085205;3.86501502990723;537.671325683594;543.890686035156;683.470397949219;1384.17150878906;169.329879760742;126.481315612793;556.204528808594;106.047080993652;830.876586914062;173.846572875977;533.650268554688;1398.79577636719;1068.54016113281;616.80712890625;444.605163574219;760.800048828125;1304.62902832031;1555.15783691406;1130.92810058594;0;161.069183349609;122.227447509766;233.618804931641;181.910827636719;16.4295692443848;29.6291923522949;896.901977539062;924.664428710938;325.279449462891;213.75666809082;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.39338350296021;251.371643066406;103.021263122559;168.005355834961;11.0573415756226;144.615219116211;223.747543334961;140.421997070312;161.345504760742;14.7540607452393;73.0869140625;151.211624145508;1198.13671875;1487.93603515625;970.633850097656;796.662170410156;57.0865440368652;382.046142578125;336.379760742188;583.032287597656;560.075073242188;356.692169189453;1223.13012695312;735.253112792969;648.358581542969;329.44921875;1118.87194824219;1274.64697265625;1513.4384765625;645.465576171875;167.147613525391;47.5581512451172;30.3355579376221;56.3082237243652;183.713027954102;299.911743164062;92.0597991943359;32.4160308837891;84.1673812866211;897.137145996094;668.637451171875;445.237396240234;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.05584049224854;8.47255516052246;10.29771900177;191.510482788086;350.989898681641;268.744842529297;362.075988769531;479.348541259766;7.47674369812012;114.202629089355;0.745067477226257;0;132.547439575195;189.067474365234;1142.91857910156;1702.7294921875;1755.70727539062;374.364624023438;292.216369628906;174.123550415039;319.717834472656;678.340698242188;317.719299316406;50;1005.44848632812;1108.95336914062;1643.97717285156;902.022338867188;1408.9873046875;792.249877929688;166.95719909668;0;66.1224975585938;33.4637985229492;81.4036712646484;154.689422607422;281.915649414062;905.332336425781;323.015655517578;260.700927734375;817.752136230469;629.283630371094;655.734497070312;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;132.933471679688;48.7283935546875;5.68279695510864;57.0802955627441;142.173004150391;389.949829101562;1031.05456542969;535.563720703125;509.778991699219;434.2861328125;413.842163085938;258.208618164062;15.3220071792603;310.974761962891;92.6722564697266;272.571807861328;1017.57507324219;1424.99365234375;880.450866699219;549.202026367188;393.609375;70.8146743774414;181.121307373047;1282.78527832031;52.5495529174805;0;1467.6123046875;995.479919433594;245.871200561523;383.702758789062;603.081665039062;112.523468017578;0;0;371.842224121094;187.823318481445;146.473937988281;193.284393310547;809.166137695312;542.497741699219;386.440246582031;534.050720214844;796.730773925781;920;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.26727032661438;113.571365356445;89.2341613769531;8.35502624511719;160.33869934082;172.148147583008;873.456665039062;726.971496582031;882.532348632812;482.433837890625;659.598571777344;598.748168945312;105.55598449707;107.282318115234;109.181777954102;18.6414031982422;179.504104614258;314.5048828125;2.55426120758057;501.381164550781;568.236694335938;93.0842056274414;124.883811950684;301.172241210938;0;19.889087677002;0;106.037254333496;399.043914794922;701.427673339844;1170.66064453125;619.622436523438;123.597427368164;0;0;151.548278808594;330.837341308594;270.853942871094;908.361022949219;535.970764160156;662.030822753906;689.500305175781;844.600280761719;1232.45373535156;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0650672391057014;11.3783664703369;0;169.628540039062;50.7072677612305;48.7779006958008;13.6381359100342;251.399383544922;537.829833984375;753.946166992188;557.457641601562;865.401550292969;475.152069091797;184.672912597656;192.817428588867;57.7135734558105;0;16.6778945922852;230.816146850586;377.364501953125;35.3802642822266;346.963073730469;25.491584777832;166.330978393555;123.845733642578;1.27947795391083;551.098693847656;522.593200683594;2.57832002639771;42.6871948242188;287.644073486328;771.03662109375;683.996337890625;212.750518798828;51.2142906188965;0;3.34898471832275;374.010681152344;93.4905776977539;112.235214233398;223.589828491211;163.655700683594;255.837860107422;952.345703125;690.201538085938;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.802797436714172;0.815767109394073;17.8133888244629;15.9980850219727;12.9499969482422;95.9044494628906;65.7860412597656;1.54519498348236;1.11921155452728;23.8563804626465;342.876495361328;414.419128417969;302.724670410156;196.23664855957;30.9378490447998;56.025447845459;3.44328117370605;1.460116147995;13.5288276672363;3.93729257583618;74.8463287353516;51.4962501525879;0;0;51.0178718566895;174.727813720703;55.9705085754395;0;2478.26391601562;411.052459716797;0.307494461536407;42.5539703369141;156.982437133789;134.88330078125;54.8734436035156;88.0554885864258;6.24475574493408;2.8784544467926;17.5858459472656;298.204620361328;98.6458282470703;163.498397827148;295.955505371094;107.758201599121;496.145050048828;441.570281982422;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.96012926101685;0.581869602203369;17.0832080841064;20.3870639801025;15.1726417541504;37.4727592468262;294.553802490234;225.833129882812;315.51513671875;0.648854494094849;139.121566772461;236.459762573242;19.3633441925049;6.46612930297852;308.618103027344;241.041366577148;0;0;14.8677883148193;2.45784068107605;46.5838890075684;9.98887538909912;0;0;0.0694290772080421;0;97.7256774902344;0;172;1257.87133789062;581.098571777344;30.5351676940918;18.8064670562744;0;0;44.3081092834473;333.117950439453;23.1979274749756;0;0;30.9565486907959;193.293304443359;140.634994506836;153.415618896484;41.5858192443848;3.64737772941589;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.0742225646973;0.0119094010442495;0.907257318496704;0;0;5.41388320922852;8.32856559753418;206.9423828125;417.581909179688;35.7232894897461;27.27610206604;292.098449707031;107.732124328613;2.68118476867676;121.274971008301;1289.56945800781;61.2097358703613;15.1667366027832;0;14.0079975128174;19.9354305267334;11.4643316268921;0.193116798996925;0;0;0.158995062112808;60.4851341247559;1.50163674354553;0.43755716085434;1139.02355957031;837.50830078125;222.795989990234;479.280181884766;47.0080528259277;0;91.7683410644531;25.7870121002197;28.6872673034668;0;0;2.78938674926758;25.8664741516113;14.9550590515137;190.919250488281;90.5636672973633;272.940277099609;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.3233985900879;2.83851218223572;10.9157371520996;0;0;0.887455403804779;0;0;35.8595848083496;311.578216552734;28.2112998962402;101.031639099121;32.9776611328125;163.44596862793;210.944244384766;110.645927429199;92.5348815917969;819.783142089844;0;26.9275398254395;0;17.9652462005615;81.3422775268555;43.9964942932129;85.5272979736328;19.9763507843018;0;12.6621971130371;8.47408485412598;0;0;509.510009765625;56.6901206970215;981.714721679688;495.604766845703;24.0665092468262;8.93855953216553;110.869247436523;13.8918809890747;0;0;0;21.4412822723389;111.14705657959;98.0039672851562;77.8196105957031;212.939575195312;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.7692184448242;12.5079698562622;76.5556182861328;11.6384449005127;10.2500829696655;7.63232469558716;0;0;0;12.9738502502441;57.2054328918457;28.6007289886475;30.7626762390137;33.5932884216309;44.1804313659668;213.619476318359;31.5497341156006;132.041397094727;187;29.730188369751;0.834176301956177;1.28593623638153;1.61708796024323;15.9869298934937;87.4927062988281;33.5366249084473;9.24404907226562;5.67972469329834;0;13.6432094573975;0.15806782245636;0.0608060769736767;7.44341230392456;89.418571472168;86.2276916503906;407.692260742188;63.3854370117188;13.6111087799072;20.8327102661133;0.620564579963684;0;0;26.1796283721924;2.87615084648132;65.6569290161133;58.5638847351074;24.815990447998;4.94549036026001;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.7407512664795;72.7763519287109;9.04091453552246;4.33476543426514;0;9.65858459472656;0;0.383126348257065;0;4.80824899673462;2.61420106887817;1.14870536327362;7.87519454956055;37.9842758178711;1.16797184944153;1.09185540676117;1.47310519218445;2.06981658935547;0;0;3.30946469306946;6.05638265609741;18.7191581726074;30.4111938476562;23.5906448364258;94.8188629150391;20.5502014160156;4.70762252807617;0.429498881101608;3.90331029891968;0;0.460360944271088;0.702624440193176;23.5428695678711;25.9387359619141;11.907509803772;68.0210342407227;0;3.38888907432556;0;67.9111633300781;53.5537185668945;25.6370983123779;112.691871643066;1.2677309513092;65.8722381591797;133.629150390625;20.923303604126;NA
