NA;NA;NA;NA;NA
NA;42883.140625;42543.0625;0;NA
NA;185518.265625;7657.974609375;0;NA
NA;10202.146484375;2486.54345703125;0;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;NA;NA;NA;NA
