NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;26.0171508789062;0;43.1676559448242;59.6575241088867;520.558959960938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;114.876838684082;26.896785736084;58.0115661621094;120.540725708008;70.4629669189453;0;0;140.687759399414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;105.694625854492;0;0;45.9694976806641;148.749816894531;12.6880493164062;69.4948272705078;212.219024658203;328.321166992188;850.333740234375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;426.4921875;93.5882110595703;0;0;0;0;73.3317184448242;35.5624885559082;136.708801269531;2137.77880859375;0;31.6971282958984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.7488288879395;63.344066619873;0;0;0;0;0;0;0;0;0;NA
NA;231.976043701172;412.9599609375;0;215.014892578125;9.84163188934326;166.563095092773;152.786499023438;107.675064086914;270.825988769531;156.42512512207;665.479125976562;0;0;0;0;0;0;0;0;0;0;0;0;0;4.22543096542358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;171.812591552734;1494.04284667969;986.522888183594;287.530975341797;806.723571777344;867.214294433594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.13629817962646;33.5305061340332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;79.1393814086914;277.020202636719;288.087585449219;1961.31945800781;3972.2939453125;1378.70385742188;1315.57092285156;1639.3056640625;728.051635742188;281.5732421875;0;0;186.832336425781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;10.8568916320801;4552.728515625;3310.6806640625;598.856811523438;4406.69775390625;534.340515136719;1350.25842285156;544.55224609375;394.629150390625;648.828491210938;0;0;26.7364978790283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;998.119934082031;5466.0107421875;3847.74780273438;35.8380813598633;0;1453.70935058594;915.754821777344;560.678466796875;965.425659179688;15.8596382141113;80.4572677612305;35.6192893981934;29.3130531311035;0;0;0;0;0;0;0;0;0;4.06225824356079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;23.3667335510254;42.434757232666;267.827911376953;434.381774902344;3438.09130859375;681.772644042969;189.726547241211;1541.4365234375;1379.91577148438;795.063537597656;2994.62036132812;51.7945442199707;323.284454345703;0;0;0;0;0;0;0;0;0;0;0;0.785570025444031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;8.61436653137207;0;0;0;0;777.437622070312;427.31689453125;2412.92700195312;809.04736328125;3117.45190429688;272.987609863281;513.827575683594;229.484939575195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1.24172019958496;374.969635009766;293.089080810547;0;0;0;4.81153345108032;9.92511653900146;2412.54516601562;1341.63696289062;728.79931640625;1670.95031738281;2569.45922851562;32.4300117492676;0;0;182.299758911133;0;0;0;0;0;0;0;0;0;0;47.4111061096191;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;93.4114608764648;0;0;0;0;0;0;0;993.869750976562;2003.00073242188;6234.38525390625;4303.5068359375;1006.04028320312;248.748840332031;0;529.016723632812;111.67896270752;0;75.3432006835938;0;0;0;101.799369812012;0;0;14.9286661148071;0;0;0;0;0;0;0;0;0;0;0;NA
