NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.46567249298096;0;0;3.66265082359314;1.83132541179657;0;0;0;0;16.3994083404541;0.349999994039536;7.72801828384399;0;13;0;2.66666650772095;16.028299331665;26.0828533172607;0;0;1.55064904689789;44.2375373840332;220.129943847656;162.078063964844;274.061004638672;43.5644569396973;323.476470947266;229.003540039062;1995.81567382812;2477.37451171875;2011.40380859375;70.6555099487305;82.1009216308594;0.413762956857681;9.35549259185791;10.8893032073975;1.72090327739716;0;0;0;0;608.896728515625;659.951477050781;9.86998844146729;108.927421569824;105.070121765137;67.0909881591797;48.5134162902832;105.193580627441;93.7113952636719;0;0;13.5370464324951;21.7405414581299;63.7003631591797;0;16.8523426055908;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;163.534332275391;0;2.28915667533875;2.97590374946594;33;0;0;0;0;0.699999988079071;3.14999961853027;1.75;11.9203090667725;18.5333347320557;4.46666669845581;1.33333337306976;47.9396438598633;14.4574069976807;37.4147415161133;0.396820306777954;68.0874176025391;0;331.920867919922;131.6083984375;86.3122406005859;80.1762008666992;207.239593505859;296.082855224609;1782.89709472656;2759;3030.91064453125;935.03662109375;19.9628047943115;18.443021774292;20.0963325500488;1.26863932609558;0;0;0;1.25;0.25;201.207458496094;132.416702270508;5.25112104415894;37.3357391357422;29.4681587219238;42.9724540710449;58.4444732666016;11.1172161102295;47.3174171447754;0;2.0959746837616;4.3479175567627;35.8484878540039;122.218078613281;85.5260925292969;0.446413278579712;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.344181060791;39;1.60240972042084;2.28915667533875;0.686746954917908;180.553955078125;46.792594909668;0;20.6374073028564;0;0;0;57.4854507446289;8.59424018859863;0;864.000061035156;0;13.7107992172241;35.6149063110352;0;29.1514854431152;10.8485164642334;54.107536315918;16.8166580200195;560.373657226562;256.975646972656;539.542114257812;1386.18725585938;1726.67834472656;1791.55871582031;2942;2820.46020507812;2244.6162109375;16.7951164245605;1.08490550518036;4.90282249450684;0;7.66197872161865;0;2.73207092285156;2.07517576217651;17.312520980835;55.3969802856445;40.1751861572266;23.6539306640625;72.1947174072266;21.0687141418457;70.7642669677734;61.3326034545898;0.505024015903473;0;3.88192939758301;1.46612191200256;3.26396346092224;7.58363342285156;54.4248428344727;71.8332901000977;9.08076000213623;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.5449714660645;9.65596771240234;0;0;0;0;5;0;11.5108528137207;0;0;0;0;0;0;6.02633571624756;1.99999988079071;24.4090690612793;10.1887130737305;4.40221786499023;0;0;0;95.0634384155273;58.7137603759766;387.251953125;584.867980957031;1277.25756835938;2144.53857421875;1761;1640.50952148438;3308.53515625;2927.70068359375;1519.6123046875;0;2.66850686073303;1.15955722332001;0;2.08143258094788;6;8.23822498321533;0;12.4939022064209;39.0513114929199;47.9276161193848;26.2629833221436;8.04777812957764;0.121414341032505;74.7692565917969;4.5854811668396;0;0.643968522548676;2.06221699714661;2.71706986427307;1.92774057388306;9.9959020614624;15.1930465698242;25.5169982910156;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2.91714644432068;1.01659834384918;6.4382791519165;0;0;0.600000023841858;4.84469366073608;0.0754716992378235;0;0;0;0;0;0;10.6330003738403;0.800000011920929;0;0;0;0;0;4.68591356277466;21.3140869140625;0;0;62.8985252380371;155.722381591797;360.964019775391;881.188171386719;2685.203125;2901.92700195312;924.535705566406;287.775573730469;254.744232177734;1;7.89325904846191;0;0;0.562841296195984;4.78222799301147;0;0;0;0;18.0284690856934;20.4219722747803;15.2695350646973;0;0.289293527603149;0;4.30654335021973;1.98997223377228;14.7975215911865;0;1.85788488388062;30.4428749084473;21.2651023864746;42;85.1767501831055;0.135339468717575;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.291438013315201;1.11582839488983;0;4.10578346252441;0;0.09375;1.27157998085022;1.05660378932953;0.679245293140411;0;0;0;0;0;2.40000009536743;0.800000011920929;14.9956464767456;8.25071620941162;0;0;0;0;0;0;0;0;50.3575782775879;13.3849763870239;250.041931152344;910.840698242188;1210.86254882812;1400.99890136719;205.985000610352;23.4648780822754;0;0;0;23.9264984130859;0;15.1820192337036;0;4.22291040420532;2.98332715034485;0;5.53382587432861;35.8616409301758;56.5349617004395;0.172567173838615;0;0.0452937819063663;0.0415442921221256;0.0897093787789345;0.508444130420685;7.91480016708374;14.2389497756958;0.222222223877907;10.9173889160156;0.00203107018023729;74.2077178955078;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.80094814300537;0;0;0;0.09375;1.32932686805725;1.52567982673645;1.15221834182739;0.616012334823608;0;0.0422535166144371;0.0422535166144371;0.0492957681417465;0.570422351360321;3.02816891670227;2.51408433914185;0;0;0;0;0;45.9999961853027;0;21.2437744140625;3.82030820846558;7.50831365585327;27.3537673950195;0;2;296.404144287109;1037.79089355469;13.0542259216309;42.9684791564941;3.97510075569153;0;0.396990448236465;25.2407531738281;30.2164459228516;0;0;0;17.4121513366699;0;0;3.49167776107788;27.7896747589111;0;0.652660548686981;0;0;0;0.319366931915283;0.785623669624329;0;0;5.98417472839355;3.90994739532471;16.6643524169922;10.8036823272705;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.788771986961365;0;0;0;4.9548077583313;6.59667253494263;1.08108127117157;1.01351368427277;0.337837874889374;0.0140845067799091;0.112676031887531;0.112676031887531;0.112676031887531;0.112676031887531;0.0704225227236748;0.00704225338995457;0;23.4547309875488;0;10.0943012237549;1.66666674613953;1.99999976158142;0.333333343267441;4.79999971389771;8.29999923706055;25.0833339691162;0;15.400276184082;1;0;0;5.93487930297852;23.3231964111328;0;0;0;15.5077180862427;4.61064624786377;0.39097848534584;16.1642436981201;0;0;0;0;0;11.8288269042969;0.488752365112305;0;0;0;1.18172931671143;1.003014087677;7.79663896560669;4.02458190917969;0;6.00123357772827;48.522590637207;62.5905151367188;7.5955114364624;13.5717430114746;0.0317650660872459;0.0988979786634445;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.48988807201385;0.76388031244278;0;0;6.14025115966797;8.46153831481934;2.88565492630005;0.472973048686981;0.472973048686981;0;0.00704225338995457;0.0774647742509842;0.0563380196690559;0.0492957681417465;0.0211267601698637;4.15763139724731;0.176841735839844;0;0;0;0.0344827584922314;0;40;20.6000003814697;7.80855703353882;3.25000023841858;15.7039527893066;6.150465965271;0;21.3824825286865;0;13.5688772201538;16.060863494873;0;0;0;0;20.6849956512451;24.2056617736816;0;0;0;0;0;0;0;0.00323914643377066;0;0;0;0.310621798038483;0.134171590209007;0.704227566719055;0.538057565689087;4.20177507400513;6.42067241668701;12.0533275604248;23.4773616790771;0.537563443183899;4.63311529159546;19.7306060791016;20.2421932220459;21.8832721710205;NA
