NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1950.55541992188;958.42626953125;1307.59741210938;1908.43212890625;1201.0166015625;49.8036117553711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.9345264434814;43.5445709228516;0;0;0;NA
NA;1360.60388183594;4928.79248046875;1735.80847167969;2267.81396484375;2477.61401367188;1767.72399902344;77.2525177001953;250.278244018555;70.6600799560547;0;0;141.988662719727;0;0;12.0291614532471;0;0;0;0;0;0;0;0;2254.4501953125;24.6905059814453;0;0;NA
NA;588.876037597656;1812.94897460938;1308.58996582031;1428.97534179688;1231.59497070312;541.719116210938;1117.44091796875;1142.67468261719;1164.18273925781;166.852600097656;0;0;0;0;0;2035.140625;2995.28540039062;0;0;0;0;0;0;5790.33837890625;26748.99609375;0;0;NA
NA;355.002349853516;298.975616455078;559.749877929688;976.114318847656;451.660736083984;350.171051025391;1551.05847167969;1564.42504882812;8870.4130859375;747.163452148438;81.1548919677734;3387.38940429688;9036.951171875;179.184265136719;0;0;9060.294921875;4925.93115234375;5416.22900390625;530.134033203125;0;0;0;0;3743.51171875;0;0;NA
NA;0;0;697.189575195312;747.16064453125;4246.76318359375;4925.37060546875;803.6455078125;1610.35192871094;10049.19921875;9930.939453125;1774.07263183594;21977.05859375;21041.08203125;17832.03515625;1039.77270507812;524.87353515625;9348.130859375;16468.134765625;21103.646484375;11393.458984375;1270.6123046875;0;23.0550956726074;3088.62329101562;3709.36474609375;113.440246582031;0;NA
NA;0;0;0;0;0;1685.15148925781;1210.48583984375;3398.87475585938;565.673400878906;3966.07592773438;946.742126464844;4751.71728515625;13953.40234375;21682.4609375;5205.20751953125;8439.4443359375;9076.3369140625;14508.599609375;6715.31298828125;16344.0234375;16260.3984375;3047.79467773438;715.278686523438;2790.55322265625;7713.431640625;477.851531982422;1.95012676715851;NA
NA;0;0;0;0;0;6.99073314666748;3247.59423828125;860.050354003906;4776.76904296875;5662.3388671875;6607.79443359375;6556.31982421875;9264.2021484375;5603.2470703125;5725.5888671875;7178.61767578125;8530.7158203125;11369.4052734375;12327.064453125;13377.23046875;12337.6103515625;6818.0048828125;6544.12744140625;791.744873046875;262.126953125;549.766235351562;0;NA
NA;0;0;0;0;0;0;158.905136108398;1181.9482421875;1651.61450195312;5335.078125;10381.37890625;8712.482421875;11309.65234375;12466.6962890625;12038.798828125;4662.52001953125;4922.3408203125;3685.912109375;4014.79321289062;5454.08544921875;1778.50183105469;1143.6904296875;1145.89953613281;666.631530761719;554.083251953125;669.600769042969;3.16676735877991;NA
NA;0;0;0;0;0;0;0;0;279.376251220703;746.694580078125;3393.54370117188;6033.94482421875;8678.025390625;12207.16015625;11528.6220703125;5791.35009765625;7223.09765625;4464.28955078125;2549.42602539062;2303.15893554688;1636.33422851562;55.2703475952148;216.368362426758;600.468505859375;183.22412109375;365.719940185547;27.4067649841309;NA
NA;0;3268.919921875;38.495304107666;5331.30419921875;790.154541015625;285.056793212891;0;0;0;0;4090.85766601562;8977.0712890625;12778.5078125;19201.802734375;18340.880859375;5222.45263671875;6173.3837890625;5577.9716796875;4085.13745117188;635.214233398438;830.849365234375;1493.79223632812;1256.04284667969;1760.97180175781;832.324096679688;2252.83715820312;0;NA
NA;373.310913085938;8.56800937652588;1882.34619140625;2670.24658203125;0;1413.01586914062;948.675598144531;1021.89996337891;4643.0263671875;2184.02490234375;1144.13708496094;2587.99951171875;828.786376953125;11050.7119140625;18353.9453125;4171.3603515625;2359.82299804688;3211.44067382812;2293.87768554688;417.204986572266;1128.61755371094;405.057739257812;1629.26220703125;128.661743164062;113.90355682373;3387.69116210938;404.593688964844;NA
NA;1585.21826171875;92.2136077880859;332.097473144531;1059.30883789062;2723.92749023438;24.9616565704346;13.4370241165161;401.286865234375;0;4507.91943359375;2157.08740234375;156.239593505859;1090.56103515625;1769.072265625;5820.82080078125;0;0.0914506763219833;978.373168945312;817.913879394531;334.202514648438;85.0786895751953;0;130.739898681641;18.8801174163818;1763.23840332031;4809.70654296875;2389.7001953125;NA
NA;642.654113769531;0;154.508255004883;1890.3251953125;518.17822265625;100.419708251953;470.675079345703;202.895217895508;0;686.551391601562;242.158813476562;0;3037.83764648438;1718.57092285156;40.9418182373047;409.338745117188;0;11.032919883728;214.671401977539;39.4053230285645;124.424743652344;12.6194744110107;291.692657470703;43.6962013244629;540.732177734375;2222.74291992188;1184.64343261719;NA
NA;4727.30029296875;978.607543945312;992.865600585938;88.9780044555664;302.175109863281;944.615539550781;127.29719543457;1427.50988769531;0;117.489234924316;169.321060180664;899.970825195312;294.671905517578;63.8131408691406;71.9799041748047;1523.92041015625;383.354827880859;430.591949462891;560.513366699219;121.310401916504;8.83130931854248;315.210296630859;3.26924562454224;0;356.149169921875;163.260025024414;1909.43872070312;NA
NA;685.5859375;15759.615234375;3622.7080078125;716.36474609375;496.292114257812;127.785522460938;397.250396728516;0;0;119.564422607422;0;0;251.607727050781;23.2934112548828;2708.67529296875;346.688049316406;116.041381835938;7.78570795059204;738.125183105469;321.634765625;0;322.306945800781;69.5119094848633;481.257568359375;144.292022705078;140.604858398438;2892.72314453125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
