NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;53.4981307983398;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;107.464782714844;407.803344726562;30.1046848297119;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;348.396667480469;944.810485839844;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;1134.81164550781;719.846069335938;7690.66845703125;1469.21008300781;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;1892.6533203125;7232.53125;16349.767578125;25294.095703125;6620.07958984375;0;0;0;0;0;NA
NA;0;0;0;0;0;0;24.0449066162109;47.8904266357422;1407.52612304688;5011.42333984375;12684.8466796875;23526.888671875;10976.6962890625;582.356811523438;81.9922714233398;100.633422851562;0;0;NA
NA;0;0;0;0;0;0;0;141.719833374023;595.566101074219;1719.25573730469;14120.58203125;17293.12890625;8969.4501953125;238.007507324219;0;0;0;0;NA
NA;0;0;0;0;0;0;0;11.1709766387939;184.511596679688;197.425903320312;5161.95654296875;15650.5693359375;4797.875;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;14.7700748443604;28.2442378997803;583.14794921875;2305.47631835938;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;728.030822753906;0;75.0571975708008;248.231414794922;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;2315.97998046875;26.8253555297852;0;0;0;15.4513998031616;0;0;0;0;0;0;NA
NA;0;0;0;0;0;278.408203125;721.140075683594;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
