NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;834.188598632812;284.771179199219;1181.22021484375;1187.28991699219;1252.267578125;268.677459716797;633.527893066406;403.929840087891;0;431.068878173828;428.605773925781;207.516479492188;271.489105224609;0;0;0;1095.35021972656;31.5683040618896;0;1126.59252929688;0;57.6844482421875;0;69.6309585571289;70.2323455810547;64.7478179931641;0;0;0;377.69384765625;637.302917480469;457.497802734375;0.772703945636749;91.6051635742188;0;0;0;0;0;NA
NA;192.634887695312;301.937957763672;483.992004394531;301.554016113281;1234.51403808594;401.528015136719;10.3524055480957;113.65357208252;20.5725574493408;159.84538269043;667.983154296875;305.679412841797;0;333.129974365234;0;0;126.658813476562;560.611145019531;79.6325454711914;173.54084777832;1150.39245605469;200.817626953125;1307.26708984375;1599.93994140625;10.1296453475952;0;0;0;0;0;244.940475463867;0;0;0;0;0;45.0444564819336;0;0;NA
NA;1774.6103515625;1214.27209472656;763.780883789062;281.219604492188;251.364410400391;135.891479492188;361.9189453125;204.473327636719;260.408813476562;213.874496459961;1943.88793945312;163.732360839844;235.989990234375;576.762817382812;489.176971435547;1119.91333007812;0;143.59162902832;1001.20397949219;2485.57983398438;1263.01147460938;0;370.81591796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;788.911193847656;1574.61389160156;1942.23962402344;1289.73815917969;523.203674316406;16.2602500915527;30.2284564971924;59.8682136535645;18.8215217590332;29.5514698028564;2346.51123046875;391.686828613281;994.118041992188;3569.3837890625;131.523391723633;513.635925292969;2849.84765625;5397.16552734375;2616.361328125;1.16008520126343;289.676055908203;239.559600830078;155.486389160156;0;0;0;0;0;0;0;1196.20727539062;0;0;0;0;71.3853149414062;0;0;0;NA
NA;908.8515625;1582.74731445312;392.684875488281;742.367004394531;319.497467041016;267.451324462891;960.152038574219;2862.46728515625;1449.02954101562;1541.427734375;3007.07690429688;2939.49340820312;2405.37646484375;650.188171386719;494.174713134766;243.575286865234;2219.46899414062;3381.58935546875;223.002471923828;126.343948364258;121.503128051758;0;46.3395690917969;0;0;0;247.19970703125;407.68994140625;0;0;0;0;0;0;195.383331298828;0;0;0;0;NA
NA;318.864410400391;160.773910522461;61.9091987609863;2005.81787109375;95.6697387695312;263.439788818359;4229.04150390625;3679.23217773438;1368.90380859375;30.5275478363037;443.848968505859;166.656951904297;156.108352661133;56.9561614990234;121.031631469727;0;76.0313491821289;985.440124511719;19.7339820861816;0;78.2000961303711;0;581.553100585938;0;0;0;0;0;0;0;0;6.38473701477051;31.2243251800537;153.285202026367;0;0;2.13507604598999;0;0;NA
NA;906.666931152344;1760.30932617188;1693.43127441406;325.432495117188;255.799285888672;653.148498535156;743.713989257812;513.638977050781;279.573272705078;179.948867797852;707.622192382812;79.4409713745117;31.4209537506104;11.1205453872681;24.6511306762695;49.9941329956055;451.720581054688;761.618530273438;36.9545135498047;52.7627906799316;363.605194091797;1318.8623046875;0;0;0;0;0;0;0;0;0;50.3457679748535;36.6065864562988;177.754760742188;0;108.68253326416;8.59140872955322;53.2891044616699;20.4260101318359;NA
NA;1053.62072753906;1104.49011230469;2712.42114257812;1190.09460449219;1575.27087402344;517.896301269531;64.4072418212891;70.3477172851562;350.307861328125;167.621948242188;160.329772949219;283.125335693359;328.189514160156;46.6372299194336;131.160034179688;77.6394195556641;39.1989555358887;34.0187835693359;1501.0302734375;1023.03173828125;280.567840576172;0;0;0;0;267.888946533203;0;0;0;13.8074779510498;0;532.123718261719;0;3645.02075195312;444.659912109375;0;0;0;160.028594970703;NA
NA;2973.42211914062;2898.01293945312;1170.1708984375;1535.04577636719;110.279571533203;130.446701049805;801.275268554688;2042.16381835938;342.054534912109;67.3482818603516;105.149765014648;75.5927886962891;212.53125;956.771545410156;924.052429199219;58.854377746582;226.757293701172;129.863632202148;663.242980957031;433.313110351562;0;0;54.1283760070801;75.3489074707031;236.717468261719;101.559059143066;9.13926887512207;239.128845214844;0;14.1296358108521;0;0;0;163.94108581543;558.03857421875;0;0;0;0;NA
