NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;105.442077636719;0.371404767036438;3.87721490859985;0;0;72.0241317749023;53.9500885009766;11.0629501342773;11.2985706329346;0;0;0;0;1396.71899414062;682.404296875;0;119.987373352051;32.2598724365234;2346.5810546875;2684.18139648438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474.721771240234;0;0;0;0;0;NA
NA;0;0;56.5116119384766;0.383347183465958;12.112964630127;76.9857635498047;0;64.6015014648438;0;46.028190612793;72.2947387695312;0;0;0;0;30.6716728210449;193.382476806641;36.9849510192871;0;63.4984130859375;0;2496.82495117188;614.814147949219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330.828521728516;14.5371112823486;0;0;0;25.3045959472656;572.143981933594;0;0;0;0;0;0;NA
NA;0;6.23379468917847;452.112243652344;0.844898760318756;886.451599121094;247.403839111328;438.160400390625;0;81.5663757324219;83.0059509277344;0;59.402214050293;0;0;0;79.2698059082031;488.926971435547;1151.65832519531;0;37.139232635498;2564.48217773438;3589.2392578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164.490905761719;0;203.645751953125;0;0;0;818.111083984375;0;0;0;0;0;0;0;NA
NA;0;197.912841796875;0;30.2216854095459;0;0;11.0585269927979;20.0699481964111;39.3727607727051;0;81.320671081543;0;0;0;213.356185913086;0;28.6579742431641;414.354461669922;0;2460.58569335938;4957.3837890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.4977331161499;0;0;0;579.420288085938;0;0;0;0;0;0;0;0;NA
NA;0;0;1.5873202085495;0;0;154.253036499023;0.636075139045715;7.20816612243652;159.528549194336;0;13.3560447692871;0;0;28.6804008483887;0;0;0.195731624960899;205.683746337891;1038.25268554688;2600.9541015625;2095.146484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.14898872375488;246.512466430664;273.238037109375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1811.55212402344;7.44405555725098;0;0.149216935038567;0;25.5497703552246;0;0;0;0;0;911.043334960938;368.045928955078;1501.951171875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;663.366333007812;186.163696289062;523.186157226562;304.224182128906;0;0;0;0;0;0;0;0;0;NA
NA;105.527557373047;0;0;6.13989019393921;0;473.937347412109;122.04222869873;0.49218675494194;0;0;0;0.524459779262543;0;0;0;0;0;810.8330078125;308.484710693359;1561.46569824219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386.720001220703;0;0;0;48.4011421203613;291.605682373047;768.691467285156;0;0;0;0;0;0;0;0;0;0;NA
NA;49.4290618896484;0;0;0;76.5409622192383;0.519675552845001;0;0;0;0;0;0;0;0;0;0;1497.59387207031;671.183227539062;404.129638671875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328.409545898438;2.2788360118866;0;0;17.9784851074219;385.138336181641;1626.23315429688;487.772247314453;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;3.23447394371033;0;228.970657348633;0;0;0;0;0;0;0;0;0;42.1221961975098;0;623.156372070312;1909.88745117188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.7643699645996;0;0;958.191711425781;147.626434326172;2065.39672851562;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;267.001831054688;0;0;136.717422485352;0;129.676605224609;0.963394939899445;0;0;0;694.059936523438;0;0;752.687377929688;845.314575195312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.53734421730042;2908.9990234375;1653.33447265625;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
