NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.4645195007324;3201.087890625;270.811767578125;0;533.828369140625;7.5466456413269;608.545654296875;176.279846191406;117.081153869629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1278.79797363281;995.149108886719;10.3332939147949;208.948516845703;0;802.258483886719;207.743988037109;43.3551712036133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3401.53588867188;757.905700683594;119.878707885742;728.25732421875;0;381.315338134766;321.716247558594;97.5446929931641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1727.77661132812;0;361.062896728516;883.777648925781;0;132.009231567383;137.189392089844;15.2720642089844;35.9400787353516;2.65105533599854;0.976170837879181;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287.376586914062;4644.6171875;272.422424316406;18.410062789917;2117.27294921875;12.359094619751;723.102416992188;1041.83471679688;298.780822753906;265.189788818359;58.0263519287109;1.59353017807007;0;0;0;24.6468658447266;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682.226257324219;1716.47937011719;69.3961791992188;6.28594636917114;213.01953125;92.2527618408203;358.120697021484;1249.48217773438;882.842834472656;50.0263519287109;155.672378540039;43.0873222351074;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1819.86499023438;2630.5732421875;0;0;1.37349081039429;593.779418945312;373.544982910156;1293.63073730469;923.314758300781;64.9019012451172;155.691131591797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.435825109481812;1259.78930664062;2293.65258789062;21.9601020812988;0;362.36474609375;2005.99548339844;108.486625671387;1646.59643554688;1639.05883789062;591.419372558594;642.224365234375;14.8380031585693;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323.934387207031;58.5412864685059;1363.65197753906;1012.24169921875;33.8637161254883;111.130821228027;1403.92822265625;39.858585357666;1224.31372070312;1442.34826660156;45.5833168029785;125.207420349121;47.9067268371582;0;2.01167845726013;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.0267944335938;1280.4658203125;239.684356689453;6.12963581085205;961.387084960938;0;796.491455078125;1673.99108886719;593.719787597656;78.3868865966797;154.178695678711;0;2.48046231269836;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1115.734375;2.77714061737061;26.309642791748;595.889709472656;6.53531837463379;780.549255371094;1278.97973632812;307.406860351562;39.7227210998535;17.4837169647217;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.4672393798828;2278.7548828125;12.0425224304199;0;1383.62341308594;43.8077125549316;1422.02893066406;1321.21252441406;224.404495239258;114.482086181641;8.01828765869141;60.8598861694336;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4299.0146484375;167.044311523438;0;631.672973632812;530.134460449219;2141.84350585938;1322.75634765625;864.040161132812;457.150817871094;84.8390579223633;170.505615234375;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196.231170654297;5484.96533203125;41.4708023071289;11.32737159729;59.0749969482422;1990.4228515625;3098.64721679688;2279.95654296875;1459.40112304688;844.073669433594;19.4763488769531;267.976531982422;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4227.30078125;4749.32958984375;78.5995025634766;44.7196044921875;299.787048339844;2977.38720703125;3242.9892578125;1812.1669921875;1384.5595703125;1167.06201171875;710.977661132812;219.334030151367;120.079635620117;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297.473876953125;2437.18530273438;51.1965751647949;0;1535.68249511719;3236.74609375;3090.08203125;1769.89636230469;1482.26831054688;886.799377441406;821.499206542969;56.401123046875;246.109786987305;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.8599739074707;0;33.0245666503906;67.9025115966797;1771.8271484375;67.5094375610352;23.5645866394043;1734.62353515625;2944.77221679688;3023.70825195312;1811.63696289062;668.326538085938;503.702392578125;313.820159912109;81.4419021606445;84.3427886962891;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.96061170101166;0;14.4253177642822;30.4380664825439;509.273193359375;3658.01000976562;32.4008369445801;21.2248573303223;2266.81567382812;2949.27978515625;3195.74853515625;2599.91333007812;1370.63122558594;489.126647949219;395.3271484375;144.170989990234;140.059860229492;28.1404457092285;0;0;0;0;0;0;0;0;0;0;NA
