NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;341.671936035156;3900.9150390625;938.505737304688;1464.86291503906;102.886444091797;40.8995361328125;0;0;0;99.6203460693359;6.21489286422729;0;0;0;54.8568344116211;698.4755859375;394.724517822266;244.297973632812;124.695602416992;NA
NA;0;0;0;1099.49768066406;7080.59375;3529.28125;31.0498733520508;0;108.796531677246;1650.48425292969;1265.32336425781;0.843397796154022;467.404937744141;83.7829666137695;0;0;79.0077056884766;2381.04638671875;1696.52685546875;65.4895477294922;138.977890014648;0;NA
NA;0;0;0;220.598846435547;6125.8291015625;3768.05810546875;235.364074707031;0;426.472290039062;1516.20129394531;106.31184387207;469.2724609375;3890.65551757812;361.348937988281;107.177337646484;1349.6923828125;497.335754394531;3997.955078125;955.444213867188;353.434478759766;1719.79333496094;0;NA
NA;0;0;56.7882537841797;0;195.519485473633;2184.12744140625;1738.18041992188;3142.38623046875;1955.76330566406;340.041748046875;0;55.4200592041016;990.408935546875;100.301414489746;100.674087524414;634.230163574219;5110.51611328125;6360.0732421875;5860.7490234375;12699.8701171875;2380.14599609375;545.151977539062;NA
NA;0;15.8066186904907;157.887359619141;168.060180664062;26.3272552490234;1800.8828125;1397.84582519531;1456.59619140625;734.399169921875;169.08984375;5414.9892578125;71.9696044921875;626.275817871094;1071.99951171875;1802.91674804688;6003.12353515625;15556.169921875;14918.9775390625;4535.4892578125;1402.17236328125;48.3457107543945;54.4829292297363;NA
NA;0;173.092498779297;18.294303894043;429.782623291016;478.160217285156;692.462219238281;2874.60498046875;2286.87255859375;1094.00427246094;5034.0556640625;2007.87280273438;1314.64953613281;2200.14233398438;757.045043945312;3869.32861328125;10772.4287109375;7934.01904296875;4269.384765625;2048.16455078125;1268.32421875;8.79350280761719;0;NA
NA;703.434448242188;0;202.459533691406;40.7457580566406;139.661102294922;248.5673828125;625.76708984375;2858.26684570312;1886.42041015625;691.021240234375;313.218597412109;476.285461425781;4119.7578125;1110.01049804688;26.2802848815918;6305.74658203125;3695.2353515625;1379.34387207031;3234.73217773438;1881.13952636719;571.129089355469;0;NA
NA;3105.0859375;3077.9013671875;1158.16235351562;1004.13854980469;486.350341796875;1143.60485839844;936.270874023438;3797.05932617188;2503.49975585938;3538.66577148438;1270.04516601562;2178.83837890625;4097.79345703125;2388.25048828125;7072.7177734375;5393.31005859375;677.691101074219;1137.63549804688;206.023529052734;374.702728271484;0;0;NA
NA;90.5632781982422;751.173583984375;914.029296875;1308.37377929688;2312.11547851562;4935.93505859375;4890.34521484375;4424.77294921875;3946.89184570312;3990.53002929688;1323.40856933594;5131.85986328125;5072.34814453125;4003.19653320312;2224.60595703125;8568.87890625;2043.84155273438;1423.29382324219;246.365173339844;373.912933349609;23.9979972839355;0;NA
NA;190.794158935547;130.081665039062;158.5263671875;329.751495361328;1087.30053710938;4381.8388671875;4294.2939453125;5200.32666015625;3944.9873046875;3967.0751953125;3351.35498046875;2904.86254882812;4281.0966796875;4802.556640625;1811.693359375;1241.06750488281;2706.96044921875;2381.18115234375;242.246307373047;1039.33020019531;0;0;NA
NA;307.797607421875;0;0;6.62415456771851;16.9109077453613;408.2939453125;4095.88159179688;5946.375;4120.294921875;5563.2421875;5614.3095703125;4288.1611328125;4062.17749023438;3392.44970703125;2874.0732421875;2048.52124023438;513.978393554688;185.053497314453;947.644592285156;1594.18542480469;20.4518985748291;0;NA
NA;661.895874023438;194.701324462891;0;77.3227081298828;0;1.65179467201233;598.468200683594;4461.9619140625;4513.34619140625;5745.35595703125;6559.7685546875;4461.0224609375;3542.30908203125;2252.83471679688;2130.36157226562;1004.08673095703;871.473022460938;100.147804260254;536.929016113281;541.254760742188;820.4375;362.458740234375;NA
NA;540.347229003906;427.901641845703;0;0;0;1.05730020999908;106.730377197266;672.400756835938;340.342346191406;3799.17236328125;4293.94140625;1941.88562011719;1048.13635253906;1806.75329589844;2055.41479492188;198.359634399414;1780.54443359375;1551.58361816406;43.5608291625977;400.456237792969;108.411071777344;364.091003417969;NA
NA;282.527282714844;381.887573242188;26.3259181976318;2.70540714263916;0;36.6499938964844;160.050964355469;119.113265991211;93.3473434448242;884.659973144531;2343.48486328125;3395.369140625;522.475463867188;893.508544921875;1152.09484863281;2902.03393554688;2048.58862304688;1356.39892578125;29.0084495544434;22.8582057952881;66.5245819091797;749.671691894531;NA
NA;3.22833132743835;41.7981872558594;80.8802185058594;169.478485107422;175.964660644531;82.171012878418;33.0477256774902;60.7549438476562;83.7119522094727;285.625823974609;457.940338134766;2029.54858398438;1242.78698730469;678.754760742188;432.585662841797;1460.8134765625;2889.06079101562;3133.70458984375;854.015991210938;0;0;200.43049621582;NA
NA;0;0;0;4.39736032485962;4.07006740570068;3.12792611122131;196.823867797852;47.9037094116211;49.0226974487305;26.6544952392578;299.99951171875;387.814758300781;949.102111816406;767.459411621094;228.237976074219;137.549362182617;1097.92102050781;1465.4521484375;947.498413085938;0;0;0;NA
NA;0;0;0;0;79.008544921875;97.933235168457;129.050994873047;11.0064401626587;0;94.7492065429688;182.029037475586;103.567886352539;888.169128417969;361.287017822266;510.411590576172;21.0658721923828;0;140.698440551758;825.104919433594;244.713958740234;0;0;NA
