NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;21.8483371734619;0;0;0;0;58.584545135498;10.5645685195923;0;4743.57958984375;4135.5771484375;249.690765380859;0;0;207.503265380859;NA
NA;0;0;172.587173461914;0;101.618385314941;0;392.252746582031;68.8222579956055;392.38037109375;3267.28540039062;1980.66845703125;534.766723632812;0;0;0;NA
NA;0;0;0;0;0;213.451263427734;0;0;0;44.7037963867188;1712.04711914062;2040.15942382812;0.633788764476776;558.830932617188;0;NA
NA;0;0;0;0;0;0;494.036499023438;0;0;0;0;108.490379333496;0;0;503.141082763672;NA
NA;0;0;0;157.882461547852;0;0;0;0;0;87.0102005004883;1055.29064941406;491.552703857422;176.043228149414;416.526947021484;44.4164352416992;NA
NA;0;0;0;389.612274169922;0;0;0;0;99.6334228515625;206.756591796875;404.668334960938;0;0;1186.12719726562;63.5405349731445;NA
NA;0;0;0;0;0;0;0;815.486877441406;49.6957359313965;48.5918159484863;0;0;397.807220458984;159.657867431641;27.6406230926514;NA
NA;0;0;89.0509643554688;0;0;0;0;0;0;411.329650878906;0;0;8.59131813049316;640.570678710938;298.091369628906;NA
NA;0;0;99.5522689819336;133.255676269531;1932.61193847656;90.9516754150391;0;0;0;0;0;1412.93395996094;127.298545837402;421.099914550781;166.141326904297;NA
NA;0;0;0;1074.62963867188;3470.36376953125;2287.83959960938;118.21337890625;0;0;0;0;0;0;0;40.3954391479492;NA
NA;0;133.579788208008;0;326.6044921875;1921.20190429688;4783.02490234375;2448.021484375;6.47028207778931;0;0;0;0;75.4397277832031;373.050720214844;1008.94818115234;NA
NA;0;0;5249.693359375;3142.22485351562;2686.89453125;4146.02197265625;10007.9365234375;1259.22827148438;14.5844221115112;0;0;0;46.1403121948242;2632.5029296875;1074.53210449219;NA
NA;0;0;2831.00219726562;7389.9130859375;2927.5537109375;1066.08911132812;11443.2705078125;9668.8095703125;2344.728515625;0;0;0;0;1099.11303710938;569.943115234375;NA
NA;0;0;60.6058654785156;11534.4765625;9533.7080078125;8529.5517578125;10388.828125;12585.330078125;5748.318359375;55.4776802062988;32.3004684448242;859.487548828125;0;0;646.51708984375;NA
NA;0;0;271.369598388672;1194.67041015625;11082.19140625;13074.232421875;11622.6875;12942.5400390625;11508.7900390625;2009.47155761719;11.5374364852905;0;0;0;0;NA
NA;0;0;0;93.4669418334961;3497.0791015625;13068.9384765625;12510.9052734375;12493.6171875;12770.1552734375;3989.009765625;32.430103302002;0;0;3.75493717193604;0;NA
NA;0;0;0;17.3705768585205;4381.77099609375;12409.4052734375;13218.26953125;12742.392578125;11878.966796875;6151.5419921875;176.874450683594;0;0;0;0;NA
NA;0;0;151.401672363281;4.79377031326294;95.7633666992188;10625.0576171875;12573.6103515625;13135.9794921875;12436.07421875;3041.51000976562;298.775024414062;0;0;0;0;NA
NA;0;270.465606689453;482.415985107422;854.914184570312;240.241348266602;0;9532.873046875;13130.533203125;13218.26953125;8085.56494140625;356.681579589844;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
