NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;36.6821136474609;1.85854303836823;74.2883987426758;180.688171386719;16.6167144775391;0.909486651420593;0;170.225952148438;0;0;7.71369123458862;17.362922668457;0;0;0;210.953765869141;3.48976945877075;1042.759765625;1092.34631347656;597.313659667969;960.728698730469;1652.09167480469;1882.46484375;2714.66333007812;3225.6494140625;2804.00219726562;0;1326.36669921875;503.203674316406;4898.63818359375;3371.994140625;3147.0830078125;2511.99877929688;2089.63500976562;1043.18566894531;5915.7275390625;2673.90063476562;7198.82177734375;3990.98681640625;5560.25830078125;2904.1767578125;6591.80517578125;5890.626953125;5142.73974609375;6683.626953125;5864.185546875;1022.95111083984;488.705017089844;459.100402832031;2904.9951171875;3553.92846679688;3461.42163085938;2344.27709960938;1710.69067382812;1228.13073730469;1646.64685058594;2068.9208984375;1051.044921875;843.310241699219;2266.29809570312;1012.189453125;123.572555541992;14.5244054794312;262.720794677734;81.8690795898438;85.0770950317383;73.765625;0;0;995.646911621094;2508.89526367188;21.7718315124512;0;122.70288848877;133.582946777344;167.901458740234;0;45.3758888244629;0;7.63189029693604;20.8817882537842;677.242370605469;390.868469238281;1.41763150691986;15.4231328964233;23.5929870605469;33.510684967041;NA
NA;16.0148658752441;0;155.548736572266;5.50893688201904;7.73820781707764;0;0;0;0;0;440.043121337891;0;0;0;146.198745727539;224.412841796875;695.715454101562;637.72705078125;1526.82299804688;2227.41455078125;2122.03515625;979.241577148438;1183.68725585938;2581.19116210938;4815.92529296875;632.494689941406;592.791625976562;1172.23718261719;3774.43969726562;3892.60791015625;2455.6083984375;3163.96630859375;3881.7001953125;744.7646484375;4743.6953125;2457.8662109375;7664.2509765625;4045.31420898438;290.438537597656;484.054809570312;7666.154296875;4591.42041015625;6482.77587890625;6537.89111328125;6615.3994140625;4552.90234375;824.971069335938;179.039520263672;1543.18518066406;4700.23876953125;4750.6181640625;2920.099609375;3451.96801757812;2790.1474609375;1318.20483398438;3501.68237304688;4483.861328125;3476.76123046875;3885.15795898438;2781.82202148438;1336.80505371094;62.4913368225098;153.664184570312;1348.80419921875;991.960510253906;30.3222389221191;28.4065971374512;430.249053955078;333.779296875;2732.923828125;498.540313720703;0;0;0;0;0;58.2215881347656;31.0123672485352;130.684753417969;8.20285129547119;549.211853027344;510.669982910156;0;0;81.7829284667969;10.7399311065674;240.356628417969;NA
NA;0;2.43004250526428;62.4946327209473;11.7191295623779;0;0;0;0;0.585266768932343;18.6368789672852;4.93009233474731;229.64501953125;0;29.7383728027344;443.791656494141;1233.8935546875;388.787994384766;2334.21142578125;3402.2470703125;3001.29907226562;1058.30395507812;563.384826660156;2036.0625;2202.53466796875;3869.41870117188;60.623046875;1014.35162353516;3653.42456054688;5237.4443359375;2747.5625;1007.23327636719;4299.82666015625;4740.08447265625;2500.79370117188;937.6708984375;4252.76953125;3278.73803710938;789.42822265625;2745.92211914062;7092.1103515625;7209.26416015625;4483.5390625;4541.4521484375;6036.44580078125;5791.63232421875;1449.9501953125;579.268188476562;2035.69421386719;4192.0810546875;5353.60205078125;5370.09814453125;3120.82006835938;2978.966796875;4105.8291015625;4855.607421875;6705.0927734375;6325.66259765625;4182.88232421875;4242.29443359375;1763.10852050781;177.007171630859;21.3491058349609;1020.92352294922;453.557434082031;40.5683975219727;71.7757568359375;544.964111328125;476.598785400391;1503.90747070312;2.00235414505005;4.25245952606201;0;0;0;0;2.4891836643219;93.2327880859375;140.436828613281;35.0702705383301;0;596.479675292969;3.0155336856842;0;15.7104911804199;1.59090733528137;3.58716654777527;135.240264892578;NA
NA;5.86399269104004;9.18998050689697;0;0;0;1.02633619308472;28.6165618896484;2.12401103973389;0;1.02699732780457;70.1425018310547;1.58134996891022;339.630432128906;39.4315795898438;2623.56616210938;1667.03796386719;770.04248046875;1411.26159667969;2606.9833984375;776.612060546875;730.914855957031;1125.396484375;1578.90734863281;4051.875;491.308441162109;661.169311523438;3640.18237304688;3327.43334960938;5845.857421875;2091.70141601562;2358.95556640625;3560.033203125;3559.57739257812;390.319519042969;946.921936035156;7342.77880859375;1067.74584960938;1036.36950683594;6806.63427734375;3975.41943359375;3668.36694335938;1851.8134765625;3877.3330078125;6021.86572265625;2731.0927734375;2154.83520507812;2074.40551757812;2881.8388671875;5468.88525390625;5434.24267578125;4580.986328125;3082.19409179688;3936.00244140625;3784.681640625;6071.6923828125;5575.93310546875;4139.537109375;4229.99169921875;3816.38403320312;877.674926757812;11.3165674209595;64.399169921875;894.924377441406;0;650.42724609375;1247.81652832031;353.726318359375;611.536560058594;3.31466388702393;0;2.17548108100891;0;0;22.7233791351318;0;364.465881347656;2.75647044181824;1.28656363487244;0;53.666015625;53.0774803161621;0.665378153324127;0;216.993881225586;0;49.6260070800781;0;NA
NA;83.1692199707031;347.714691162109;9.36828136444092;10.939887046814;237.533493041992;111.338653564453;0.300676316022873;0;6.22657442092896;253.160110473633;488.724548339844;23.0333404541016;279.936645507812;2266.14770507812;2442.033203125;1252.74841308594;479.318084716797;674.678955078125;483.1455078125;258.826080322266;1172.91015625;1021.05218505859;2288.306640625;3077.30200195312;1927.07971191406;1890.46484375;3471.16821289062;4419.01025390625;4991.23583984375;1738.72021484375;914.590454101562;4988.0732421875;2108.86645507812;570.760192871094;1648.00305175781;8264.533203125;671.574157714844;4403.8232421875;3751.921875;59.0310821533203;74.7176208496094;4185.90966796875;5295.51025390625;3534.49658203125;2824.87548828125;3481.447265625;3010.69482421875;5085.1181640625;5468.88525390625;4805.3701171875;5606.91015625;5628.57080078125;2884.57983398438;4463.81591796875;5286.69775390625;4710.4794921875;1849.57348632812;3590.724609375;3411.99853515625;219.777938842773;456.726470947266;2.28634548187256;384.355743408203;1154.87121582031;1548.53466796875;1187.60668945312;36.5683288574219;33.029426574707;43.2797889709473;0.865711748600006;84.1980972290039;0;0;0;0;2.47880792617798;34.5724067687988;0;0;73.1693878173828;0;1.96445536613464;25.7046928405762;0;0;25.0660457611084;41.9832000732422;NA
NA;68.0845489501953;0.14382304251194;0;135.241561889648;18.3982467651367;0;20.598747253418;28.8216419219971;160.185684204102;74.3196716308594;228.340698242188;66.2928161621094;736.88623046875;2421.802734375;3922.09350585938;1318.48388671875;73.1751861572266;349.857147216797;1381.82873535156;820.101623535156;1058.5458984375;511.167205810547;2661.49243164062;1658.85070800781;838.306091308594;1881.85607910156;1568.5595703125;3702.08349609375;76.2812728881836;866.389831542969;3370.10986328125;3836.2412109375;2966.119140625;1710.3486328125;7332.90625;1110.76684570312;1851.28564453125;2175.79077148438;514.374877929688;0;1270.39208984375;4705.83251953125;4856.1982421875;1859.03442382812;4060.8310546875;3949.89013671875;3138.02514648438;5112.6572265625;3645.1357421875;5281.919921875;6135.4638671875;2592.93774414062;3547.8408203125;3726.77075195312;3518.13916015625;1467.78955078125;749.678283691406;2062.90112304688;1633.44030761719;519.5625;101.439353942871;70.1561584472656;1115.98657226562;1384.94482421875;665.050354003906;334.621154785156;293.455017089844;0.432009994983673;82.5993881225586;192.665573120117;81.0233840942383;0;0;6.54889297485352;1.51613736152649;15.4339551925659;70.5943603515625;0;3.27447724342346;91.2259140014648;521.1083984375;0;0;94.9939651489258;33.5443115234375;59.8674354553223;1.6886225938797;NA
NA;0;4.62015962600708;3.05453538894653;0;6.04194402694702;1.10473001003265;646.846801757812;273.688659667969;129.839462280273;611.989379882812;90.9239807128906;0.729839444160461;1450.69165039062;3956.90698242188;3262.27661132812;97.0692443847656;275.24951171875;247.761199951172;414.479034423828;541.324279785156;846.783874511719;1874.40087890625;599.1357421875;465.061767578125;0;326.225006103516;2492.1064453125;125.287788391113;0.412756592035294;2531.46362304688;7528.73486328125;7955.8623046875;5457.82666015625;6598.046875;644.381286621094;3356.62817382812;1168.19348144531;630.086730957031;542.607055664062;262.82861328125;2743.90673828125;4889.73681640625;2737.19262695312;750.606567382812;5731.615234375;2594.5595703125;2430.45971679688;3761.4873046875;4726.611328125;5361.3203125;2181.80859375;1027.23376464844;2037.30444335938;2498.755859375;1241.60791015625;1482.98413085938;1587.99694824219;419.228118896484;788.402648925781;218.185562133789;129.516494750977;266.871917724609;855.325561523438;458.310699462891;0;496.961395263672;70.2980651855469;12.553391456604;482.021209716797;255.906387329102;3.63406991958618;93.9772109985352;71.0174789428711;45.1457099914551;2.2617883682251;0;210.185943603516;0;272.235290527344;138.617874145508;0;0;316.108276367188;97.8746795654297;128.974700927734;74.4580993652344;0;NA
NA;0;0;11.3066844940186;42.1759719848633;41.009895324707;17.2268600463867;11.9586486816406;76.7252044677734;535.385681152344;52.2693138122559;31.5197563171387;1109.39111328125;2764.09521484375;3142.61938476562;2583.49365234375;581.827209472656;152.512573242188;625.80078125;437.277740478516;1001.82659912109;545.89208984375;928.739562988281;220.445877075195;22.1797065734863;0;1459.41162109375;623.138488769531;76.677604675293;1164.28173828125;1787.23486328125;7874.92529296875;6616.56396484375;5693.646484375;3286.97827148438;3292.05053710938;1337.39685058594;220.417129516602;766.409606933594;1923.82958984375;2638.53564453125;4346.283203125;3801.21215820312;685.699096679688;2413.94384765625;4538.71826171875;3092.45043945312;3154.75268554688;3682.068359375;4700.60302734375;2459.19262695312;340.515808105469;1559.40380859375;1353.44616699219;653.33984375;666.27197265625;680.884521484375;880.335876464844;381.257507324219;48.8438491821289;30.3674488067627;49.8010787963867;681.72314453125;7.24530029296875;142.067321777344;260.820373535156;43.0848770141602;47.7240371704102;12.0447788238525;677.894958496094;24.5155296325684;176.5439453125;25.9142665863037;232.976135253906;0;0;31.0645160675049;127.427597045898;0;149.239639282227;0;409.021179199219;240.593872070312;506.220336914062;22.6050491333008;0;66.1826858520508;22.6519908905029;NA
NA;0;3.61770677566528;160.216827392578;241.506958007812;18.6898231506348;40.423267364502;0;78.9387893676758;0;0;61.7086181640625;1219.40258789062;3082.59887695312;1014.80621337891;274.692535400391;558.618713378906;169.993881225586;306.270355224609;684.743225097656;447.487060546875;26.8378944396973;134.82958984375;11.2227821350098;0;46.0022621154785;157.561721801758;208.466766357422;1130.03173828125;340.908660888672;1221.11022949219;3558.07397460938;6181.93408203125;5215.1689453125;729.760009765625;869.428100585938;796.230712890625;275.284362792969;146.904418945312;2709.08764648438;3597.59423828125;3735.41259765625;1650.95080566406;564.850036621094;3194.1337890625;1213.44470214844;1131.24914550781;2782.19799804688;4192.8447265625;4024.9228515625;1440.21997070312;1461.13012695312;1849.748046875;0;36.3394508361816;100.758125305176;1170.62072753906;1413.35620117188;3.1452465057373;19.7745361328125;22.0146865844727;147.894958496094;1.31122052669525;86.6024932861328;247.784942626953;68.1447601318359;197.088287353516;0;57.5841751098633;168.738388061523;7.45927953720093;46.258113861084;0;6.24345684051514;3.34170913696289;0;67.7260055541992;0;571.756530761719;254.996337890625;26.4972305297852;2239.27270507812;872.990478515625;0.855594992637634;9.380859375;0.527357995510101;0;0;NA
