NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;16785.609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1311.68017578125;6821.68603515625;0;0;0;0;3556.04956054688;0;9375.552734375;2126.37255859375;20586.345703125;12365.927734375;0;370.40087890625;710.367797851562;0;443.69873046875;738.494262695312;0;0;83.8381805419922;274.974731445312;0;0;3969.623046875;6250.978515625;0;0;0;0;0;52.9961357116699;0;2357.88110351562;0;0;0;1473.17553710938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118.669975280762;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;150.518814086914;318.081359863281;318.081359863281;318.081359863281;318.081359863281;258.441070556641;0;0;0;0;0;0;0;19.5321083068848;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6073.962890625;321.641052246094;7938.443359375;2146.99291992188;5977.70703125;50.8108520507812;0;0;0;0;9.68090438842773;0;166.169067382812;0;0;24.6794681549072;599.742309570312;1610.33178710938;3065.25219726562;0;0;0;0;0;0;285.397827148438;0;0;0;0;4969.08837890625;3334.5986328125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94.9359817504883;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;234.300064086914;318.081359863281;318.081359863281;318.081359863281;318.081359863281;0;0;0;0;0;0;0;0;117.19263458252;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;39.0642166137695;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400.115692138672;0;0;896.605529785156;0;844.301452636719;0;3483.05224609375;527.0234375;697.235717773438;1235.15673828125;331.826812744141;0;59.581844329834;241.047805786133;0;0;0;0;0;59.4325141906738;1538.7421875;0;0;0;0;3417.1943359375;0;0;0;1022.28271484375;0;0;0;0;0;0;0;16855.634765625;0;0;0;0;0;0;0;0;0;0;0;39.5566596984863;102.847312927246;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;138.550064086914;306.112609863281;318.081359863281;318.081359863281;318.081359863281;39.7601699829102;0;0;0;0;0;0;0;48.8302688598633;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;78.1284255981445;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287.8974609375;0;0;0;0;0;0;0;3256.1943359375;553.1181640625;0;3266.52490234375;0;0;1909.62805175781;2262.43237304688;882.541870117188;0;595.227172851562;329.425811767578;0;0;0;1285.529296875;0;0;0;0;0;0;1432.33764648438;0;1972.37231445312;5.47357845306396;0;0;2713.69482421875;421.628479003906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.8226633071899;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;222.331314086914;318.081359863281;318.081359863281;318.081359863281;178.920745849609;0;0;0;4229.98974609375;0;0;0;0;136.724746704102;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;117.19263458252;0;0;0;0;0;0;2393.09814453125;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83.9894409179688;133.813232421875;0;742.220397949219;0;0;0;0;0;0;1473.49780273438;0;0;0;507.928955078125;0;218.653381347656;678.758544921875;506.507690429688;794.013977050781;0;0;0;1335.6494140625;0;251.764434814453;619.599792480469;0;0;0;0;2488.06225585938;7150.71435546875;9.13610744476318;86.4635848999023;0;630.744140625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.847312927246;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;294.143829345703;318.081359863281;318.081359863281;318.081359863281;198.800827026367;119.280502319336;0;0;0;0;0;0;29.2981624603271;97.660530090332;146.490798950195;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;0;0;0;0;0;0;0;0;0;0;NA
NA;0;565.103393554688;0;0;0;0;0;0;0;0;0;0;0;0;0;1705.30224609375;0;0;0;0;0;0;0;0;22677.078125;8038.96484375;0;0;2865.88525390625;546.635559082031;0;0;182.118957519531;0;0;0;0;1812.2734375;86.1861419677734;763.287841796875;5601.23779296875;1435.642578125;0;0;650.69384765625;427.307373046875;10173.1123046875;0;0;0;8929.908203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.2019882202148;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;198.393814086914;318.081359863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;278.321166992188;79.5203399658203;0;0;0;0;0;0;39.0642166137695;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;48.8302688598633;0;0;0;0;0;0;0;0;0;NA
NA;1367.49731445312;3304.22192382812;0;0;0;0;0;0;0;0;0;0;0;0;0;1264.57836914062;0;0;6921.2548828125;6366.98486328125;0;0;0;246.565048217773;0;826.100463867188;723.320922851562;4768.58056640625;1694.56396484375;0;0;782.804931640625;5299.455078125;0;0;178.366012573242;70.0078277587891;0;561.216674804688;517.551818847656;32862.46484375;11860.1787109375;0;0;398.360290527344;963.211853027344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215.998672485352;0;0;0;0;0;0;0;0;0;0;39.5566596984863;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;294.143829345703;318.081359863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;79.5203399658203;0;0;0;0;0;58.596321105957;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;97.660530090332;0;0;0;0;0;0;0;0;0;NA
NA;73.8897857666016;0;0;0;3556.09765625;1964.98400878906;0;0;0;0;0;0;12620.0966796875;0;0;0;530.802856445312;0;0;1926.93334960938;0;0;0;1698.9521484375;0;24797.6484375;0;17004.9296875;0;0;0;259.66796875;378.081329345703;0;0;0;0;0;0;625.744140625;43515.96484375;54540.98046875;0;0;0;0;9753.49609375;14.9715795516968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.6453266143799;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;222.331314086914;318.081359863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;198.800827026367;0;0;0;0;0;96.4034042358398;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;156.256851196289;146.490798950195;9.76605415344238;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;321.905944824219;0;0;0;0;0;0;0;0;0;0;0;1446.38024902344;3474.4541015625;20520.759765625;368.866241455078;556.554504394531;2232.77807617188;1678.72375488281;2602.37353515625;1385.43896484375;0;0;0;0;1450.58862304688;0;0;0;0;32.9276847839355;0;0;298.289764404297;184.912628173828;0;13739.9736328125;75554.4453125;21497.017578125;0;0;0;3009.947265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127.477363586426;0;0;0;0;0;31.6453266143799;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;126.58130645752;138.550064086914;306.112609863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;318.081359863281;278.321166992188;0;0;0;0;0;73.0999221801758;108.489738464355;126.861701965332;148.908065795898;156.256851196289;156.256851196289;156.256851196289;156.256851196289;58.596321105957;0;0;0;0;0;0;0;0;NA
