NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;120.040084838867;2135.326171875;150.857147216797;61.048942565918;312.588653564453;2537.51342773438;2793.9453125;4303.0009765625;3046.52880859375;2550.63940429688;5381.66064453125;32.768856048584;2684.49877929688;5680.58935546875;1396.16638183594;452.897644042969;2885.4873046875;1224.7607421875;760.595581054688;1023.91906738281;1660.89855957031;117.762886047363;345.827850341797;278.216064453125;NA
NA;0;0;509.417419433594;528.3154296875;0;6.51809740066528;603.844970703125;968.6279296875;1796.0830078125;1895.77624511719;3719.52001953125;6231.60791015625;5746.75732421875;470.59619140625;3147.3681640625;4792.46337890625;1778.13549804688;1001.62951660156;612.981018066406;262.675262451172;650.33154296875;70.4961395263672;87.3645477294922;726.841491699219;682.876281738281;140.032913208008;NA
NA;3.91965055465698;449.054931640625;383.286254882812;14.6229248046875;33.1659317016602;10.4071292877197;190.672409057617;158.140243530273;646.376831054688;4598.435546875;9730.3046875;8274.05078125;4323.1181640625;2344.14526367188;5732.19482421875;4432.30517578125;3618.28735351562;1173.60412597656;772.687255859375;516.319702148438;0;322.863494873047;28.1392440795898;160.403839111328;49.2927551269531;0;NA
NA;1572.04077148438;372.355590820312;0.19350691139698;37.9573211669922;0;440.96044921875;577.620483398438;675.271423339844;3332.70849609375;3288.44702148438;7381.7099609375;6862.33447265625;4190.66650390625;12976.912109375;6917.10595703125;8173.1845703125;4372.17138671875;7489.10498046875;297.411926269531;441.194488525391;0;111.750106811523;0;24.973539352417;0;215.106796264648;NA
NA;1667.10400390625;0;25.852954864502;145.542633056641;17.1651611328125;706.158264160156;158.36962890625;330.750183105469;1543.9384765625;1848.39038085938;5753.52734375;4810.6982421875;9151.7607421875;14845.80859375;15928.2939453125;4318.72314453125;7111.34765625;637.497314453125;3991.49560546875;146.303268432617;86.3139877319336;0;0;31.3426399230957;308.2060546875;145.396469116211;NA
NA;390.928131103516;0;0;58.9511489868164;507.581787109375;102.15803527832;1042.66943359375;946.286193847656;9587.6875;13656.7177734375;10515.400390625;12357.814453125;7616.60888671875;14445.5087890625;21005.16015625;9053.4111328125;4351.24267578125;3665.26513671875;537.360229492188;36.1852722167969;46.5851554870605;0;512.602111816406;706.353332519531;45.7613677978516;0;NA
NA;0.610605895519257;0;0;354.439727783203;18.7498188018799;266.496459960938;212.355407714844;3585.71313476562;10829.9677734375;11444.8095703125;15704.6904296875;15313.5634765625;2205.42138671875;5357.58056640625;16438.796875;3340.12719726562;8985.2080078125;1602.3212890625;483.225067138672;28.5500984191895;0;95.0528869628906;192.419631958008;233.773361206055;44.2028465270996;0;NA
NA;6.65381240844727;89.5655212402344;261.434753417969;29.3147163391113;267.225402832031;0;58.8791770935059;0;3292.7021484375;4203.4423828125;26260.728515625;11108.662109375;190.372573852539;9037.537109375;8133.68603515625;4216.75439453125;5374.06591796875;2367.97387695312;665.776428222656;0;101.672119140625;97.6623077392578;62.6929779052734;25.362979888916;335.619567871094;0;NA
NA;767.956665039062;112.037208557129;0;62.4783096313477;90.0856323242188;0;0;636.27294921875;4524.90380859375;7160.65625;10078.7177734375;63.8621559143066;287.808837890625;922.216613769531;1089.97412109375;541.587768554688;1138.50500488281;156.799713134766;676.626403808594;429.782104492188;1951.3876953125;1240.71118164062;491.128051757812;191.665756225586;56.958568572998;161.495635986328;NA
