NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;691.66552734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3768.07739257812;12283.2548828125;14430.3515625;18446.70703125;13102.302734375;18135.40234375;11734.0244140625;3085.65185546875;1168.54455566406;2601.06713867188;244.812942504883;2311.74877929688;6682.4248046875;5590.6279296875;2588.31079101562;812.351684570312;663.064208984375;158.568252563477;426.671722412109;179.259170532227;19.4771766662598;0;NA
NA;2338.625;1483.08947753906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;490.996429443359;6728.60595703125;8289.3759765625;19694.095703125;16923.783203125;7544.04248046875;18531.7734375;4789.37939453125;4658.03076171875;4364.81396484375;0;4255.4521484375;2319.611328125;8796.158203125;5096.369140625;2445.271484375;12.1015548706055;490.325317382812;158.051696777344;0;1894.82189941406;0;NA
NA;1901.59765625;392.751647949219;829.946166992188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3439.29711914062;13039.1279296875;19380.677734375;14817.8271484375;7703.39453125;1717.9111328125;6227.4853515625;2737.05517578125;5769.33203125;492.034362792969;1491.30310058594;1059.02478027344;7275.60986328125;9812.9736328125;1284.36169433594;16.0417366027832;73.43603515625;26.5346660614014;43.8376121520996;821.721801757812;8.53888607025146;NA
NA;943.385314941406;2534.5546875;1722.02185058594;606.656188964844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.0075836181641;6952.447265625;12684.9697265625;16441.275390625;7733.90673828125;688.21435546875;6528.4091796875;2101.23266601562;1890.33178710938;1243.44250488281;1224.91784667969;4191.15869140625;7838.3037109375;8367.74609375;7896.61474609375;0;334.817138671875;211.728469848633;43.0484390258789;0;82.4226684570312;NA
NA;182.779495239258;1206.23962402344;1082.509765625;745.653076171875;2765.43090820312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1710.31811523438;12686.2841796875;8196.03125;9750.453125;5113.2119140625;228.857162475586;3480.03051757812;2115.51782226562;248.944702148438;715.156860351562;2027.62841796875;7443.8427734375;8867.736328125;8036.001953125;4131.86962890625;1299.46362304688;247.017379760742;111.162971496582;499.197662353516;0;NA
NA;891.919006347656;57.2641754150391;3164.88916015625;462.807434082031;2638.31689453125;110.158981323242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.822925567627;3397.509765625;7324.79052734375;7668.208984375;12483.58203125;517.604370117188;3363.17724609375;3011.77197265625;1769.26110839844;134.487319946289;1064.36865234375;4841.2431640625;7826.4384765625;8500.373046875;5857.54345703125;1585.35009765625;814.920227050781;53.0779876708984;616.8251953125;165.0791015625;NA
NA;634.524353027344;78.9220733642578;2061.37963867188;280.243988037109;202.383941650391;525.866088867188;149.319549560547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1798.765625;8890.572265625;4989.673828125;10902;6374.119140625;503.871307373047;1955.85559082031;3026.9765625;310.765838623047;187.9423828125;3440.46850585938;2366.45239257812;1627.77502441406;5362.97509765625;2686.27490234375;318.337982177734;2370.05224609375;50.3400726318359;1888.82214355469;NA
NA;664.206787109375;0;603.862365722656;1891.15515136719;199.13134765625;50.8099899291992;587.493591308594;970.4892578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1654.34936523438;6569.10009765625;3473.58447265625;6435.79052734375;2234.00610351562;2540.81225585938;2355.41430664062;1108.98278808594;259.73193359375;2493.38305664062;1434.416015625;4402.322265625;6907.7021484375;3652.8203125;1926.65588378906;864.057006835938;0;3735.10205078125;NA
NA;829.362243652344;0;500.821838378906;803.732727050781;917.12548828125;250.045837402344;162.493743896484;22.2658786773682;1597.423828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460.6162109375;2074.5146484375;6820.91845703125;3500.80639648438;2042.73449707031;1157.98486328125;3110.89233398438;1163.54516601562;57.4101448059082;442.637054443359;1240.64318847656;4684.15234375;1197.89392089844;4867.8798828125;188.547866821289;26.9177417755127;630.822998046875;72.0196380615234;NA
