NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;19.1746425628662;0;0;0;0;112.174301147461;0;68.5370407104492;1417.9287109375;0;255.900985717773;1243.75048828125;68.4831695556641;53.3200187683105;76.3917541503906;12.9398899078369;1042.04284667969;1408.45092773438;332.859069824219;2951.564453125;610.324523925781;1682.54370117188;1808.22314453125;5053.9150390625;2288.09545898438;41.566276550293;9971.7509765625;9081.7783203125;6685.31396484375;9971.5849609375;10240.7998046875;8041.07958984375;6128.8310546875;8857.951171875;5143.33251953125;9743.1015625;10477.158203125;9322.4580078125;2497.30859375;8129.94970703125;7373.75390625;876.976257324219;3173.5185546875;1044.22204589844;0;208.146514892578;67.9246444702148;0;0;0;0;0;0;0;3158.63330078125;2777.59716796875;585.894348144531;0;286.657653808594;181.426467895508;437.384338378906;555.605529785156;221.713485717773;1657.72631835938;2295.18481445312;3752.13696289062;1603.80029296875;2893.39672851562;951.252075195312;995.111267089844;NA
NA;0;176.644119262695;15.478102684021;0;0;1033.10986328125;0;0;190.994781494141;835.953186035156;0;0;135.924621582031;45.9132270812988;66.9640121459961;42.1337585449219;4.91763019561768;38.1596641540527;2628.15869140625;3793.99487304688;4218.91162109375;3284.37963867188;3382.52416992188;484.440887451172;2431.82836914062;3939.0986328125;1222.10070800781;5856.22705078125;1031.35888671875;8826.6826171875;10942.4169921875;7706.96728515625;10429.0595703125;9909.3232421875;10094.7138671875;9892.705078125;9326.1748046875;11105.8037109375;9420.98828125;5982.16015625;1337.74963378906;8674.0498046875;1971.98364257812;10.8251619338989;4607.37841796875;7.92844343185425;365.435089111328;49.0152893066406;10.6678619384766;22.5791606903076;0;0;26.6332530975342;19.2078723907471;0;4185.25390625;4044.74194335938;3685.02416992188;1322.23327636719;339.1591796875;3.39537048339844;0;146.492462158203;0;0;24.855936050415;149.435623168945;4236.48095703125;5677.98974609375;1832.97351074219;2450.37963867188;1576.5439453125;NA
NA;0;0;0;0;0;172.378479003906;0;0;1338.29638671875;0;0;28.7609024047852;16.9537372589111;246.872741699219;623.315246582031;54.0406036376953;0;867.005126953125;2928.56713867188;5345.66796875;4310.49951171875;4323.8671875;3674.51953125;665.496826171875;4221.6689453125;5599.75927734375;7563.9208984375;5923.53125;360.182464599609;11248.4951171875;9051.3525390625;9136.09375;10665.2646484375;8695.23828125;10835.8896484375;10841.607421875;11436.61328125;10429.515625;11211.57421875;1739.29614257812;9351.1484375;8802.00390625;2109.1875;1475.63452148438;833.525573730469;0;5.12803840637207;748.132690429688;529.151550292969;87.6594696044922;0;0;0;0;451.902740478516;3473.8505859375;2719.06201171875;6498.8720703125;2674.6484375;1827.77136230469;104.698616027832;0;0;0;0;0;1931.17150878906;6501.00341796875;2294.9833984375;2396.49780273438;2678.8095703125;2487.1875;NA
NA;65.3664932250977;0;0;295.978942871094;193.322036743164;0;217.269165039062;135.083801269531;91.7416381835938;0;97.4352340698242;0;0;963.08203125;171.965454101562;290.290283203125;360.459533691406;161.460876464844;1400.72045898438;4703.44921875;4039.82250976562;4308.15966796875;4360.388671875;4104.28759765625;7453.30322265625;9612.3984375;9650.580078125;4307.59716796875;5105.3330078125;10985.828125;10637.486328125;8118.6103515625;9676.72265625;9925.1513671875;10741.427734375;11415.0263671875;10334.3876953125;10346.087890625;6221.12255859375;1924.34033203125;9774.6376953125;6285.45263671875;5890.20654296875;7204.27880859375;442.791320800781;0;54.093204498291;2127.8115234375;29.4484310150146;0;176.726959228516;0;0;0;1275.89196777344;4231.5595703125;4898.12060546875;4162.978515625;1503.70166015625;1778.59704589844;74.8306121826172;0;0;0;0;0;1034.35168457031;1733.310546875;2547.17163085938;926.381042480469;2400.9833984375;2906.39306640625;NA
NA;0;0;0;0;771.502197265625;1947.25390625;598.832275390625;1133.9228515625;690.742492675781;312.452545166016;1035.85974121094;811.770935058594;163.300720214844;1983.73229980469;771.787048339844;1281.87756347656;418.593811035156;898.568359375;639.944274902344;2204.00024414062;4800.845703125;4578.8056640625;3461.65551757812;8256.1748046875;10886.6025390625;11743.3671875;9946.9638671875;4286.86376953125;10641.7421875;10346.54296875;9446.09375;10415.3408203125;11108.046875;10259.7734375;10335.4345703125;10481.275390625;10519.7021484375;13229.220703125;3397.90893554688;7575.33984375;6971.88037109375;7265.8486328125;4133.21337890625;286.789916992188;1048.03735351562;331.229400634766;290.494110107422;62.4465560913086;67.6721572875977;492.058013916016;0;0;0;209.470520019531;779.773803710938;7434.71240234375;5213.490234375;4508.26708984375;1496.68383789062;989.492370605469;67.8970108032227;0;0;0;0;0;216.112823486328;639.840637207031;513.356140136719;1027.43029785156;29.8991622924805;3222.74438476562;NA
NA;33.8899993896484;220.210571289062;126.34383392334;1845.53002929688;1162.67028808594;0;240.353775024414;30.1679573059082;970.935791015625;849.363403320312;3836.93969726562;1824.63989257812;1459.74169921875;1273.53210449219;836.747619628906;411.889465332031;52.960994720459;5.86448669433594;989.60888671875;4143.1337890625;2003.98754882812;2674.24584960938;8793.49609375;9562.4736328125;9943.41015625;10963.078125;9421.8330078125;5764.67236328125;8652.1630859375;9377.93359375;8756.25;9535.505859375;9644.7080078125;8202.0537109375;10149.5078125;11143.5341796875;13834.47265625;12124.16015625;12667.8818359375;9877.9794921875;7314.4921875;3226.80200195312;1887.43286132812;2522.845703125;1183.724609375;989.360656738281;0;84.0428085327148;671.255187988281;0;0;0;0;760.231079101562;1882.24011230469;6415.900390625;5366.833984375;2537.43432617188;1360.54528808594;540.584106445312;40.5702934265137;0;0;18.6516380310059;0;0;0;0;58.4440498352051;4.25013065338135;2461.96142578125;3062.92358398438;NA
NA;471.489807128906;1150.36999511719;1809.49548339844;96.4810943603516;69.8720474243164;148.653060913086;0;38.9953193664551;106.619331359863;1133.22253417969;2258.58276367188;320.17431640625;0;97.4851989746094;0;10.7817039489746;155.597045898438;0;811.238891601562;423.621948242188;2122.69873046875;824.115234375;8020.06982421875;10351.7060546875;11032.8974609375;10693.109375;3783.8896484375;6615.37890625;4011.50366210938;3228.4716796875;8048.99853515625;1716.4521484375;7471.21728515625;7224.3359375;9136.87109375;9896.7568359375;14000.2548828125;14192.8232421875;12700.873046875;9086.88671875;9146.6953125;1313.86401367188;5559.564453125;265.154449462891;1968.89916992188;90.0851669311523;0;767.550354003906;0;0;0;144.36653137207;212.912002563477;120.391754150391;2410.69360351562;2511.50512695312;2769.36865234375;2845.41235351562;41.720703125;140.091247558594;67.5032348632812;34.2627830505371;99.8369750976562;0;0;0;0;0;0;1137.06909179688;2457.75366210938;3001.82592773438;NA
NA;1942.1923828125;108.909614562988;42.8277282714844;10.1189813613892;396.740081787109;736.73828125;497.746490478516;0;0;468.742492675781;361.250915527344;72.2436676025391;0;0;75.5935516357422;0;48.0073661804199;0;40.6614303588867;663.534057617188;233.267074584961;369.93798828125;3907.025390625;6442.8330078125;8425.123046875;5411.67333984375;4312.82568359375;2571.26318359375;3531.56396484375;3363.47973632812;9575.275390625;5352.49609375;11241.5673828125;5909.10791015625;9062.333984375;12344.1845703125;12981.8310546875;14941.7021484375;11937.8818359375;10185.1826171875;1930.56408691406;953.05908203125;2676.86962890625;1298.01391601562;285.333038330078;112.585052490234;259.871337890625;0;29.2041492462158;14.8809423446655;639.348815917969;26.8662910461426;37.385913848877;939.531372070312;1664.72094726562;4236.50439453125;1642.80236816406;805.203552246094;0;91.3945007324219;160.404266357422;0;0;0;0;0;0;80.1772079467773;605.255432128906;1319.8837890625;2749.13208007812;1605.38391113281;NA
NA;57.1502151489258;694.537292480469;363.897705078125;265.336944580078;111.111808776855;623.945922851562;152.62580871582;274.093627929688;0;33.6091690063477;0;0;0;8.8915958404541;0;42.3040313720703;122.088439941406;66.5486679077148;0;186.255661010742;782.610168457031;1776.89660644531;4289.9501953125;2754.64306640625;5093.556640625;1787.86560058594;999.890625;2525.513671875;4867.49072265625;8472.748046875;8619.0966796875;9056.994140625;14415.55859375;13007.5712890625;15671.216796875;12693.77734375;15457.12109375;16000.5126953125;11299.7705078125;8308.4384765625;409.727478027344;187.388702392578;420.067504882812;5609.33203125;286.402221679688;38.862190246582;0;0;473.94775390625;25.4564380645752;273.786743164062;21.6259117126465;243.355163574219;0;635.86376953125;2697.7236328125;1102.08544921875;76.9131469726562;37.7100982666016;150.808013916016;211.208892822266;18.3017673492432;0;0;0;0;0;0;1185.26208496094;1448.03796386719;2750.7978515625;340.676696777344;NA
NA;0.0852264687418938;0;462.304840087891;37.1532554626465;638.461669921875;39.1503753662109;199.179092407227;1817.54870605469;0;0;0;0;220.631423950195;635.649841308594;450.943817138672;57.9464874267578;95.8996200561523;106.539276123047;66.7640228271484;201.422317504883;3394.05395507812;2074.48583984375;1981.22387695312;1775.92346191406;3342.14916992188;83.0358505249023;1400.24340820312;1180.16137695312;2261.17846679688;9466.0029296875;8607.41796875;6864.15087890625;9232.984375;14140.484375;12063.3515625;13952.6923828125;16041.4794921875;13877.8955078125;10226.1328125;8250.0009765625;592.197448730469;353.718383789062;1838.78088378906;1682.83056640625;1370.77661132812;0;0;0;0;505.165954589844;0;539.09765625;411.722595214844;0;1057.96411132812;53.3989143371582;367.695465087891;220.242462158203;0;0;207.268005371094;0;0;0;0;0;0;0;0;2325.4208984375;755.756408691406;102.446937561035;NA
NA;0;0;8.25982856750488;0;133.08268737793;0;545.829833984375;189.328796386719;348.016693115234;164.866806030273;210.774490356445;171.643737792969;733.621032714844;2270.8115234375;387.230285644531;0;617.03466796875;2873.08935546875;1700.03393554688;5166.7958984375;2530.71142578125;1485.80224609375;2023.20666503906;1523.08020019531;16.1091575622559;467.249450683594;2142.80297851562;1863.97314453125;4217.69140625;7320.04638671875;8232.810546875;113.682388305664;3706.88549804688;12232.2890625;8396.1064453125;11916.51171875;9209.73046875;14002.55078125;10939.439453125;7496.224609375;2056.40795898438;4701.34033203125;5590.47021484375;2285.775390625;0;0;0;0;0;688.172973632812;216.818710327148;384.865905761719;35.8839912414551;0;0;0;39.7857284545898;6.06745910644531;39.9417953491211;651.711730957031;0;0;0;0;0;0;0;0;0;2118.80297851562;29.1779956817627;321.014709472656;NA
NA;48.5848159790039;0;88.974853515625;0;154.176574707031;40.0616264343262;262.883056640625;52.8128967285156;0;50.6100654602051;0;4.05950164794922;76.3252105712891;3025.30078125;0;0;883.533386230469;1661.88525390625;1991.97241210938;1503.87963867188;623.967468261719;308.045806884766;0;2117.51513671875;236.297546386719;814.070007324219;764.519958496094;1097.41442871094;5073.52099609375;5222.3564453125;8512.7822265625;3046.97680664062;12241.365234375;6442.404296875;4491.98095703125;11511.5908203125;8774.6630859375;12989.1640625;7852.2236328125;4125.77783203125;1073.66052246094;7146.8525390625;1737.78576660156;3169.33984375;0;0;0;35.7420082092285;760.757080078125;26.4565296173096;11.9954128265381;0;0;0;0;0;0;220.472290039062;224.735870361328;0;0;0;0;0;0;0;0;0;0;2661.02954101562;107.52352142334;218.924026489258;NA
NA;0;4.29329538345337;0;315.852722167969;85.5369491577148;0;194.433502197266;1330.47973632812;221.652496337891;0;248.337753295898;0;574.9033203125;926.483520507812;8.35268974304199;1765.98120117188;4079.37353515625;7234.005859375;1349.626953125;1438.15393066406;174.50798034668;724.951477050781;79.9887237548828;3319.4609375;2792.455078125;609.144958496094;1567.95080566406;0;7000.68212890625;2954.1669921875;6787.2314453125;4519.236328125;8972.2900390625;10939.9873046875;13885.93359375;6194.6240234375;5972.734375;11604.1220703125;2621.9951171875;1120.08239746094;5013.701171875;1639.99572753906;1558.78942871094;0;0;0;230.306335449219;207.216232299805;1848.27819824219;69.6522979736328;0;0;0;0;0;84.8641510009766;0;121.006851196289;132.978790283203;0;0;0;0;0;0;0;0;0;627.71728515625;276.712463378906;141.174514770508;1.92695546150208;NA
NA;0;67.123649597168;213.3271484375;16.9744415283203;0;67.6986541748047;145.444641113281;1554.89221191406;447.250335693359;290.641479492188;0;819.460571289062;641.557800292969;0;1077.67761230469;5310.2421875;8249.3828125;3491.02783203125;4787.06640625;6184.56787109375;55.3985900878906;90.7162246704102;356.193603515625;546.770324707031;4026.74145507812;3626.8125;193.55354309082;746.371887207031;9245.2275390625;4818.9638671875;2858.18432617188;10150.1669921875;6054.3818359375;12203.6513671875;11008.392578125;10496.4072265625;3248.94848632812;4433.64404296875;0;2811.419921875;2765.998046875;507.089080810547;7454.451171875;0;73.569221496582;0;971.772888183594;299.354095458984;232.457580566406;0;21.7669906616211;0;0;1020.51678466797;42.940071105957;424.345581054688;15.3029594421387;0;0;0;0;0;0;0;0;0;0;0;208.924499511719;121.208282470703;1612.2021484375;5.64419269561768;NA
NA;20.4648551940918;61.2299652099609;230.040969848633;43.9143218994141;34.6728973388672;56.249584197998;832.92919921875;1874.30200195312;478.488464355469;441.441162109375;1438.21875;624.120971679688;391.374877929688;0;1871.39013671875;4437.755859375;2928.30053710938;3796.99365234375;7390.669921875;7147.47216796875;878.032531738281;18.9174022674561;1345.4541015625;280.541717529297;10541.5732421875;2233.29858398438;40.917293548584;3320.77294921875;6772.70556640625;9132.6328125;11580.423828125;862.563720703125;7265.98046875;11879.6337890625;11992.8388671875;2926.75244140625;1878.35144042969;3464.05126953125;2248.93432617188;9865.0009765625;680.503295898438;4702.9453125;4375.67919921875;4.58828926086426;777.6640625;2208.28881835938;694.464172363281;298.357269287109;5.3967170715332;36.77685546875;0;0;1546.52429199219;109.632179260254;1.6158721446991;0;0;0;0;0;0;0;0;0;0;0;0;0;57.5783462524414;0;1903.02770996094;0.718253970146179;NA
NA;59.4779434204102;0;169.794586181641;120.457748413086;1171.46569824219;205.889053344727;1606.94128417969;61.6740875244141;462.686584472656;1592.41735839844;1367.04516601562;419.690490722656;10.2338924407959;515.820495605469;530.931396484375;1536.61486816406;261.718719482422;457.073059082031;2302.20141601562;1694.64819335938;1976.55383300781;1265.80212402344;109.506996154785;5767.48974609375;5967.685546875;3690.16650390625;2463.98852539062;4963.16015625;12562.9375;9708.8076171875;1428.0546875;223.490478515625;12477.2080078125;13961.2900390625;8850.8876953125;3015.16674804688;5735.88818359375;5039.80615234375;10723.08984375;7628.7490234375;5068.01171875;9479.064453125;1345.39001464844;1380.68505859375;2468.31762695312;1929.80456542969;393.711975097656;86.2764053344727;1228.18298339844;34.2668647766113;0;1258.62182617188;0.353645652532578;32.6606025695801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1088.25122070312;0;NA
NA;0;55.9644470214844;77.2036209106445;40.4381370544434;195.638916015625;223.619964599609;2043.22399902344;599.344421386719;42.0064582824707;1538.9677734375;587.930541992188;39.1183242797852;370.360626220703;224.570266723633;1698.89318847656;148.198333740234;0;0;0;269.230865478516;1271.68151855469;28.1556529998779;2773.94165039062;10216.31640625;10197.7099609375;11896.4931640625;1700.40246582031;7127.40869140625;13910.671875;7313.88037109375;2034.9375;18282.802734375;19122.248046875;22942.236328125;5126.2841796875;8851.587890625;5200.40185546875;4418.72705078125;8902.4599609375;4285.9404296875;7252.1689453125;296.390838623047;1635.40771484375;0;0;823.93212890625;202.924942016602;232.400680541992;80.1943817138672;106.90998840332;1220.18359375;0;0;0;10.8174934387207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.8694305419922;42.2560272216797;0;NA
NA;69.1219787597656;103.266456604004;33.6390800476074;94.0700225830078;0;737.779052734375;588.977416992188;132.644760131836;422.044036865234;337.202911376953;290.892059326172;208.744354248047;73.6672592163086;1385.6201171875;21.4185123443604;0;0;0;0;1372.32165527344;856.360778808594;343.984344482422;6110.55712890625;6920.16748046875;13845.0791015625;15821.7060546875;7680.91748046875;11971.0546875;22800.32421875;20383.076171875;15845.703125;31521.599609375;28443.15234375;33465.40625;19799.328125;8705.1240234375;6142.947265625;2535.36010742188;420.734558105469;4047.9130859375;988.551330566406;985.888916015625;0;0;17.6920127868652;120.19181060791;267.36474609375;1183.55078125;2911.8759765625;923.062316894531;60.7572631835938;181.27082824707;0;0;6.19938325881958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223.839447021484;2.25665593147278;0;NA
