NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.7035446166992;113.555320739746;37.8517723083496;104.092376708984;151.407073974609;151.407073974609;151.407073974609;151.407073974609;129.626419067383;122.366203308105;122.366203308105;122.366203308105;122.366203308105;122.366203308105;122.366203308105;122.366203308105;114.718315124512;7.64788722991943;0;0;0;0;0;0;0;0;59.4517784118652;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;59.4517784118652;0;0;NA
NA;0;0;60.1700592041016;0;0;417.815795898438;90.6047439575195;0;0;0;0;0;0;0;0;0;0;0;0;28.3888282775879;146.386291503906;121.282325744629;117.652221679688;117.498809814453;122.366203308105;122.366203308105;122.366203308105;122.366203308105;122.366203308105;122.366203308105;122.366203308105;61.1831016540527;0;0;0;0;0;0;0;0;89.1776657104492;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;14.862943649292;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159.725936889648;69.5254821777344;111.819389343262;113.75114440918;111.240753173828;111.240753173828;116.108123779297;116.803466796875;120.280181884766;122.366203308105;122.366203308105;122.366203308105;122.366203308105;114.718315124512;15.2957744598389;0;0;0;0;0;0;0;44.5888328552246;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;74.3147201538086;0;NA
NA;0;0;0;0;0;0;0;0;0;80.478889465332;0;0;0;0;0;0;0;0;0;6.95254850387573;104.288208007812;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;114.022109985352;119.584831237793;122.366203308105;122.366203308105;122.366203308105;76.478874206543;0;0;0;0;0;0;0;0;66.8832473754883;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;22.2944145202637;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.6203880310059;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;118.194152832031;119.584831237793;121.670860290527;30.5915489196777;0;0;0;0;0;0;0;0;7.431471824646;89.1776657104492;111.47208404541;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;89.1776657104492;NA
NA;0;0;0;0;0;0;0;0;105.24193572998;261.252593994141;15949.126953125;1037.2822265625;0;0;0;0;0;0;0;0;13.9050970077515;104.288208007812;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;83.4305725097656;0;0;0;0;0;0;0;0;0;0;0;59.4517784118652;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;NA
NA;0;0;0;0;0;0;0;0;0;45.5994262695312;10692.037109375;308.264617919922;586.900085449219;0;0;0;18.385326385498;906.928100585938;0;775.264709472656;0;13.9050970077515;55.6203880310059;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;41.7152900695801;0;0;0;0;0;0;10573.84765625;0;0;0;7.431471824646;96.6091384887695;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;NA
NA;0;0;0;0;0;0;0;0;0;0;0;118.299118041992;0;201.682052612305;0;0;0;0;1186.65612792969;0;0;0;0;97.3356628417969;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;97.3356628417969;0;0;0;0;0;0;11724.326171875;0;0;0;0;0;44.5888328552246;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;118.90355682373;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;106.828063964844;0;0;0;0;0;988.141967773438;0;304.856719970703;0;13.9050970077515;97.3356628417969;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;111.240753173828;104.288208007812;55.6203880310059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.431471824646;29.725887298584;29.725887298584;29.725887298584;59.4517784118652;NA
