NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;100.152938842773;40.2697143554688;0;0;NA
NA;0;0;0;0;0;0;0;0;0;986.994018554688;0;0;NA
NA;0;0;0;0;0;0;352.0205078125;0;131.228607177734;1639.17626953125;2906.5791015625;0;NA
NA;0;0;0;0;1389.61450195312;574.984191894531;0;255.354187011719;47.0232582092285;56.6590309143066;62.7110366821289;0;NA
NA;0;0;0;0;0;9.47874641418457;489.378387451172;4635.6630859375;659.995788574219;181.148849487305;0;0;NA
NA;83.4368133544922;0;0;0;0;16.5559368133545;0;2196.8486328125;135.618362426758;54.1574363708496;0;0;NA
NA;0;0;0;0;0;11.0370101928711;1915.79296875;1175.81457519531;0;0;0;0;NA
NA;0;0;0;0;0;0;371.889038085938;471.973388671875;163.350601196289;0;0;0;NA
NA;0;0;0;0;970.513061523438;591.991455078125;454.105285644531;1836.13098144531;0;0;0;294.734130859375;NA
NA;127.862213134766;591.797058105469;0;0;1423.23828125;994.946044921875;866.148376464844;1196.01440429688;123.665512084961;88.8769912719727;0;0;NA
NA;0;94.3911666870117;80.4655456542969;1112.52978515625;1013.90789794922;811.744812011719;5893.2177734375;3313.83471679688;332.229278564453;0;0;0;NA
NA;0;40.6775894165039;0;1992.16687011719;1980.03100585938;5118.822265625;9691.892578125;3324.21264648438;6065.48974609375;0;0;0;NA
NA;0;319.166015625;1086.35754394531;2715.69409179688;4784.75048828125;10920.783203125;9089.248046875;10792.0986328125;521.434448242188;5771.072265625;134.885482788086;0;NA
NA;0;285.661102294922;3843.20922851562;3274.56689453125;6176.14404296875;8582.8603515625;11052.7607421875;11931.7783203125;3375.8173828125;1315.95239257812;0;0;NA
NA;0;0;1457.76440429688;1776.13732910156;8883.6025390625;7167.2392578125;11729.0927734375;17023.671875;10214.7431640625;1289.93640136719;450.862335205078;0;NA
NA;0;0;61.8828659057617;4068.05541992188;4203.98779296875;6382.18017578125;15899.1533203125;15127.666015625;12366.2685546875;2763.69458007812;1686.99108886719;15.5005207061768;NA
NA;0;0;28.3951206207275;118.027130126953;521.593383789062;6328.5;7129.82470703125;5640.412109375;6431.86865234375;5317.93017578125;3060.64379882812;556.548706054688;NA
NA;0;0;413.625732421875;0;34.1880531311035;1140.76391601562;9225.591796875;2058.90551757812;0;2600.58666992188;663.634460449219;230.694931030273;NA
NA;0;75.2244567871094;560.679565429688;0;0;0;7154.18310546875;735.55810546875;81.0073699951172;306.047973632812;249.372741699219;81.9682998657227;NA
NA;0;0;0;0;0;0;6138.94970703125;2232.75927734375;0;268.697692871094;18.09228515625;0;NA
NA;0;0;0;0;0;0;155.739852905273;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
