NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;16.3246364593506;3.20244407653809;0.294068306684494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;737.16162109375;163.513061523438;0;0;74.0672454833984;0.820934534072876;23.8267002105713;6205.57275390625;832.2626953125;2245.89453125;3049.12548828125;2567.91040039062;NA
NA;0;4.74745321273804;0;0;33.6208114624023;110.035850524902;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.0241088867188;1661.07202148438;583.903625488281;0;92.2525863647461;329.95166015625;25036.44921875;16641.96484375;10856.1875;4257.84765625;3673.228515625;148.510711669922;NA
NA;3.8398814201355;0.276211023330688;0;1.31960499286652;55.3475227355957;149.578659057617;3.1003942489624;825.23046875;0;NA;NA;NA;NA;NA;NA;NA;1696.91064453125;154.241180419922;0;0;16676.298828125;30194.154296875;21114.44921875;15927.025390625;3668.8740234375;1025.99609375;0;NA
NA;0;0;15.6247272491455;0;28.7934951782227;23.0708389282227;78.2837982177734;88.6600570678711;0;NA;0;0;86.6681213378906;2684.0478515625;NA;NA;927.042358398438;0;0;27883.853515625;11328.5849609375;15607.3994140625;13315.8876953125;8332.517578125;0.303085118532181;0;0;NA
NA;0;5.59613990783691;121.890365600586;3.56268954277039;0;157.090515136719;179.919006347656;0;0;28.8770980834961;0;47.8875312805176;120.455345153809;3496.18798828125;NA;NA;0;0;14173.4375;22662.931640625;7619.67822265625;15995.470703125;11503.1513671875;131.130599975586;0;0;0;NA
NA;0;212.42643737793;238.815338134766;0;0;0;0;0;0;0;0;26.7072792053223;73.3021850585938;59.1738243103027;NA;NA;0;5641.08642578125;16432.291015625;15197.1259765625;2560.23706054688;2368.21728515625;3243.5537109375;439.060974121094;0;0;0;NA
NA;0;1031.20336914062;0;0;0;0;0;0;12.6079120635986;0;0;3.37022161483765;194.602966308594;220.067459106445;0;0;NA;NA;NA;NA;NA;8582.1259765625;0;0;0;0;NA;NA
NA;76.5106964111328;0;10.3720283508301;0;0;0;0;35.5317459106445;0;0;88.532585144043;276.807556152344;431.182434082031;287.22119140625;0;2666.40844726562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;15.8700828552246;15.1846256256104;106.630096435547;0;0;0;0;0;0;11.5827732086182;457.268493652344;0;1000.00909423828;267.153656005859;1568.0068359375;2033.97973632812;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA
