NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;604.548767089844;112.339981079102;150.201293945312;69.8656234741211;0;0;604.294616699219;1440.7138671875;4920.52685546875;2708.93188476562;4362.5419921875;1717.2099609375;3353.93115234375;1301.09741210938;5048.97900390625;1543.859375;586.604919433594;1202.71447753906;1785.11901855469;1009.18542480469;NA
NA;0;0;0;538.012023925781;335.820556640625;1169.05944824219;86.2788391113281;1303.57153320312;1819.99975585938;3963.94384765625;9565.35546875;6162.4521484375;3872.36743164062;1912.05871582031;837.373046875;4748.7021484375;3638.44604492188;3041.63159179688;2011.5224609375;341.9638671875;1117.2626953125;NA
NA;19.2812595367432;331.255584716797;53.8234825134277;63.2448387145996;328.436340332031;978.514343261719;342.948669433594;1730.62194824219;559.00146484375;1782.69067382812;7109.4541015625;5106.560546875;2890.4873046875;5207.2001953125;2366.05078125;924.010009765625;803.477661132812;6788.7666015625;4005.40161132812;0;0;NA
NA;14.8676052093506;131.610290527344;0;0;16.7355766296387;16.5504989624023;468.371704101562;1384.25854492188;11.8993148803711;833.44384765625;3086.42993164062;2578.91015625;3022.65478515625;6127.9833984375;6661.181640625;2526.3193359375;725.478759765625;3043.34326171875;2696.5751953125;592.333374023438;0;NA
NA;194.561157226562;586.752014160156;0;1317.01806640625;0;242.087997436523;453.001708984375;417.9619140625;59.1953125;4.23011541366577;421.106597900391;1051.79309082031;1278.1220703125;4484.7587890625;7020.990234375;3933.44213867188;5399.2685546875;1232.74633789062;270.972320556641;296.166687011719;0;NA
NA;5.2302417755127;0;0;10.6968269348145;619.960266113281;31.3880386352539;68.5659027099609;0;0;0;66.132080078125;555.003051757812;70.486457824707;1318.27111816406;3433.80419921875;5604.27978515625;1169.076171875;151.136566162109;268.803619384766;0;35.8838272094727;NA
NA;5.21643114089966;385.680480957031;13.1503925323486;4.41186857223511;0;0;0;0;9.38327407836914;0;216.206985473633;25.5679626464844;330.027221679688;329.969970703125;389.141571044922;7820.09375;653.75439453125;0;10.3918342590332;1001.39636230469;26.418872833252;NA
NA;0.124446101486683;5.7238974571228;51.5341186523438;0;0;0;232.677368164062;43.1515426635742;0;0;0;0;0;102.379264831543;120.056533813477;3370.53515625;442.132354736328;0;0;116.538856506348;48.2142868041992;NA
NA;13.4177293777466;11.3029508590698;0;19.6546249389648;0;0;0;0;0;0;0;0;0;0;162.01481628418;348.002349853516;635.746215820312;0;0;0;0;NA
NA;84.4584884643555;0;0;0;281.055358886719;0;0;0;0;0;610.964904785156;0;0;118.218925476074;0;0;72.3476715087891;0;0;0;0;NA
NA;18.2156219482422;45.8728256225586;40.294376373291;0;0;0;0;0;0;0;0;2725.75634765625;1520.29736328125;2664.17211914062;0;81.7272567749023;253.891143798828;0;0;0;0;NA
NA;0;13.996376991272;8.23517894744873;0;8.18359470367432;0;0;0;0;0;0;0;2010.44885253906;2501.318359375;18.3680572509766;435.179748535156;0;0;0;0;0;NA
NA;528.801208496094;6.70850419998169;0;0;5.88813352584839;0;0;0;0;0;0;0;0;445.475219726562;15.5747690200806;87.0470581054688;0;0;0;0;0;NA
NA;953.445739746094;578.45556640625;0;0;0;0;0;0;0;0;0;138.025192260742;39.4188613891602;9.11139297485352;76.1577835083008;0;0;0;0;0;0;NA
NA;0;509.669525146484;490.257965087891;0;183.381103515625;140.726516723633;0;0;0;0;0;128.614974975586;1008.53472900391;0;22.9087619781494;329.951721191406;0;0;0;0;0;NA
NA;0;196.150512695312;718.066101074219;735.967041015625;0;370.729370117188;0;0;0;0;0;0;172.911285400391;0;10.8891773223877;92.9607086181641;421.887603759766;0;0;0;0;NA
NA;67.5963973999023;0;129.71223449707;1549.07385253906;1034.96740722656;0;752.796936035156;210.645782470703;0;0;0;0;0;0;258.660034179688;0;0;0;0;0;0;NA
NA;640.920043945312;207.1982421875;505.787445068359;740.399658203125;142.802978515625;1121.67407226562;0;550.009765625;12.6785383224487;33.467529296875;2529.17431640625;0;0;256.093170166016;255.412322998047;0;0;0;0;0;0;NA
NA;62.7890586853027;152.089920043945;365.147521972656;3894.5908203125;974.264526367188;208.144744873047;684.592346191406;436.644073486328;151.545333862305;0;2083.951171875;1459.908203125;556.598205566406;940.250122070312;2770.88989257812;23.2585048675537;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
