NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.834694921970367;111.217124938965;95.0301284790039;1.95029473304749;0;0;3.48471999168396;0;0.536660254001617;23.5473155975342;0;8.38978576660156;326.847991943359;0;0;0;0;0;619.019714355469;2240.97875976562;0;98.940299987793;0;0;0;0;0.0453995913267136;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.78443336486816;0;0;0;1047.05725097656;702.549072265625;638.73193359375;694.787292480469;0;0;0;0;125.581115722656;11.0583591461182;14.3679609298706;371.464050292969;78.8173980712891;1628.32434082031;2245.14575195312;834.793212890625;60.1510314941406;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;570.868591308594;16.9755401611328;429.969940185547;436.139099121094;0;60.6752281188965;67.3722686767578;347.953399658203;185.463623046875;83.6180572509766;139.107711791992;0;39.1185455322266;612.29345703125;554.527221679688;91.9207153320312;14.8979721069336;89.244026184082;416.234405517578;370.719268798828;3.08639216423035;548.090393066406;1834.48999023438;1447.07409667969;1603.61474609375;793.435180664062;179.735733032227;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;2.30422639846802;0;0;166.835784912109;1114.99621582031;898.559509277344;91.7127304077148;36.4110565185547;421.256225585938;1212.93627929688;0;0;0;0;0;45.3283615112305;54.2156257629395;35.8414764404297;0;31.9681377410889;1812.11755371094;774.103271484375;218.020492553711;0;76.2129669189453;387.312927246094;128.16926574707;592.974975585938;2.54657411575317;213.446197509766;96.6855926513672;51.8995132446289;625.95458984375;289.818786621094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;767.026977539062;18.3359451293945;21.8506526947021;336.946014404297;390.92236328125;120.687965393066;165.393753051758;0;611.20947265625;90.658447265625;468.324462890625;48.8703956604004;565.339416503906;0;58.0199699401855;248.995574951172;71.2470703125;28.3440055847168;2915.14624023438;122.869575500488;56.6523094177246;0;0;0;0;318.639801025391;212.929428100586;144.842422485352;731.715209960938;65.5317916870117;1.80336594581604;136.520324707031;82.2845306396484;0;0;0;0;207.707885742188;0;0;0;0;0;0;0;0;0;0;NA
NA;64.8999862670898;0;0;0;0;0;78.6633148193359;1382.91979980469;1451.4365234375;1804.89379882812;1703.02819824219;1750.15478515625;1372.51171875;2957.57470703125;839.0126953125;3684.71362304688;3933.97827148438;1244.42102050781;2448.57592773438;6593.384765625;6349.796875;6320.44482421875;5854.056640625;3384.88671875;1932.82189941406;422.2978515625;953.819458007812;1410.91235351562;8.04230880737305;35.973258972168;391.508453369141;726.883361816406;3560.82885742188;3884.63671875;2423.87377929688;674.725036621094;312.091125488281;0;0;0;0;26.9040679931641;0;56.040958404541;92.9925079345703;0;0;0;0;0;0;0;NA
NA;276.036560058594;131.699356079102;11.8809700012207;156.754119873047;8.76423263549805;97.0352630615234;909.188110351562;959.489807128906;872.253601074219;866.816223144531;224.987823486328;887.940490722656;1157.23022460938;2535.59985351562;2119.2431640625;2298.1689453125;7741.29345703125;5111.41064453125;4401.91162109375;7191.7578125;5767.60986328125;6075.94287109375;6869.904296875;6537.22216796875;4564.74609375;5545.96728515625;978.782409667969;842.348754882812;162.906448364258;0;850.973999023438;316.025848388672;3299.94775390625;6282.57958984375;4412.6279296875;1590.44384765625;26.1082401275635;112.171493530273;200.858001708984;0;0;0;0.684065818786621;0;0;0;0;0;0;0;0;0;NA
NA;0;455.557006835938;227.182815551758;417.522979736328;1738.93798828125;743.603637695312;1765.3056640625;763.803161621094;1950.83666992188;1869.43090820312;1566.52294921875;128.151931762695;388.172058105469;902.593383789062;2074.31640625;1290.40502929688;3909.166015625;2478.1337890625;2313.43579101562;3297.9990234375;1715.64904785156;2129.7783203125;3582.88720703125;6070.40673828125;4214.220703125;6793.5634765625;5362.61767578125;1034.94262695312;827.321716308594;0;547.884216308594;398.735382080078;1254.78735351562;2802.26391601562;3619.50903320312;1095.052734375;0;0;0;73.6464080810547;81.2051620483398;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;344.696350097656;0;0;260.619445800781;1248.36352539062;3955.27514648438;4426.1796875;1865.10009765625;167.660339355469;0;0;0;0;0;225.575759887695;1236.97412109375;2113.56298828125;4320.88818359375;5971.15673828125;5437.24853515625;7350.2451171875;3734.06713867188;3316.53784179688;3677.54052734375;2466.40576171875;265.955383300781;3087.80029296875;1847.3701171875;3200.26171875;4736.8056640625;2340.6689453125;936.135681152344;61.8042259216309;0;0;0;600.608520507812;93.1561737060547;0;0;0;0;0;0;0;0;0;NA
NA;391.999572753906;110.210037231445;6.53983688354492;243.306503295898;386.815155029297;7.19941282272339;15.3904905319214;0;125.078552246094;0;0;13.0190916061401;0;4.51927995681763;0;25.2842674255371;457.867553710938;261.993835449219;0;0;1759.56689453125;6129.298828125;6623.97802734375;5059.8779296875;6735.08935546875;7136.85888671875;7014.11474609375;6481.3232421875;6453.71240234375;6190.86962890625;2300.513671875;172.982452392578;4865.203125;3176.87060546875;381.451538085938;3639.09033203125;364.028961181641;0;0;0;0;129.866027832031;63.5295753479004;69.3386993408203;0;0;0;0;0;0;0;0;NA
NA;1498.35302734375;1187.78015136719;1020.88061523438;641.603332519531;897.062133789062;1660.08972167969;1123.0517578125;216.338745117188;826.061096191406;1113.38757324219;3216.46484375;2159.71704101562;7.13228940963745;15.73011302948;250.212677001953;0;0;0;76.4708862304688;70.6171188354492;323.639801025391;5495.7666015625;6303.8642578125;5941.91748046875;5987.08349609375;6883.05126953125;6091.70166015625;4487.11474609375;6517.31591796875;6337.7333984375;5641.19384765625;815.067321777344;1133.232421875;4799.11279296875;22.2330875396729;796.424377441406;503.235015869141;0;0;0;0;0;0;72.22509765625;46.8643188476562;0;0;0;0;0;0;0;NA
NA;230.463394165039;865.366149902344;715.196472167969;67.5878753662109;5.324049949646;0;0;0;421.15576171875;3085.77490234375;3524.50463867188;1925.19506835938;4496.50537109375;5626.9619140625;3645.0947265625;2071.67163085938;890.2578125;94.2789459228516;59.4224586486816;0;54.3621025085449;1760.99243164062;1968.85693359375;4152.212890625;6487.94970703125;5659.69091796875;6554.64013671875;7138.98828125;6026.31591796875;6879.248046875;6294.12841796875;3476.21801757812;2400.17895507812;7317.78466796875;2698.44384765625;1934.78881835938;2270.1630859375;22.3104515075684;1625.52905273438;1950.82995605469;16.7495784759521;0;0;0;90.8624572753906;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;26.8957576751709;6.65115737915039;765.497314453125;318.509033203125;0;962.646728515625;1767.90686035156;3147.00756835938;3110.70336914062;4986.0908203125;1380.53820800781;464.839599609375;0.856578290462494;49.7473602294922;17.2545299530029;201.806396484375;2887.30444335938;3582.02880859375;6090.36962890625;4877.3017578125;3809.46533203125;438.323516845703;633.223693847656;1732.90222167969;553.162536621094;757.056579589844;5417.009765625;6339.064453125;3041.2705078125;1307.08227539062;1413.81005859375;2832.95556640625;4453.70361328125;1218.69885253906;112.988143920898;106.802574157715;40.0186195373535;80.5494232177734;59.3728637695312;210.498458862305;521.963623046875;330.845092773438;23.4298458099365;0;193.932952880859;NA
NA;0;0;0;0;0;0;0;0;35.1896705627441;182.255477905273;954.09228515625;0;0;0;0;0;0;1225.11657714844;655.476379394531;1080.49719238281;201.653503417969;3481.91528320312;2227.79272460938;3337.15380859375;4687.33056640625;7162.220703125;1898.65173339844;1035.4306640625;5875.1572265625;6894.1259765625;5199.59912109375;3094.42041015625;1259.34899902344;5159.76904296875;5469.8408203125;4623.87255859375;4355.21630859375;3103.47778320312;3434.29858398438;2303.44384765625;2480.49853515625;350.771270751953;831.20068359375;942.763854980469;524.428833007812;1420.65991210938;61.4496994018555;41.2312278747559;168.931350708008;874.60791015625;168.948791503906;0;NA
NA;0;0;0;0;0;0;0;0;0;515.552917480469;621.095520019531;0;0;0;0;0;0;0;0;0;0;0;0;0;141.342300415039;733.000732421875;17.6268463134766;0;3462.76806640625;7825.08056640625;7229.59619140625;6726.79736328125;6394.43408203125;6231.96875;6218.0517578125;4003.43603515625;1347.16235351562;5571.7919921875;5501.18798828125;589.000732421875;3.86859035491943;0;0;21.5492210388184;510.583251953125;481.35986328125;0;0;0;50.8228378295898;148.677658081055;0;NA
NA;0;11.644660949707;0;0;0;0;0;115.759033203125;0;143.996643066406;95.4085922241211;624.030212402344;7.37009429931641;0;0;0;0;0;248.477630615234;328.839263916016;116.568878173828;480.034606933594;0;0;0;11.6887712478638;21.3362312316895;14.0101356506348;90.0827941894531;6173.39599609375;6087.28564453125;5400.6044921875;6314.97119140625;4854.77099609375;6425.77587890625;6000.197265625;5105.57958984375;5380.00732421875;6317.8291015625;1230.5302734375;530.196655273438;263.526489257812;0;0;0;75.2676162719727;121.700218200684;0;0;0;0;0;NA
NA;0;38.8744888305664;0;0;0;0;5.15772533416748;0;0;0;30.9581470489502;389.874938964844;104.992858886719;0;0;0;0;0;0;19.4217109680176;565.004577636719;1483.28930664062;572.270263671875;0;0;0;0;0;16.2158660888672;5234.30224609375;6219.9189453125;5879.32080078125;5738.28662109375;6884.65625;5044.9775390625;6428.2626953125;7705.08349609375;4826.75732421875;5783.46728515625;4980.2333984375;3574.90307617188;5165.81640625;74.7055206298828;0;0;0;0;158.848907470703;92.3977508544922;0;0;0;NA
NA;0;175.475799560547;210.646026611328;12.253794670105;3.33744597434998;1.78284251689911;0;0;0;12.4481611251831;351.166168212891;18.528491973877;15.7367630004883;0;0;0;0;0;0;0;12.17897605896;808.220458984375;374.935882568359;26.76611328125;0;0;0;0;405.180114746094;1696.98986816406;2533.22924804688;6327.65185546875;5488.8427734375;3399.01098632812;5788.20849609375;2303.75854492188;3599.50634765625;4680.99951171875;2449.09619140625;3127.47583007812;4647.4775390625;3621.69287109375;154.695098876953;1492.48937988281;872.212646484375;0;0;9.15595626831055;245.775238037109;335.317291259766;343.575469970703;6.08015727996826;NA
NA;0;0;227.288360595703;31.6965026855469;77.7191543579102;195.544296264648;77.0461273193359;0.562284886837006;0;43.7569007873535;84.9140930175781;3.35688018798828;0;0;0;0;0;0;0;59.0127868652344;0;6.99734735488892;0;2.27402067184448;0;0;0;0;0;1477.73156738281;2511.87841796875;7203.013671875;5738.0107421875;5835.380859375;2238.68115234375;5439.16162109375;4827.15283203125;5399.9384765625;6096.0673828125;4902.794921875;4853.5693359375;5200.66162109375;1814.85400390625;1594.22143554688;1466.26916503906;505.145812988281;0;0;0;0;72.9609375;493.680725097656;NA
