NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3418.21606445312;3652.45581054688;628.684509277344;2494.10717773438;499.109344482422;2.73850440979004;110.46061706543;1773.17102050781;297.746276855469;819.628173828125;220.782592773438;24.4738216400146;6.30760955810547;80.4452285766602;8.24181270599365;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3326.39672851562;1876.39392089844;579.420837402344;2461.66748046875;3.92923045158386;0.735296607017517;2074.90258789062;1328.09326171875;771.727966308594;410.306610107422;24.3966751098633;26.9531002044678;19.3945407867432;0;4.2500958442688;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.8575668334961;1510.9375;1236.93420410156;1297.70141601562;1.02406024932861;641.066284179688;1010.58312988281;159.030014038086;612.504699707031;65.7256088256836;6.11888027191162;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1101.5;2553.10571289062;2000.83325195312;0;0.52223140001297;1071.95458984375;164.38102722168;93.6989822387695;17.1555137634277;5.31337785720825;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2453.29077148438;2582.09594726562;768.18701171875;1.40177643299103;1074.64123535156;250.431488037109;85.6821365356445;0.512856781482697;0;1.54875838756561;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1011.18084716797;2879.57202148438;1917.94909667969;1.75124955177307;128.875732421875;1246.97473144531;155.708602905273;71.2359924316406;0.415000736713409;2.188636302948;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2564.30029296875;2691.16479492188;165.594055175781;2.46949362754822;723.386535644531;188.61572265625;99.1123580932617;1.29185926914215;0;0;0;0.200073689222336;0;0.101262591779232;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2959.03247070312;168.209991455078;486.045379638672;1095.97106933594;83.020866394043;132.962646484375;59.8855209350586;5.30559968948364;0;0;0;1.73472380638123;0;0.394387573003769;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3203.75610351562;1331.20043945312;554.085388183594;1562.41259765625;601.703063964844;49.5166206359863;206.799942016602;111.423721313477;0;0.598034799098969;0;0;7.99386882781982;2.39657926559448;15.209662437439;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3219.0771484375;89.0775833129883;2667.28588867188;1903.18566894531;22.9003791809082;40.4749717712402;70.6603469848633;52.5472831726074;0.819268226623535;0;0;3.1377956867218;46.6302375793457;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1566.51110839844;1882.55017089844;2072.85595703125;1100.2919921875;926.820739746094;66.1105117797852;28.2345314025879;0;0.788800597190857;1.38922274112701;0;56.6829681396484;3.9481406211853;0;0;0;0;0;0;0;NA
