NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;5.45400953292847;5.45400953292847;5.45400953292847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;5.45400953292847;5.45400953292847;5.45400953292847;4.09050703048706;0;0;0;0;19.9640731811523;NA;NA;NA;NA
NA;5.45400953292847;5.45400953292847;5.45400953292847;0.681751072406769;0;0;0;0;0;0;NA;NA;NA
NA;5.45400953292847;5.45400953292847;5.45400953292847;0;0;0;0;0;0;0;NA;NA;NA
NA;5.45400953292847;5.45400953292847;3.06788015365601;0;0;0;0;0;0;0;0;NA;NA
NA;5.45400953292847;5.45400953292847;0;0;0;0;0;0;0;0;0;0;NA
NA;5.45400953292847;3.40875577926636;0;0;0;0;2184.79272460938;4667.00537109375;31.7421188354492;0;0;0.310099601745605;NA
NA;5.45400953292847;0;0;0;0;9954.306640625;6228.62890625;1906.46911621094;17881.560546875;0;0;0;NA
NA;4.43138265609741;0;0;0;4451.86962890625;9976.1484375;0;9843.2197265625;2276.00708007812;0;0;0;NA
NA;0;0;0;103388.421875;6976.82666015625;17505.572265625;0;0;9.98203659057617;9.98203659057617;59.892219543457;0;NA
NA;0;1.02262663841248;5475.33642578125;0;5135.12890625;0;0;0;129.766494750977;149.730575561523;79.8562927246094;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
