NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;856.744873046875;0;0;0;958.812927246094;4296.58837890625;344.60595703125;0;0;51.4977874755859;NA
NA;3813.99658203125;0;0;0;6383.42822265625;867.660827636719;0;792.012084960938;2041.67749023438;2864.68310546875;0;0;NA
NA;0;2438.89184570312;0;181.679321289062;195.126220703125;5719.75244140625;67.1251449584961;0;0;0;0;3003.0009765625;NA
NA;0;0;521.431640625;3761.96728515625;0;0;27528.591796875;0;0;2017.1572265625;407.218200683594;2631.17700195312;NA
NA;2297.30322265625;415.703826904297;326.812255859375;15639.939453125;30483.013671875;22607.154296875;18731.66015625;10656.8916015625;4352.91259765625;0;0;990.563598632812;NA
NA;0;347.86328125;5420.9951171875;6823.9853515625;35821.7890625;36054.31640625;35408.45703125;20270.443359375;13452.94921875;3588.783203125;2125.57788085938;1088.53503417969;NA
NA;0;0;121.558097839355;3949.2431640625;6577.9951171875;12928.5400390625;28743.216796875;25067.96484375;6990.38720703125;5441.46435546875;0;816.065551757812;NA
NA;0;170.340438842773;0;0;0;153.580688476562;20790.994140625;10139.193359375;5004.66748046875;847.859069824219;240.081451416016;7.29029750823975;NA
NA;0;0;0;0;0;0;1383.75854492188;482.501495361328;11.6456317901611;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;2253.68603515625;0;0;0;0;0;NA
NA;0;0;0;0;0;0;834.389953613281;0;0;0;0;0;NA
NA;0;0;0;0;0;1707.63671875;102.038368225098;148.824737548828;0;0;0;0;NA
NA;0;0;0;0;0;694.235290527344;0;0;0;0;0;0;NA
NA;0;0;0;0;96.9791870117188;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
