NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;2.48943090438843;0;0;16.5183753967285;0;0;0;0;0;0;0;0;0;1659.40209960938;286.945343017578;199.060424804688;50.0598793029785;50.0598793029785;28.9039840698242;16.8767127990723;0;458;0;0;0;981.0009765625;2259.45776367188;2242.87573242188;2558.15747070312;3297.783203125;8653.25;12709.185546875;8360.1142578125;11090.400390625;10018.5283203125;3591.22924804688;14111.255859375;11853.638671875;15305.03515625;13241.51171875;5507.95166015625;6180.91357421875;21609.71875;19290.158203125;16657.994140625;11768.9111328125;17635.3984375;0.22747215628624;15.1753606796265;25.2183723449707;4598.0146484375;5459.8046875;2018.60278320312;2344.41381835938;7484.26123046875;984.177368164062;710.5673828125;12.0997438430786;210.986831665039;9.14001083374023;5312.5703125;92.2294845581055;17.4091110229492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;2.48943090438843;17.4260177612305;14.9365863800049;11.7988395690918;16.5183753967285;0;0;0;0;0;0;0;0;0;0;406.674163818359;50.0598793029785;218.691284179688;50.0598793029785;26.9807186126709;1.20547938346863;0;88.8798522949219;0;0;66.3533172607422;1848.91223144531;2740.19506835938;4682.7724609375;1987.59936523438;9542;5146.08251953125;9533.36328125;1914.60498046875;6582.46728515625;3646.5849609375;7506.95263671875;11536.8935546875;15983.6162109375;12297.65234375;10083.6728515625;8597.978515625;9611.556640625;15851.72265625;18623.6796875;14623.0390625;13216.533203125;2494.09741210938;56.6561698913574;7.61380529403687;283.637756347656;8119.9931640625;3692.5869140625;666.922912597656;3558.77685546875;1928.25646972656;500.961334228516;0;0;0;278.110595703125;2948.7197265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;39.8308944702148;39.8308944702148;36.0319213867188;18.8781433105469;12.978723526001;2.35976791381836;0;0;0;0;0;0;0;0;0;40.6736526489258;50.0598793029785;387.322784423828;50.0598793029785;17.5944957733154;0;0;224.63298034668;840.300415039062;1197.87902832031;2392.25366210938;1637.7490234375;3160.6826171875;5003.82861328125;4660.16650390625;8604;12888.232421875;2167.67041015625;936.445373535156;10091.9033203125;2410.23950195312;6008.9130859375;17755.103515625;16618.294921875;3676.03759765625;8141.57958984375;6001.27294921875;20127.0546875;13793.966796875;18197.13671875;3926.15698242188;18874.8828125;2.56394958496094;123.27278137207;627.335083007812;1338.28125;6081.646484375;4684.232421875;273.110443115234;3550.1318359375;3203.70703125;476.923217773438;0;0;102.932670593262;1239.33422851562;0;169.8173828125;1.87895739078522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;29.8731746673584;39.8308944702148;39.8308944702148;30.6640682220459;18.8781433105469;18.8781433105469;9.43907165527344;0;0;0;0;0;0;0;0;0;50.0598793029785;387.322692871094;50.0598793029785;38.5202980041504;4.82191753387451;0;507.487152099609;0;1241.4365234375;1548.52001953125;1335.97485351562;77.1904754638672;977.397094726562;1434.72497558594;2532;117.919868469238;8895.314453125;7940.3720703125;10484.09765625;2810.31372070312;5708.107421875;4091.23315429688;9266.3154296875;5827.4453125;121.259384155273;6548.93212890625;10029.6904296875;7750.671875;17888.759765625;183.113418579102;14618.576171875;98.4071197509766;7851.7890625;1270.0166015625;8859.7333984375;22909.8046875;6128.853515625;5614.96630859375;3248.97021484375;3319.56372070312;1556.42590332031;0;0;63.0597610473633;349.205535888672;51.815299987793;34.3004531860352;69.8927688598633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;39.8308944702148;39.8308944702148;39.8308944702148;18.8781433105469;18.8781433105469;18.8781433105469;15.3384914398193;0;0;0;0;0;0;0;0;21.9011974334717;50.0598793029785;724.58544921875;50.0598793029785;30.8272457122803;0;0;0;157.607620239258;114.710525512695;270.421051025391;978.410827636719;651.636352539062;1332.83337402344;1284.11755371094;0;3257.13525390625;6155.669921875;8394.5947265625;8713.7265625;4638.25146484375;13256.4892578125;3874.28051757812;13868.482421875;8973.8798828125;6056.89794921875;5195.2626953125;7460.701171875;11512.6279296875;6442.25341796875;9309.216796875;6625.94140625;16510.5234375;15459.708984375;15127.0927734375;23676.173828125;19664.9609375;12452.12890625;4513.0380859375;2206.318359375;4359.970703125;69.5183715820312;0;0;264.583190917969;8624.314453125;229.749771118164;2510.15795898438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.4511394500732;0;0;0;NA
NA;39.8308944702148;39.8308944702148;31.9736156463623;18.8781433105469;18.8781433105469;18.8781433105469;1.17988395690918;0;0;0;0;0;0;3419;0;50.0598793029785;50.0598793029785;50.0598793029785;50.0598793029785;15.9013223648071;0;2.83253598213196;17.0868606567383;2104.70458984375;474.421051025391;508.197082519531;200.946578979492;1013.48486328125;407.323486328125;0;0;4903.87158203125;9572.0615234375;15614.98046875;9507.998046875;7101.77392578125;13428.080078125;13125.28125;3821.83544921875;9175.4189453125;5525.8427734375;12714.0712890625;12034.060546875;10202.7001953125;7404.3857421875;3104.45947265625;3178.71875;21783.166015625;23760.0234375;23672.15625;24665.072265625;23688.14453125;12653.1005859375;4833.75634765625;3933.63696289062;2639.283203125;0;209.400009155273;460.072235107422;10544.392578125;2895.8837890625;5576.814453125;277.626495361328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;39.8308944702148;175.721923828125;20.1876907348633;18.8781433105469;18.8781433105469;10.6189556121826;0;0;0;590;0;0;0;0;18.7724552154541;50.0598793029785;50.0598793029785;50.0598793029785;50.0598793029785;15;3.30462527275085;27.5186424255371;8.54343032836914;295.372711181641;663.539123535156;0;1075.24389648438;465.976989746094;0;0;3001.40844726562;4453.02294921875;3574.34228515625;12028.3798828125;11326.4091796875;7976.36279296875;17326.00390625;2099.2880859375;389.987365722656;4449.861328125;8790.1005859375;8923.23046875;17819.896484375;14067.576171875;6391.41943359375;295.660308837891;21981.642578125;20912.701171875;25076.267578125;26905.5234375;27659.03515625;23111.748046875;14497.759765625;6050.17626953125;3859.38549804688;0;231.400009155273;1920.1181640625;1170.52172851562;2625.94897460938;5419.943359375;2400.87255859375;9270.6728515625;0;0;0;0;0;0;0;0;0;0;0;0;0;4.50168037414551;2.80866694450378;0;0;0;NA
NA;117.482940673828;39.8308944702148;18.8781433105469;18.8781433105469;18.8781433105469;0;0;0;0;0;0;10.6869564056396;0;0;40.6736526489258;40.6736526489258;50.0598793029785;50.0598793029785;19.9779357910156;458.571441650391;101.026336669922;34.173713684082;19.2227172851562;642.525634765625;68.1388397216797;0;181.655166625977;357.988494873047;0;739.13330078125;4288.33349609375;0;8208.3525390625;9699.7392578125;8019.6904296875;23347.83984375;10880.486328125;2403.05932617188;1941.75268554688;13870.3271484375;13362.228515625;18118.921875;20894.5;19272.9453125;2951.25830078125;22311.830078125;22166.28125;25800.833984375;23683.19921875;21566.822265625;26841.083984375;24627;13266.41015625;2190.97265625;1898.11181640625;143.66667175293;3800.13305664062;2742.82543945312;2887.61083984375;1858.56787109375;8156.96240234375;4573.61328125;1630.28576660156;228.235290527344;57.0588226318359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;195.13493347168;31.9736156463623;18.8781433105469;18.8781433105469;14.1586074829102;8.01521682739258;0;0;0;0;32.0608711242676;0;0;0;12.5149707794189;0;43.8023948669434;20.8367004394531;46.8013229370117;546.880981445312;22.5273399353027;34.173713684082;34.173713684082;34.173713684082;12.8151454925537;0;720.171569824219;371.078460693359;0;1217;0;8457.4951171875;2246.60668945312;13032.2265625;16845.8984375;8146.8505859375;21228.5859375;3049.796875;19229.44140625;13797.552734375;17132.822265625;18791.86328125;21308.916015625;11943.1572265625;9797.333984375;21735.025390625;25663.015625;24049.201171875;24782.416015625;20053.232421875;23002.91796875;17412.1015625;5576.9931640625;3828.3974609375;4306.3564453125;389.833343505859;3569.2666015625;4712.85009765625;4976.19921875;2717.58764648438;633.918334960938;1922.42858886719;565.440307617188;513.529479980469;0;0;0;0;0;0;0;0;0;0;0;0;109.319229125977;0;0;0;0;NA
