NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0.268427520990372;5.28298568725586;0;0;121.004608154297;0;0;0;0;0;NA
NA;239.785568237305;0;1332.02355957031;0;0;81.6739044189453;0;68.9348068237305;40.5945205688477;0;0;0;0;10.0784931182861;0;0;NA
NA;0;415.474426269531;0;0;75.0708312988281;0;0;550.775756835938;5157.44140625;386.941955566406;0;0;0;2.08241724967957;0;0;NA
NA;0;469.215484619141;216.578536987305;1600.93322753906;20.4255695343018;663.958557128906;115.16219329834;212.402236938477;1113.54284667969;2635.16235351562;31.6826629638672;0;0;60.8082733154297;251.576522827148;0;NA
NA;0;0;23.5494575500488;955.158264160156;5506.166015625;3113.03857421875;2369.04174804688;1104.48779296875;184.82975769043;2181.14770507812;724.609985351562;66.3950576782227;0;579.841735839844;0;691.494750976562;NA
NA;0;0;0;946.1748046875;1053.3935546875;1980.06713867188;6646.2998046875;4630.25146484375;7820.54736328125;1105.67553710938;2588.8505859375;3128.72045898438;724.23193359375;3245.77172851562;995.111145019531;0;NA
NA;0;0;0;0;2028.66943359375;6194.2529296875;7497.689453125;8963.857421875;17265.755859375;16469.953125;6178.09375;2029.92041015625;8503.7900390625;3200.19458007812;0.226218849420547;0;NA
NA;99.3326416015625;0;0;0;60.1927833557129;7157.52978515625;18549.9375;10556.1748046875;19976.580078125;18877.501953125;19682.3515625;17342.2578125;13425.6337890625;2048.54614257812;1.74734854698181;0;NA
NA;0;7.4510931968689;0;0;4676.34326171875;10407.3603515625;20967.26953125;22837.23828125;18876.22265625;21675.552734375;21004.541015625;22948.396484375;20947.25;1166.59826660156;0;176.924575805664;NA
NA;0;0;84.2069854736328;3258.712890625;4543.88525390625;14781.796875;22384.861328125;22836.701171875;22706.783203125;22666.21875;22901.05859375;19612.560546875;18191.140625;1632.43493652344;67.9080047607422;21.2599411010742;NA
NA;247.145141601562;60.8548889160156;0;370.396942138672;3494.77514648438;16699.91796875;22061.0078125;22318.3515625;22208.900390625;20219.109375;22998.24609375;18924.2890625;14664.71484375;4070.49096679688;404.763488769531;0;NA
NA;55.7424049377441;2096.92651367188;153.159057617188;0;35.7727508544922;7972.0341796875;13284.3193359375;6962.36474609375;15560.3232421875;22519.884765625;22993.9375;23068.025390625;14039.7529296875;4213.13916015625;1241.29846191406;387.957214355469;NA
NA;289.183197021484;413.987915039062;548.193664550781;65.9620361328125;1239.63977050781;522.414245605469;5353.02294921875;6264.51416015625;17600.896484375;23019.01953125;22069.625;22597.7421875;16169.841796875;739.221923828125;478.926208496094;1520.88269042969;NA
NA;141.270111083984;174.762283325195;613.269226074219;43.570686340332;93.7269058227539;0;638.249389648438;1369.09790039062;6847.77880859375;10536.1943359375;21385.30859375;17583.97265625;14061.466796875;987.263732910156;0;33.6402854919434;NA
NA;1564.87060546875;0;0;75.0540771484375;0;317.323455810547;0;0;88.2966918945312;1708.11108398438;19628.0625;7428.28271484375;4574.330078125;1155.42114257812;537.59033203125;0;NA
NA;1136.66711425781;0;0;0;0;197.413330078125;0;0;0;0;4249.40576171875;2647.1826171875;1888.41760253906;231.183227539062;19.6023960113525;0;NA
NA;1698.15783691406;0;0;0;0;0;0;0;0;0;598.731872558594;1528.3271484375;0;4019.00854492188;0;0;NA
NA;601.2705078125;0;0;0;0;527.642211914062;100.221733093262;97.367546081543;0;0;0;1450.24780273438;1218.7373046875;0;0;0;NA
NA;0;137.87077331543;0;0;0;0;129.599426269531;0;503.628204345703;0;0;696.383728027344;5566.20458984375;0;0;95.4442901611328;NA
NA;0;0;0;0;0;0;0;0;961.12646484375;0;293.895935058594;0;928.965454101562;9.23393440246582;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;539.426208496094;0;364.498901367188;0;8.16996574401855;1340.97839355469;NA
NA;0;0;0;0;22.0739517211914;1229.06823730469;0;0;0;0;2013.31103515625;0;0;0;16.8802127838135;883.012512207031;NA
NA;0;0;0;0;0;0;0;0;0;0;0;19.2300357818604;861.89208984375;107.428665161133;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;4802.10791015625;5627.859375;9.60355186462402;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
