NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;798.870544433594;15569.1982421875;0;NA
NA;0;0;4174.21923828125;143367.6875;188437.484375;0;NA
NA;0;0;14628.603515625;109961.96875;173002.046875;8037.9833984375;NA
NA;0;0;0;18020.998046875;67836.7578125;16190.6806640625;NA
NA;0;0;0;0;215.546524047852;0;NA
NA;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
