NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;4714.22509765625;54628.20703125;50729.35546875;NA
NA;0;0;0;0;37392.86328125;35058.34375;NA
NA;0;0;0;0;905.978332519531;21995.623046875;NA
NA;196.792938232422;848.27001953125;0;0;0;2397.19873046875;NA
NA;392.166290283203;13081.5537109375;1422.11987304688;0;0;0;NA
NA;221.674438476562;8492.4208984375;18780.552734375;0;0;0;NA
NA;0;2826.15478515625;48567.28515625;9560.9658203125;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
