NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;7.52709484100342;421.81298828125;0;609.772399902344;1024.27868652344;467.507263183594;3.43604588508606;0;608.856994628906;3109.51098632812;5380.7099609375;7873.03515625;8410.16796875;8586.76171875;8232.3037109375;7720.767578125;7316.12841796875;6160.54931640625;1567.2529296875;904.810668945312;185.296859741211;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;3.6198263168335;0;0;112.082290649414;172.067031860352;0;0;0;2156.62133789062;3736.67626953125;4192.255859375;4211.6337890625;8452.2783203125;9192.5498046875;4005.54321289062;8514.8671875;7508.6328125;1882.57946777344;1603.50402832031;288.039947509766;14.22190284729;47.3954544067383;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;542.836730957031;532.913146972656;0;0;37.4768218994141;0;137.172271728516;213.470489501953;3882.908203125;845.108093261719;1922.65466308594;3866.5595703125;2261.10278320312;7320.92578125;6058.66015625;2317.50805664062;6006.14501953125;6417.86376953125;2214.09228515625;547.229797363281;41.0313034057617;140.84147644043;0;37.337532043457;0;6.2854266166687;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;67.0725784301758;1123.66333007812;550.058532714844;0;0;0;15.8671541213989;350.739929199219;81.0221557617188;1676.90148925781;414.326904296875;2368.09741210938;1175.67639160156;5607.50048828125;8807.0576171875;1491.86962890625;309.453887939453;3421.7509765625;1627.99926757812;1076.93493652344;15.1612815856934;0;0;6.63949298858643;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;23.7819709777832;1175.99169921875;2679.00390625;110.11589050293;0;96.8858642578125;331.284606933594;33.266975402832;0;21.1234149932861;244.163421630859;946.806579589844;511.599670410156;6832.234375;2690.66552734375;0;1725.93640136719;4818.02978515625;4925.3974609375;2184.93432617188;42.1624221801758;54.6345634460449;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1.108034491539;2858.61889648438;5265.72314453125;0;0;0;0;0;0;0;0;591.388366699219;2445.58740234375;2395.56665039062;1080.54479980469;807.522827148438;4089.263671875;3577.0234375;220.871337890625;96.6875;0;464.969940185547;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;24.3737335205078;2346.85668945312;5436.9619140625;0;0;0;0;0;0;0;65.119514465332;914.012878417969;1178.52990722656;396.439270019531;367.911682128906;5777.4619140625;2587.00366210938;8.96033954620361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;299.379119873047;433.089630126953;555.923950195312;0;0;0;0;0;0;288.094787597656;622.590148925781;1225.9560546875;243.168884277344;265.513336181641;2053.42919921875;678.716064453125;1304.41247558594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;308.220794677734;0;0;0;0;0;0;0;28.4062442779541;372.398010253906;0;0;0;0;745.415344238281;0;0;46.1525650024414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;149.69563293457;0;0;0;0;0;0;0;0;0;0;169.691619873047;0;0;0;0;225.813919067383;0;0;0;0;0;165.135269165039;0;0;0;0;0;0;0;0;0;0;0;0;2503.80859375;NA
NA;0;0;148.16276550293;0;0;0;0;0;0;0;0;0;27.2807769775391;0;0;0;0;0;0;147.600784301758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
