NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6456.00634765625;224.319030761719;NA
NA;0;0;0;0;0;0;63.6941528320312;0;0;0;0;0;97.527587890625;836.984619140625;10505.0693359375;1879.20031738281;NA
NA;0;0;0;122.284057617188;0;0;0;0;0;0;0;0.646308302879333;3555.06079101562;18264.751953125;10645.3193359375;66.2789993286133;NA
NA;0;0;0;0;161.326629638672;0;0;0;0;0;1182.83935546875;7516.69921875;20522.419921875;21313.720703125;3761.75122070312;0;NA
NA;0;0;33.6599731445312;0;0;0;4935.75830078125;6562.32080078125;0;1407.38500976562;12317.4990234375;13145.236328125;19253.6796875;2185.32543945312;0;0;NA
NA;0;0;0;62.432373046875;0;106.209045410156;5342.94580078125;8682.9814453125;11139.9287109375;25589.794921875;25889.59375;19890.115234375;18168.482421875;419.558837890625;468.669921875;0;NA
NA;185.625534057617;345.553527832031;66.0318756103516;3393.46728515625;8202.255859375;6668.57763671875;8892.5888671875;2005.05932617188;8003.89892578125;16954.34375;28939.158203125;32351.09765625;17479.349609375;5467.5361328125;2393.99731445312;0;NA
NA;0;0;0;0;4847.0390625;20119.91796875;29009.984375;11655.6298828125;9921.384765625;13942.2919921875;13824.83984375;6910.0693359375;179.540069580078;7054.58203125;1263.53735351562;0;NA
NA;0;0;905.220092773438;101.618743896484;3081.67016601562;9317.0693359375;13000.337890625;8433.8583984375;1927.80517578125;6227.685546875;5984.79833984375;1225.41760253906;4645.5029296875;4263.0234375;106.821380615234;121.142738342285;NA
NA;0;0;0;0;55.5996780395508;446.309906005859;667.643249511719;4693.9638671875;0;1.1906191110611;667.550231933594;0;3643.19116210938;1379.78479003906;856.841552734375;0;NA
NA;0;0;0;0;0;0;307.192565917969;0;0;0;89.2212982177734;66.7227401733398;62.6774520874023;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
