NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.605347752571106;66.3962173461914;107.954078674316;64.7968826293945;49.9335098266602;59.9043807983398;35.9178581237793;0.571640312671661;2.90010857582092;0;0;0;860.56298828125;2813.99462890625;1252.076171875;357.748382568359;135.185302734375;0;0;74.0646820068359;0;268.8125;352.424499511719;166.471649169922;0;73.6366500854492;0;0;0;0;0;0;0;0;0;0;113.04621887207;386.141662597656;3675.3798828125;2526.56323242188;3447.1435546875;1779.85803222656;3601.64428710938;5555.33642578125;4517.240234375;NA
NA;0;0.0526958517730236;236.817535400391;82.3513793945312;3.55979657173157;13.5198707580566;0;8.15496253967285;0;0;1.60655438899994;102.40478515625;499.601196289062;1833.01696777344;2590.234375;648.182678222656;0;0;0;57.7484703063965;0;0;0;5.65878820419312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300.112182617188;0;0;0;0;141.798065185547;0;NA
NA;0;0;53.3791542053223;0;0;16.7583427429199;0;22.4665489196777;18.5177268981934;0;6.25268840789795;75.4119720458984;82.6168212890625;1106.28784179688;3193.4453125;511.579132080078;4.22219896316528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.76005554199219;0;0;0;0;0;0;NA
NA;0;1.66024744510651;5.12509059906006;8.88747310638428;159.380218505859;658.765563964844;13.9210052490234;0;0;0;0;0;245.621139526367;1071.18286132812;1792.50390625;1133.38549804688;520.380554199219;0.354427516460419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0751694515347481;0;0;0;0;0;0;NA
NA;0;44.827880859375;1.75474083423615;5.54354238510132;0;225.347640991211;201.417587280273;0;6.44266557693481;23.6869049072266;8.78996658325195;0;60.4241676330566;1776.89111328125;333.232482910156;0;37.1323623657227;16.1032867431641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.5765686035156;0;0;0;0;0;0;0;NA
NA;3.06318330764771;12.1144695281982;0;94.8231735229492;0.165339693427086;17.9067420959473;0;35.617790222168;132.384429931641;0;21.3201942443848;0.178150653839111;456.929046630859;61.1575927734375;29.8417987823486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0010833740234;178.520797729492;0;0;0;0;0;0;0;0;NA
NA;64.5858306884766;1.05467855930328;0.431902945041656;0;0;0;0;0.34332749247551;0;0.664533317089081;6.69420194625854;94.5278625488281;1025.65148925781;278.968017578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.9996490478516;0;0;0;0;0;0;3.02876210212708;0;0;NA
NA;352.224548339844;63.7822647094727;50.564022064209;521.885131835938;0;0;0;0;0;4.0978422164917;18.2963085174561;932.101013183594;1439.07214355469;505.436889648438;0;0;0;0;0;0;0;0;53.1201400756836;0;0;0;0;0;0;0;0;0;0;15.3393821716309;30.8905906677246;5.84438514709473;0;0;0;0;0;0;0;0;0;NA
NA;265.07177734375;106.871704101562;0;0;47.2573089599609;0;0;0;0;12.5768785476685;6.85502099990845;661.838684082031;591.847351074219;944.485473632812;107.144729614258;0;0;0;0;0;469.716186523438;0;0;0;0;0;0;0;0;0;0;0;0;101.845596313477;0;0;0;0;0;0;0;0;0;0;0;NA
NA;233.379440307617;161.153671264648;93.7372894287109;0;0;3.20464777946472;202.335998535156;0;0;8.18202781677246;91.7500228881836;756.07373046875;328.277618408203;1528.98168945312;18.2355976104736;7.49018478393555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.0346984863281;50.0405616760254;0;0;0;0;0;0;0;0;0;0;NA
NA;0;12.6624412536621;581.946411132812;546.146545410156;66.8157119750977;12.7425518035889;194.131332397461;269.32568359375;0;183.395080566406;676.372680664062;451.67822265625;968.338012695312;836.355895996094;424.499298095703;24.0443572998047;0;0;0;0;0;0;723.043151855469;0;0;0;0;0;278.654571533203;0;0;0;130.816787719727;0.0569768138229847;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;19.2264499664307;469.751953125;10.418251991272;0;21.7666053771973;431.286773681641;183.831268310547;64.8384857177734;797.766052246094;412.069854736328;1157.60278320312;1470.95947265625;810.512329101562;504.299194335938;0;0;0;0;0;0;0;0;0;0;0;1.44342637062073;23.0075626373291;0;0;0;97.0882263183594;62.608829498291;0;0;47.789421081543;167.008026123047;0;0;0;0;0;0;0;NA
NA;0;0;0;39.6796493530273;372.988677978516;79.7450714111328;24.6127948760986;284.394744873047;441.039123535156;323.511016845703;526.439636230469;17.8183536529541;1750.73449707031;1723.658203125;1605.9013671875;1134.73962402344;10515.0419921875;4613.0009765625;0;441.585632324219;92.9892959594727;0;0;0;0;0;0;11.4809246063232;542.219177246094;0;0;0;185.401794433594;30.1925220489502;0;0;0;0;0;0;0;0;0;0;0;NA
NA;52.3677635192871;28.5921592712402;0;0;621.738647460938;1008.68756103516;17.6204490661621;0;64.1138534545898;340.01513671875;231.271667480469;86.1268692016602;1648.72155761719;1905.73071289062;1887.82482910156;1958.4052734375;12960.7724609375;14390.802734375;3966.9921875;13954.115234375;394.009002685547;53.4806060791016;109.557388305664;390.056457519531;0;17.3324298858643;1.34144747257233;10.1628999710083;329.296081542969;400.980773925781;0;0;53.0275344848633;0;4.02104568481445;0;0;0;0;0;0;11.7487850189209;416.566284179688;0;0;NA
NA;0;70.5280532836914;33.829647064209;0;104.217544555664;333.740051269531;0;0;0.141516894102097;235.098663330078;583.269653320312;227.640365600586;1147.04284667969;1898.66516113281;1352.36682128906;1499.18322753906;12148.474609375;20150.091796875;15383.0947265625;17168.796875;8136.50244140625;7233.7021484375;969.935913085938;0;5.09556818008423;8.39732074737549;1343.03149414062;2329.3994140625;1997.75988769531;315.170379638672;113.870887756348;454.805419921875;340.578674316406;0;0;0;0;0;0;0;253.478729248047;0;0;155.307373046875;237.318054199219;NA
NA;NA;0;32.5719833374023;3.26494121551514;68.5104064941406;499.953094482422;7.47627592086792;31.1652317047119;53.4436836242676;992.901184082031;1730.05603027344;1243.02685546875;1382.00354003906;1924.50109863281;1616.93359375;982.438293457031;11163.2734375;23287.873046875;24251.447265625;22750.244140625;17847.232421875;11166.2666015625;2237.78759765625;2362.24267578125;7209.1025390625;8885.015625;7505.79931640625;7436.671875;6972.20703125;3775.80249023438;161.142395019531;152.117935180664;17.1989688873291;0;0;0;0;0;0;16.7285804748535;1883.99865722656;118.528869628906;0;4.9568133354187;70.8625869750977;NA
NA;NA;NA;0;13.41042137146;29.7790565490723;129.373031616211;80.2452926635742;138.361572265625;569.358337402344;1528.89367675781;1637.50573730469;403.835693359375;447.092803955078;901.8310546875;447.343017578125;338.384216308594;4701.697265625;20635.40234375;23121.060546875;23228.94140625;20710.6171875;18257.8515625;5093.60107421875;5751.66845703125;10446.7587890625;11071.8291015625;8901.794921875;6830.6376953125;5879.64306640625;6442.84521484375;1895.07702636719;1269.37377929688;924.537292480469;324.31298828125;51.1498870849609;55.0140953063965;12.8030500411987;147.886535644531;0.439485669136047;84.7806015014648;314.718353271484;413.825042724609;0;476.919891357422;375.443542480469;NA
NA;NA;NA;0;13.2437915802002;5.66986227035522;47.99951171875;486.616821289062;1446.88500976562;1277.541015625;519.869567871094;232.913665771484;15.7934074401855;0;0;0;1.85604095458984;9.0095043182373;2732.53466796875;19899.939453125;24846.45703125;24483.671875;10861.705078125;0;0;4504.47998046875;10347.033203125;10117.64453125;10657;6463.09716796875;2993.24853515625;3072.96606445312;4395.423828125;4872.77490234375;3561.54931640625;214.746536254883;286.903137207031;3300.3525390625;1179.54650878906;329.03369140625;1178.11267089844;1859.48205566406;4712.55615234375;1655.18737792969;1445.20300292969;1726.7705078125;NA
NA;NA;NA;NA;0;0;110.067291259766;733.393249511719;724.369995117188;196.126480102539;0.0443714931607246;0;0;0;NA;NA;NA;NA;0;1610.18798828125;10538.0029296875;8363.828125;0;0;11.6211099624634;0;9717.388671875;10226.919921875;9752.5068359375;4098.080078125;2839.47436523438;4673.16015625;5155.8740234375;6117.12841796875;4882.72314453125;552.386535644531;5820.380859375;3897.09350585938;1529.74133300781;37.3261871337891;0;0;982.161376953125;2439.77734375;11.8199977874756;0;NA
NA;NA;NA;NA;NA;0;0;0;0;217.784286499023;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;15403.5771484375;11180.2060546875;16457.515625;16643.05859375;7831.703125;6592.60009765625;2693.43334960938;3175.23779296875;3584.16064453125;4415.4677734375;4593.4326171875;4166.376953125;2035.22924804688;358.510406494141;0;0;0;0;0;31.9037971496582;132.152694702148;792.101623535156;NA
NA;NA;NA;NA;NA;NA;0;0;0;20.3751907348633;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5486.7607421875;22306.8203125;23161.30078125;23939.3125;21180.69921875;7390.60205078125;7255.748046875;4249.9912109375;6717.443359375;5270.91748046875;1857.21411132812;5333.01806640625;4179.65087890625;180.818725585938;30.9048538208008;0;0;0;0;0;0;0;74.119255065918;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;15312.9365234375;21586.453125;24322.3203125;23885.8046875;16205.7177734375;6445.02490234375;7435.60205078125;5661.80078125;5874.88525390625;4762.01904296875;1588.28210449219;985.240966796875;3019.564453125;1280.77722167969;60.7760848999023;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;650.556640625;557.575927734375;245.716156005859;1.97411775588989;0;0;NA;NA;NA;2215.99462890625;22591.41015625;22857.435546875;24732.017578125;24500.537109375;24203.2578125;9199.630859375;2806.25366210938;448.6298828125;1691.63928222656;1479.83203125;1369.02770996094;13.2080087661743;243.833953857422;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;261.877044677734;884.189331054688;794.629455566406;64.4600067138672;1350.95886230469;1894.49731445312;625.0185546875;509.714721679688;0;NA;16351.7880859375;22840.296875;24774.828125;23879.6640625;23495.59375;24849.865234375;10321.357421875;5576.9189453125;890.422241210938;0;0;484.738739013672;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;211.926147460938;1648.44189453125;2809.47387695312;3760.06079101562;2759.38427734375;2692.58203125;3343.64428710938;2741.419921875;4181.34521484375;3888.93969726562;13363.89453125;23812.296875;24532.28125;25015.419921875;14447.029296875;23709.107421875;24745.775390625;18761.634765625;9366.01171875;3949.77661132812;11.7097072601318;0;8.99838638305664;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;1226.23742675781;2373.80737304688;297.584350585938;420.577362060547;1165.10412597656;3155.44897460938;3583.01928710938;2759.19506835938;2797.40576171875;4820.08935546875;2347.27392578125;3635.33227539062;11817.9296875;20412.189453125;23515.509765625;25156.908203125;23162.34765625;22088.060546875;21360.287109375;20382.541015625;15332.6181640625;2211.6474609375;0;0;0;63.4039344787598;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;624.273010253906;310.267425537109;419.533233642578;850.02294921875;324.423095703125;0;471.72607421875;0;0;0;33.3371505737305;112.779663085938;0;15.5815515518188;886.517028808594;487.734130859375;41.6980743408203;519.259765625;20424.04296875;23321.6484375;24973.92578125;25156.908203125;21898.802734375;12475.853515625;24462.833984375;21721.359375;6332.57763671875;0;0;0;652.575012207031;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;579.878662109375;529.626403808594;133.582458496094;160.492630004883;13.8204765319824;140.635787963867;0;0;0;0.962179005146027;0;0;0;0;0;44.2572860717773;0;0;0;0;15062.861328125;24271.2734375;22541.5;27519.158203125;28153.236328125;19175;19877.91015625;12770.8095703125;17740.451171875;9836.3349609375;1307.79296875;1485.20263671875;875.722534179688;0;0;93.2271499633789;43.4095649719238;0;0;0;0;0;0;0;0;NA
