NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;292.572143554688;0;0;37.8731384277344;641.37548828125;3070.81518554688;677.606689453125;147.428024291992;542.723815917969;0;610.685241699219;1810.55700683594;15.0384063720703;696.2109375;1709.43920898438;11.4666090011597;193.788955688477;69.5885696411133;4.83331251144409;133.935928344727;0;323.411224365234;135.365905761719;1469.83190917969;311.277038574219;780.300048828125;66.2163925170898;0;42.8521919250488;92.0331573486328;0;NA
NA;0;0;0;48.9100074768066;0;30.3539199829102;2642.27197265625;331.241333007812;0;75.0232543945312;0;88.3772583007812;337.327911376953;3498.0654296875;187.913619995117;72.8209381103516;298.815460205078;27.9103965759277;0;0;79.5169448852539;298.605438232422;1891.47863769531;433.642272949219;200.984634399414;456.235260009766;1070.59399414062;3144.17602539062;31.6806468963623;47.5919227600098;0;0;431.679107666016;NA
NA;0;8.54941558837891;115.464958190918;995.313354492188;1910.85998535156;2405.17358398438;0;0;0;0;711.063354492188;51.4706993103027;7490.95458984375;1242.86328125;9.01583671569824;0;0;0;1475.88684082031;0;0;5557.43359375;1772.62109375;108.749847412109;592.679870605469;297.263610839844;3679.5927734375;12.9203615188599;0;0;122.464714050293;0;499.409118652344;NA
NA;0;2266.07666015625;2300.56689453125;575.89111328125;2967.08862304688;0;0;894.166259765625;0;2920.3837890625;2328.51708984375;0;1243.51245117188;1243.04504394531;116.144805908203;146.190246582031;0;0;369.317504882812;247.444885253906;11.8805227279663;1912.26123046875;3740.60668945312;405.268890380859;366.584594726562;4000.97216796875;10030.267578125;3102.9755859375;392.208923339844;898.656494140625;843.508605957031;61.4444427490234;0;NA
NA;10220.3662109375;1582.83447265625;0;0;0;0;147.519683837891;3640.96508789062;4360.8486328125;1879.13110351562;0;428.568969726562;6929.8515625;857.500305175781;3363.52734375;0;959.460205078125;88.7053527832031;274.527709960938;53.1943054199219;859.156005859375;738.959350585938;1524.51147460938;386.421783447266;393.530578613281;1252.70288085938;512.180541992188;531.2236328125;0;0;1843.548828125;853.941772460938;26.1571636199951;NA
NA;1798.58178710938;0;0;0;266.042327880859;740.144104003906;0;181.80615234375;0;0;0;294.705291748047;18967.23046875;0;0;0;1264.35791015625;323.380249023438;330.164367675781;345.829925537109;14.4298391342163;287.379364013672;1244.4501953125;1856.37866210938;4870.55078125;9750.5537109375;1190.0439453125;206.819580078125;115.347816467285;336.310424804688;601.278991699219;1718.25451660156;343.666046142578;NA
NA;774.583557128906;0;0;0;203.066467285156;0;0;0;0;0;0;10279.931640625;0;0;0;0;243.378067016602;41.0121917724609;924.916870117188;192.417526245117;25.7735023498535;347.431396484375;1346.12426757812;4449.7001953125;7777.1328125;4025.88159179688;201.424789428711;211.664535522461;697.176513671875;57.8463668823242;992.117370605469;222.95475769043;220.941848754883;NA
NA;1203.01171875;0;0;0;0;0;0;0;0;0;374.437683105469;1427.58471679688;0;0;0;1529.89501953125;1140.49169921875;391.029815673828;116.034400939941;329.362548828125;274.812103271484;524.3740234375;384.306274414062;2454.21752929688;5523.869140625;986.364013671875;693.351379394531;734.085815429688;97.5277557373047;482.275024414062;1125.56921386719;0;559.800903320312;NA
NA;0;0;0;0;0;0;0;0;9663.421875;0;0;0;216.621643066406;0;429.396240234375;4039.220703125;155.539947509766;3.38854336738586;306.347991943359;470.715545654297;1355.70532226562;1242.13464355469;620.127136230469;3535.13452148438;2302.99169921875;1395.74670410156;1068.96472167969;404.913360595703;215.525680541992;23.1588268280029;1185.11608886719;0;209.849258422852;NA
NA;0;84.0785217285156;0;0;0;0;0;0;451.787750244141;0;20.5929889678955;0;0;431.332275390625;326.903198242188;1253.916015625;86.937126159668;103.396820068359;604.261840820312;378.248382568359;1371.17468261719;3711.42456054688;330.352111816406;2159.93823242188;3791.62084960938;2895.92016601562;2005.13366699219;215.793182373047;16.6683979034424;1005.64868164062;76.5790939331055;0;0;NA
NA;0;0;0;0;1347.49877929688;472.235260009766;0;0;0;0;0;0;463.262481689453;51.407543182373;303.782897949219;1017.38122558594;1506.31665039062;167.340530395508;423.831604003906;2034.74853515625;1870.15734863281;5644.9423828125;246.522857666016;332.559020996094;3660.55151367188;5632.14697265625;290.800476074219;169.930328369141;149.794692993164;374.711364746094;444.178039550781;49.5321998596191;0;NA
NA;0;0;0;21130.470703125;0;0;0;0;0;108.250328063965;61.4035797119141;600.920837402344;338.278289794922;60.9482955932617;167.860473632812;824.717651367188;1329.98034667969;1015.01776123047;2034.17407226562;3683.2451171875;4330.1328125;4817.63720703125;228.91650390625;1720.3662109375;6223.96044921875;2846.17626953125;1185.09606933594;3528.60498046875;1726.34155273438;919.339111328125;71.4530792236328;44.5304985046387;930.421020507812;NA
NA;0;0;0;0;0;0;0;0;0;0;234.512985229492;500.272216796875;0;345.7041015625;821.669616699219;1748.77807617188;3493.04028320312;3919.33935546875;6522.08544921875;7898.20166015625;5864.228515625;6224.36474609375;65.9919204711914;10024.70703125;1443.82824707031;4079.04296875;2791.18115234375;424.04541015625;246.185134887695;9.4528169631958;0;45.601993560791;0;NA
NA;0;0;0;0;0;0;0;0;16229.845703125;0;164.140274047852;130.389892578125;150.621002197266;803.95166015625;2477.02954101562;4196.24072265625;5155.1796875;6161.65380859375;9378.4326171875;9446.947265625;7988.01220703125;1510.21765136719;8409.349609375;5404.02099609375;127.387168884277;2504.77563476562;47.383659362793;271.037902832031;174.377304077148;40.0655212402344;0;82.5035858154297;0;NA
NA;0;0;0;0;0;0;0;4049.2978515625;0;186.7001953125;66.7057723999023;292.384429931641;220.678802490234;852.623291015625;4541.97119140625;5460.33984375;6840.466796875;8457.470703125;9318.896484375;8022.97314453125;2270.39306640625;7951.90673828125;6800.958984375;2474.35766601562;2088.6611328125;2061.00732421875;1139.18139648438;322.125244140625;56.5190849304199;0;0;0;649.62255859375;NA
NA;1061.07092285156;0;0;0;0;0;0;0;0;1.24099183082581;30.4252853393555;80.2686996459961;197.033981323242;2390.97119140625;3540.01635742188;5920.1025390625;8237.8681640625;7675.896484375;8628.361328125;1581.70385742188;8013.69580078125;5877.94140625;2662.99853515625;5534.76513671875;2001.822265625;845.289306640625;942.411987304688;608.134948730469;74.0591506958008;0;9.14058685302734;0;0;NA
