NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0.182915613055229;0;0;0;0;0;0;1.14285719394684;1.82857143878937;3.99244976043701;2.79882621765137;3.08312606811523;3.35825395584106;7.13382387161255;9.59279155731201;21.2232933044434;47.0878448486328;22.8176021575928;11.5617733001709;8.82470798492432;23.1626529693604;43.9677581787109;22.155632019043;28.870964050293;97.8571472167969;14.1428575515747;181.586395263672;874.441467285156;2116.9638671875;311.017364501953;296.763519287109;45.5472679138184;112;665.943054199219;875.992858886719;388.373138427734;591.000061035156;188.989608764648;78.4362564086914;7.30769348144531;8.8319091796875;11.1185188293457;26.5407409667969;11;15.4285717010498;87.5714340209961;80;165.970840454102;16;0;6;12;0;0;0.400000005960464;9.18181896209717;5.81818199157715;2;5.67741870880127;9.69259929656982;NA
NA;0;0;0;0;0;0;0;0.0345878638327122;0.316001117229462;0;0;0;0;0;0;0;0.330113053321838;1.35868453979492;1.65919840335846;1.32045221328735;1.15107917785645;1.45249319076538;3.45724821090698;8.06958675384521;10.6372175216675;13.7277669906616;12.9032773971558;10.3757572174072;15.1568183898926;37.4636383056641;38.1052703857422;21.4736862182617;36.4384078979492;86.6930389404297;76.5;389.874603271484;1001.43212890625;1542.00622558594;970.571166992188;1431.78747558594;379.468688964844;21.2490997314453;62.7878456115723;28.0770072937012;0.922993659973145;30;0;0;0;0;48.298469543457;7.07058715820312;122.58088684082;250.151748657227;149.723236083984;175;364.673034667969;181.945846557617;0;0;12.0909090042114;2.45724010467529;16.9973068237305;194;5.30000019073486;0.800000011920929;0.555555582046509;3.54838705062866;8.30806446075439;10.3285732269287;NA
NA;0;0;0;0;0;0;0;0.188980802893639;0;0;0;0;0;0;0;0.16718053817749;1.03048992156982;1.11088275909424;1.03048992156982;0.869704246520996;2.0177435874939;7.19183969497681;13.6736812591553;11.6888866424561;13.6868677139282;13.5996379852295;19.575756072998;17.6191902160645;38.4444427490234;35.7916679382324;33.0921058654785;51.3596496582031;52.2222175598145;9.77777767181396;89.0765228271484;801.559204101562;1237.69091796875;1396.90539550781;2924.5478515625;1107.98291015625;468.775207519531;144.109375;49.5436019897461;0.302346289157867;54;2.69634175300598;28;0;1.49518728256226;30.1327152252197;4.55882358551025;4.05882358551025;102.5;852.916625976562;1555.83337402344;581.493591308594;344;152;49;0;7.25897598266602;6.48128318786621;4;5.41666650772095;1.71296298503876;2.22222232818604;4.46560859680176;6.6785717010498;8.08571434020996;12.9257144927979;NA
NA;0;0;0;0;0.000255423045018688;0.00363949383608997;0;0.0192616637796164;0;0;4.40776395797729;0;0;0;0.707865118980408;0.898341298103333;0.507936537265778;0.632679760456085;2.43203806877136;1.7686071395874;1.50588238239288;2.21732044219971;10.3069887161255;23.9365062713623;15.3789691925049;20.8785705566406;61.6999969482422;45.0025596618652;5.66666698455811;0;5.25;8.16666698455811;57.9999961853027;17.1111106872559;932.605895996094;2054.6357421875;1900.94018554688;1431.79064941406;1338.22961425781;1039.85974121094;101;24.4956474304199;9.36034679412842;0;10.4959831237793;0;0;0;6.61111164093018;10.0694456100464;11.4355926513672;11.1875;81.3125076293945;318.970489501953;346.705810546875;299;2.16666674613953;0;0;16.6428565979004;27.0714282989502;19.0922718048096;2.54444456100464;8.2055549621582;9.73333072662354;5.12260675430298;6.22372817993164;4.25707626342773;3.15470290184021;4.59428453445435;NA
NA;0;0;6.57403612136841;0;6.7926983833313;3.34720969200134;0;0;0;0;0;0;0;0.707865118980408;1.61797726154327;3.31138134002686;4.012535572052;5.73213386535645;6.70742225646973;5.73213386535645;19.6627292633057;6.0572304725647;24.0229244232178;65.9166717529297;35.8916625976562;42.0692291259766;83.482048034668;37.1794891357422;66.6999969482422;15.3999996185303;74.9999923706055;94.7911224365234;0;554.092102050781;1653.39404296875;3151;1975;154;0;0.873066246509552;1.1269336938858;2;21;107.27702331543;15.9508085250854;1.96521544456482;209.165283203125;393.869537353516;682.25;238.665802001953;601.668090820312;832.466613769531;8.12745094299316;0.441176474094391;12.0882358551025;456;2;0.100000001490116;0.800000071525574;10;14.0710115432739;1.36111116409302;3.86111116409302;6.51666688919067;0.711111128330231;2.63467454910278;3.30550861358643;1.95121943950653;1.52865874767303;1.25;NA
NA;0;0;0.568297386169434;6.43821334838867;0;0;0;0;0;0;0.202247187495232;1.1123594045639;1.21348297595978;1.61797726154327;1.61797726154327;7.63169002532959;6.70742225646973;6.70742225646973;6.70742225646973;6.93294525146484;7.6095142364502;2.09606981277466;14.4969701766968;8.45757675170898;8.36666774749756;0;0;14;63.7000007629395;2.32621359825134;0.126213595271111;9.22445583343506;36.8945541381836;1507.66662597656;4971.841796875;2904.03515625;2140.32788085938;692.277221679688;1927.37194824219;284.682159423828;438.486145019531;236.170547485352;31.7306442260742;103.824752807617;0;53.1526184082031;658.654296875;467.373596191406;49.0612716674805;508.604766845703;844.901000976562;4.01124286651611;2.5;43.2805099487305;82.2142944335938;348.119049072266;978.779296875;306.154083251953;39.5;0.0589380078017712;4.16374254226685;6.46616506576538;1.64285731315613;0.750000059604645;6.08397674560547;8.42371368408203;9.08357238769531;6.57107400894165;2.46153879165649;2.14423084259033;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.707865118980408;1.61797726154327;1.61797726154327;10.9324741363525;9.13408088684082;7.95640468597412;8.9626522064209;9.41369819641113;9.25430488586426;9.63436794281006;6.57575941085815;1.454545378685;0;42;128.461517333984;10.769232749939;3.4831964969635;163.76708984375;2.01941728591919;0.883495211601257;0.0967741906642914;158.888442993164;1539.080078125;3219.63623046875;3989.73974609375;2301.740234375;1812.8349609375;645.605834960938;176.568725585938;117.349960327148;58.0223731994629;291.815155029297;51;165.447723388672;577.169189453125;1315.1572265625;916.852233886719;1027.2412109375;1310.35986328125;409.095886230469;16.8000011444092;95.8361511230469;79.4583435058594;418.814300537109;514.022216796875;70.9968643188477;1.8753274679184;2.44761419296265;65.5789489746094;128.759399414062;14.2337665557861;7.42532444000244;30.6079139709473;125.391891479492;30.0461406707764;9.03475379943848;1.2197802066803;3.17307710647583;4.23809480667114;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.101123593747616;1.31460654735565;1.31460654735565;8.86181163787842;19.113094329834;25.5058994293213;32.4441947937012;61.7288436889648;7.67272853851318;2.90909075737;0.581818163394928;0;2.1538462638855;8.61538600921631;5.38461589813232;0;1.38834941387177;2.01941728591919;1.35890996456146;0.588318049907684;0.25806450843811;23.096773147583;261.739990234375;847.423583984375;2596.4140625;2363.96508789062;543.378662109375;0;12.3310527801514;38;156;286.469116210938;572.312744140625;1253.7705078125;297.760589599609;900.515930175781;1580.48400878906;1544.39782714844;2063.80200195312;214.405075073242;5.70833349227905;224.08332824707;214;241;0;0;0;5;458.090911865234;58.2727241516113;3.45454549789429;1.84615409374237;116.849800109863;164.277282714844;70.8598480224609;128.73893737793;4.21939706802368;0.28571429848671;3.7261905670166;NA
NA;0;0;0;0;0;0;0.136363640427589;0;0;0;0;0;3.58071279525757;13.4339618682861;23.9478359222412;18.1076583862305;45.7314453125;67.0034561157227;10.3999996185303;0;0;0;1;3.23076939582825;2.1538462638855;0;0.37864077091217;6.55254077911377;0.870184719562531;0.25806450843811;0.25806450843811;0.0806451588869095;134.420944213867;1256.15588378906;1905.52587890625;1888.78979492188;354.740905761719;56.1805458068848;9.64657497406006;54;172.461502075195;242.538482666016;1127.08178710938;1352.54028320312;1156.50952148438;126.79931640625;1547.05041503906;506.805358886719;378.428588867188;1280.72436523438;0.99120306968689;45.6666641235352;40.5000038146973;5.33333349227905;21;20.8250007629395;1.875;8.17705726623535;6.85555553436279;0.626262605190277;33.7990455627441;11.1542139053345;11.5178718566895;19.8285732269287;43.2337684631348;108.263641357422;190.599990844727;46.1666679382324;69.7857208251953;210.127593994141;NA
